time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,Ruffin has been the Program Director/On-Air host for Sirius XM's Real Jazz channel since 2007.,2,0,,61984453,2007-01-01,2007-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Ruffin received both the Jazz Journalists Association's Career Excellence Award in Broadcasting and the Duke Dubois Humanitarian Award from Jazz Week in 2017.,0,1,,61984453,2017-01-01,2017-12-31,ML
"September 24 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Anthony Ruffin, was born in Chicago, IL on September 24, 1956.",0,3,== Biography ==,61984453,1956-09-24,1956-09-24,ML
1982 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Before rising to prominence in North America, Ruffin was a presence in Chicago jazz radio for over 25 years, where he was also Jazz Editor at Chicago Magazine from 1982 to 2007.",0,5,== Career ==,61984453,1982-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2007, Ruffin has been the Program Director and On-Air host for Sirius XM's Real Jazz channel.",0,7,== Career == | === Radio ===,61984453,2007-01-01,2007-12-31,ML
1980–2000,CD,YEAR_REGEX_1,TIME,time_reference,"1980–2000, he started as an operations engineer at WBEZ-FM/Chicago.",1,7,== Career == | === Radio ===,61984453,1980-01-01,2000-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he got his first on-air opportunity through the Jazz Institute of Chicago.",2,7,== Career == | === Radio ===,61984453,1980-01-01,1980-12-31,ML
1981–1985,CD,YEAR_REGEX_1,TIME,time_reference,"From there: 1981–1985, Jazz Music Director WDCB/Glen Ellyn, 1985–1988, Music Director-WBEE-AM/Chicago, 1988–1996, Producer/Announcer WNUA/Chicago.",3,7,== Career == | === Radio ===,61984453,1981-01-01,1985-12-31,ML
1985–1988,CD,YEAR_REGEX_1,TIME,time_reference,"From there: 1981–1985, Jazz Music Director WDCB/Glen Ellyn, 1985–1988, Music Director-WBEE-AM/Chicago, 1988–1996, Producer/Announcer WNUA/Chicago.",3,7,== Career == | === Radio ===,61984453,1985-01-01,1988-12-31,ML
1988–1996,CD,YEAR_REGEX_1,TIME,time_reference,"From there: 1981–1985, Jazz Music Director WDCB/Glen Ellyn, 1985–1988, Music Director-WBEE-AM/Chicago, 1988–1996, Producer/Announcer WNUA/Chicago.",3,7,== Career == | === Radio ===,61984453,1988-01-01,1996-12-31,ML
1996–2000,CD,YEAR_REGEX_1,TIME,time_reference,"1996–2000, Announcer/Producer WBEZ/Chicago.",4,7,== Career == | === Radio ===,61984453,1996-01-01,2000-12-31,ML
2002–2007,CD,YEAR_REGEX_1,TIME,time_reference,"2002–2007, Ruffin joined Miles Ahead Incorporated which produced, Miles Ahead and Listen Here, two syndicated shows featuring him and Grammy Award-winning annotator and broadcaster Neil Tesser.",5,7,== Career == | === Radio ===,61984453,2002-01-01,2007-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ruffin was the original producer of the nationally syndicated Ramsey Lewis Show which was distributed by Westwood One in the 1990s.,7,7,== Career == | === Radio ===,61984453,1990-01-01,1999-12-31,ML
2000–2007,CD,YEAR_REGEX_1,TIME,time_reference,2000–2007 Ruffin was a cultural correspondent for the Chicago PBS television station WTTW-TV.,0,9,== Career == | === Television ===,61984453,2000-01-01,2007-12-31,ML
2014–2017,CD,YEAR_REGEX_1,TIME,time_reference,"2014–2017 Ruffin was a recurrent moderator and host of the AOL Build Speaker Series where he was featured interviewing a number of personalities including Don Cheadle, Jon Batiste, Harry Connick Jr., Herb Alpert and many others.",3,9,== Career == | === Television ===,61984453,2014-01-01,2017-12-31,ML
