time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 24 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Guy Lee Hovis, Jr. (born September 24, 1941), is an American singer, who, along with his former wife, Ralna English, a native of West Texas, was one of the featured acts on both the ABC and syndicated versions of The Lawrence Welk Show.",0,0,,4084752,1941-09-24,1941-09-24,ML
January 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The couple wed in January 1969.,5,2,== Background ==,4084752,1969-01-01,1969-01-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 1969, Ralna joined The Lawrence Welk Show as a solo singer; by the time the Christmas episode was filmed, Ralna convinced Welk to have Hovis on the show to sing a duet with her.",6,2,== Background ==,4084752,1969-01-01,1969-12-31,ML
"October 30 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 30, 1977, Ralna and Guy adopted (mentioned on an episode of Tattletales) their daughter, Julie, who was to become an elementary schoolteacher.",0,3,== Background ==,4084752,1977-10-30,1977-10-30,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After the series ended in 1982, Hovis continued to perform and added the duties of songwriter and record producer.",3,3,== Background ==,4084752,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Hovis and English divorced in 1984 after fifteen years of marriage, but they still perform together occasionally in concert venues.",4,3,== Background ==,4084752,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he launched a Christian music ministry and performed throughout the country in churches and other public gatherings.",6,3,== Background ==,4084752,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Hovis sang the title song Too Many Yesterdays for the Disney film  Benji the Hunted (1987).,7,3,== Background ==,4084752,1987-01-01,1987-12-31,ML
1990 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1990 to 2007, Hovis served as state director for former U.S. Senator Trent Lott.",8,3,== Background ==,4084752,1990-01-01,2007-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Hovis married Sarah ""Sis"" Lundy, and the couple resides in the capital city of Jackson, Mississippi.",1,4,== Background ==,4084752,2002-01-01,2002-12-31,ML
20 January 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 January 2005, Hovis sang Let the Eagle Soar, a song written by then United States Attorney General John Ashcroft of Missouri, at the second inaugural of U.S. President George W. Bush.",2,4,== Background ==,4084752,2005-01-20,2005-01-20,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"After the duo disbanded, Hovis was a soloist again, performing in Los Angeles nightclubs such as The Horn in Santa Monica, California; it was there he met his future wife and singing partner Ralna English.",4,2,== Background ==,4084752,,,ML
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Later in 1969, Ralna joined The Lawrence Welk Show as a solo singer; by the time the Christmas episode was filmed, Ralna convinced Welk to have Hovis on the show to sing a duet with her.",6,2,== Background ==,4084752,,,ML
the next twelve years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the next twelve years, Guy and Ralna were one of the most popular acts on the show.",1,3,== Background ==,4084752,,,ML
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Hovis and English divorced in 1984 after fifteen years of marriage, but they still perform together occasionally in concert venues.",4,3,== Background ==,4084752,,,ML
Yesterdays,NNP,TIMELINE_REGEX,TIME,time_reference,Hovis sang the title song Too Many Yesterdays for the Disney film  Benji the Hunted (1987).,7,3,== Background ==,4084752,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Hovis and Lott have been friends since their college days at Ole Miss.,9,3,== Background ==,4084752,,,ML
