time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 25 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jacqueline Ann ""Jacquie"" Lee (born June 25, 1997) is an American pop singer from Colts Neck, New Jersey.",0,0,,41397009,1997-06-25,1997-06-25,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,She is best known for being the runner-up of Season 5 of NBC's singing competition The Voice in 2013 as part of Christina Aguilera's team and as a solo artist signed to Atlantic Records.,1,0,,41397009,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,1,5,== Career == | === 2013: The Voice ===,41397009,2013-01-01,2013-12-31,ML
"September 24 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"At the blind auditions on September 24, 2013, Lee performed",0,6,== Career == | === 2013: The Voice ===,41397009,2013-09-24,2013-09-24,ML
"December 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 2013 she was declared to have come in 2nd place behind winner Tessanne Chin.",3,7,== Career == | === 2013: The Voice ===,41397009,2013-12-17,2013-12-17,ML
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,2014–present: After The Voice and Broken Ones EP =,1,9,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-01-01,,ML
"May 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She performed her debut single, ""Broken Ones,"" on the Top 5 Results of season 6 of The Voice on May 13, 2014.",1,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-05-13,2014-05-13,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Lee also took part in The Voice Summer Tour 2014, a summer tour starting on June 21 in San Antonio, Texas and concluding in Redmond, Washington on August 2, 2014.",6,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-01-01,2014-12-31,ML
"August 2 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee also took part in The Voice Summer Tour 2014, a summer tour starting on June 21 in San Antonio, Texas and concluding in Redmond, Washington on August 2, 2014.",6,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-08-02,2014-08-02,ML
"October 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was announced on September 29 that Lee would be releasing her 'Broken Ones' EP on October 21, 2014 and an iTunes pre-order was available on October 6.",9,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-10-21,2014-10-21,ML
"April 20 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 20, 2015, the official music video for ""Tears Fall"" was exclusively premiered on MTV.",11,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2015-04-20,2015-04-20,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, Lee was featured on Cash Cash's single, ""Aftershock,"" which premiered on January 29, 2016.",13,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2016-01-01,2016-12-31,ML
"January 29 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In early 2016, Lee was featured on Cash Cash's single, ""Aftershock,"" which premiered on January 29, 2016.",13,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2016-01-29,2016-01-29,ML
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lee released a digital EP, The Only One, in late 2017.",0,11,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"She followed that up with two digital EPs in 2020, Infinity and Rinascita.",0,12,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2020-01-01,2020-12-31,ML
October 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"It was announced on September 29 that Lee would be releasing her 'Broken Ones' EP on October 21, 2014 and an iTunes pre-order was available on October 6.",9,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-10-06,2014-10-06,LLM
June 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Lee also took part in The Voice Summer Tour 2014, a summer tour starting on June 21 in San Antonio, Texas and concluding in Redmond, Washington on August 2, 2014.",6,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,2014-06-21,2014-06-21,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Lee recently started releasing music under her given name, Jacquie.",2,0,,41397009,,,ML
Falls,NNP,SEASON_REGEX,TIME,time_reference,"She attended Ranney School in Tinton Falls, New Jersey and has two siblings: an older sister named Nicole and a younger brother named Richie, who attends Cedar Drive Middle",1,2,== Early life ==,41397009,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In the Battle rounds, Lee was paired with Briana Cuoco where they sang the song ""House of the Rising Sun,"" and advanced.",4,6,== Career == | === 2013: The Voice ===,41397009,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"And I Am Telling You I'm Not Going.""",2,7,== Career == | === 2013: The Voice ===,41397009,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,The song was released to iTunes the same day.,3,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,"A lyric video for ""Tears Fall"" was premiered on October 10 on MTV.",10,10,== Career == | === 2014–present: After The Voice and Broken Ones EP ===,41397009,,,ML
