time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 January 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tetiana Andriivna Terekhova (Ukrainian: Тетяна Андріївна Терехова; born 25 January 1992) is a Ukrainian TV, radio presenter and journalist.",0,0,,55565432,1992-01-25,1992-01-25,ML
"January 25 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was born on January 25, 1992 in Dnipro, Ukraine.",0,2,== Childhood and education ==,55565432,1992-01-25,1992-01-25,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, together with her family moved to Kyiv, studied in the preparatory class of British International School and received education in secondary school",1,2,== Childhood and education ==,55565432,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1998, nine years she was professionally ballroom and Latin American dancer.",3,2,== Childhood and education ==,55565432,1998-01-01,1998-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she entered two universities simultaneously:",6,2,== Childhood and education ==,55565432,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Taras Shevchenko National University of Kyiv and the Institute of International Relations (major ""International Business"") and the Kyiv National Economic University (major ""Accounting and Audit"", correspondence course), where in 2013 received a master's degrees.",7,2,== Childhood and education ==,55565432,2013-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 she completed a master's program in the specialty ""Specialized journalism"" at the USC Annenberg School for Communication and Journalism (USA).",0,3,== Childhood and education ==,55565432,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she received a diploma in ""International Law"" and today she is a post-graduate student of ""International Public Law"" Department at the Institute of International Relations of Taras Shevchenko National University of Kyiv.",1,3,== Childhood and education ==,55565432,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she took a specialized course in PR and marketing at the Be First (Kyiv).",2,3,== Childhood and education ==,55565432,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she took a course in acting in the New York Film Academy (Los Angeles, Universal Pictures).",3,3,== Childhood and education ==,55565432,2012-01-01,2012-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since childhood, she dreamed of becoming an actress and singer, in 2007 (by the end of school) introduced the song ""Vypusknoy"", written in collaboration with the singer and composer Victoria Vasalatiy.",0,5,== Career ==,55565432,2007-01-01,2007-12-31,ML
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2007, the radio station's management suggested Terekhova to conduct her first live broadcast.",1,6,== Career ==,55565432,2007-11-01,2007-11-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she began to work for  L'Radio, where she was a presenter of an interview program with show business stars and a weekly program on stars’ life ""L Format"".",3,6,== Career ==,55565432,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, she worked for Radio Dacha in linear airs.",4,6,== Career ==,55565432,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Tetiana Terekhova began to work on|Radio Era of the leading programs ""Forecasts of the Week"", ""Polylogue"", ""Lunch Break"" and other information and analytical broadcasts.",0,7,== Career ==,55565432,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2009, she started working on television as a special correspondent, later – as a presenter of popular analytical economic program ""Credit of Trust"" and national events.",1,7,== Career ==,55565432,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, she has become a presenter of morning news and evening information-analytical program ""Totals"".",2,7,== Career ==,55565432,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Moreover, Tetiana performed as a presenter of the tournament of ballroom and Latin American dances of the international level according to the version of the World Council of Dance, the international Orthodox film festival Pokrov (in 2012 - with Fyodor Bondarchuk, in 2013 - with Andrey Malakhov), a musical television marathon, different concerts and New Year's shows.",3,7,== Career ==,55565432,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Moreover, Tetiana performed as a presenter of the tournament of ballroom and Latin American dances of the international level according to the version of the World Council of Dance, the international Orthodox film festival Pokrov (in 2012 - with Fyodor Bondarchuk, in 2013 - with Andrey Malakhov), a musical television marathon, different concerts and New Year's shows.",3,7,== Career ==,55565432,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she played the role of Snow Maiden in the New Year musical ""New Year's Night"" for UA: First and the TRC ""Era"".",0,8,== Career ==,55565432,2011-01-01,2011-12-31,ML
2011 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2011 to 2017 she was the commentator of the Eurovision Song Contest for Ukraine working in tandem with presenters Timur Miroshnychenko between 2011 and 2016 contest and Andriy Horodyskyi during 2017 contest.,1,9,== Career ==,55565432,2011-01-01,2017-12-31,ML
2011 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2011 to 2017 she was the commentator of the Eurovision Song Contest for Ukraine working in tandem with presenters Timur Miroshnychenko between 2011 and 2016 contest and Andriy Horodyskyi during 2017 contest.,1,9,== Career ==,55565432,2011-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,From 2011 to 2017 she was the commentator of the Eurovision Song Contest for Ukraine working in tandem with presenters Timur Miroshnychenko between 2011 and 2016 contest and Andriy Horodyskyi during 2017 contest.,1,9,== Career ==,55565432,2017-01-01,2017-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2014, she has been a national commentator  of the opening and closing ceremonies of the Olympic Games.",3,9,== Career ==,55565432,2014-01-01,2014-12-31,ML
