time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 30 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tommy Giles Rogers (born December 30, 1980 in Morganton, North Carolina) is an American musician, most notable for being the lead vocalist, keyboardist and lyricist of the American progressive metal band Between the Buried and Me, which he co-founded in 2000.",0,0,,3055788,1980-12-30,1980-12-30,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Giles Rogers (born December 30, 1980 in Morganton, North Carolina) is an American musician, most notable for being the lead vocalist, keyboardist and lyricist of the American progressive metal band Between the Buried and Me, which he co-founded in 2000.",0,0,,3055788,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Stylus Magazine named Rogers one of the three most versatile rock singers at the time.",2,0,,3055788,2005-01-01,2005-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he became the guitarist for the metalcore band, Prayer for Cleansing; when they disbanded, Rogers co-founded the progressive metal band Between the Buried and Me in 2000.",1,2,== Musical career ==,3055788,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he became the guitarist for the metalcore band, Prayer for Cleansing; when they disbanded, Rogers co-founded the progressive metal band Between the Buried and Me in 2000.",1,2,== Musical career ==,3055788,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After acquiring a full lineup, Between the Buried and Me released their three-song demo and then their self-titled debut album in 2002.",3,2,== Musical career ==,3055788,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Rogers released a self-titled debut album for his electronica side project, named Giles.",4,2,== Musical career ==,3055788,2004-01-01,2004-12-31,ML
"February 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rogers recorded a solo album under the name of Thomas Giles, entitled Pulse, which was released February 1, 2011.",0,4,== Musical career ==,3055788,2011-02-01,2011-02-01,ML
"November 25 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His other solo albums are Modern Noise, released November 25, 2014, Velcro Kid, released November 4, 2016, and Don't Touch the Outside, which was released on November 9, 2018 via Sumerian Records.",1,4,== Musical career ==,3055788,2014-11-25,2014-11-25,ML
"November 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His other solo albums are Modern Noise, released November 25, 2014, Velcro Kid, released November 4, 2016, and Don't Touch the Outside, which was released on November 9, 2018 via Sumerian Records.",1,4,== Musical career ==,3055788,2016-11-04,2016-11-04,ML
