time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the late 1940s he began collecting sound recordings of folk singing in marginal, rural areas of Jylland, and in the 1960s he continued this work in the isolated Faroe Islands in the North Atlantic.",1,1,,22492855,1960-01-01,1969-12-31,ML
1864,CD,YEAR_REGEX_1,TIME,time_reference,"Clausen grew up in a teacher's family in Aabenraa in North Schleswig, an area which Denmark had ceded to Prussia, following the defeat in the Second Schleswig War in 1864.",0,3,== Life ==,22492855,1864-01-01,1864-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"Clausen went to German secondary school, but in 1923 when he graduated from high school, the 1920 referendum following the German defeat in World War I had given North Schleswig back to Denmark.",3,3,== Life ==,22492855,1923-01-01,1923-12-31,ML
the 1920,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Clausen went to German secondary school, but in 1923 when he graduated from high school, the 1920 referendum following the German defeat in World War I had given North Schleswig back to Denmark.",3,3,== Life ==,22492855,1920-01-01,1920-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, he took an MA degree from the University of Copenhagen, with German as major and Music and later Danish as minors.",6,3,== Life ==,22492855,1928-01-01,1928-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He worked as a high school teacher, first at Rungsted Statsskole 1928-35 and then at Østre Borgerdyd Gymnasium 1935-63, but also for some years at Metropolitanskolen, from 1946 as senior master.",7,3,== Life ==,22492855,1946-01-01,1946-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936 he was appointed technical inspector at the musical night school of the City of Copenhagen, and during the following years under his leadership choir singing experienced a significant lift in both quality and diversity.",0,4,== Life ==,22492855,1936-01-01,1936-12-31,ML
around 1940,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His teaching was an inspiration for many and contributed a lot to the music subject, which until around 1940 was only available as a minor degree in Denmark.",2,4,== Life ==,22492855,1940-01-01,1940-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 he wrote an article about Danish folk singing for the musicological magnum opus Om Musik II, and in 1958 came his comprehensive textbook on the subject, which was reprinted 1975.",4,4,== Life ==,22492855,1948-01-01,1948-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 he wrote an article about Danish folk singing for the musicological magnum opus Om Musik II, and in 1958 came his comprehensive textbook on the subject, which was reprinted 1975.",4,4,== Life ==,22492855,1958-01-01,1958-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 he wrote an article about Danish folk singing for the musicological magnum opus Om Musik II, and in 1958 came his comprehensive textbook on the subject, which was reprinted 1975.",4,4,== Life ==,22492855,1975-01-01,1975-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he gave up high school teaching and accepted a position as lecturer with the Musicological Department at Aarhus University, where he led the archive Sanghistorisk Arkiv.",7,4,== Life ==,22492855,1963-01-01,1963-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"As a composer, Clausen was inspired by the New Objectivity of the 1920s, as reflected in his school opera Klokken (The Bell) from 1934, based on the Hans Christian Andersen fairy tale, as well as Tema med Variationer for orchestra from 1936.",0,6,== Composer ==,22492855,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"As a composer, Clausen was inspired by the New Objectivity of the 1920s, as reflected in his school opera Klokken (The Bell) from 1934, based on the Hans Christian Andersen fairy tale, as well as Tema med Variationer for orchestra from 1936.",0,6,== Composer ==,22492855,1936-01-01,1936-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, he received a scholarship, Det anckerske Legat, and spent the following year in Paris, where he studied composition with Darius Milhaud, which resulted in a wind quintet 1939 and a flute concert 1940.",1,6,== Composer ==,22492855,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, he received a scholarship, Det anckerske Legat, and spent the following year in Paris, where he studied composition with Darius Milhaud, which resulted in a wind quintet 1939 and a flute concert 1940.",1,6,== Composer ==,22492855,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, he received a scholarship, Det anckerske Legat, and spent the following year in Paris, where he studied composition with Darius Milhaud, which resulted in a wind quintet 1939 and a flute concert 1940.",1,6,== Composer ==,22492855,1940-01-01,1940-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,Klokken (1934) (school opera),0,8,== Composer == | === Compositions ===,22492855,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,Tema med Variationer (1936) (for orchestra),0,9,== Composer == | === Compositions ===,22492855,1936-01-01,1936-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Vor sol er bleven kold (1937?) (song with lyrics by Johannes V. Jensen),0,10,== Composer == | === Compositions ===,22492855,1937-01-01,1937-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,Blæserkvintet (1939) (wind quintet),0,11,== Composer == | === Compositions ===,22492855,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,Fløjtekoncert (1940) (flute concert),0,12,== Composer == | === Compositions ===,22492855,1940-01-01,1940-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,De mørke fugle fløj (1943) (song with lyrics by Otto Gelsted),0,13,== Composer == | === Compositions ===,22492855,1943-01-01,1943-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Based on the recordings, he made a series of radio broadcasts, and published several articles about folk singing, as well as his principal work Dansk folkesang gennem 150 år, from 1958.",4,15,== Musicologist ==,22492855,1958-01-01,1958-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1950s he took several choirs on tours to the Faroe Islands, where he quickly became a very popular choir conductor and got to know several of the islands' important folk singers.",1,16,== Musicologist ==,22492855,1950-01-01,1959-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After his death, his daughter Marianne Clausen (1947-2014) continued his work:  in 1975 she published the volume Åndelig visesang på Færøerne, and in 2006, as part of her five-volume magnum opus on Faroese folk singing, the volume Andlig Vísuløg í",4,16,== Musicologist ==,22492855,1975-01-01,1975-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After his death, his daughter Marianne Clausen (1947-2014) continued his work:  in 1975 she published the volume Åndelig visesang på Færøerne, and in 2006, as part of her five-volume magnum opus on Faroese folk singing, the volume Andlig Vísuløg í",4,16,== Musicologist ==,22492855,2006-01-01,2006-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Arthur Arnholtz, Karl Clausen and Finn Viderø (eds.) (1947): Festsange.",0,19,== Publications == | === Choral and instrumental arrangements ===,22492855,1947-01-01,1947-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1961): Tre små kantater over nordiske kærlighedsviser, ed.",0,20,== Publications == | === Choral and instrumental arrangements ===,22492855,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1961): Folkelig Brorson-sang – 20 folkemelodier til Troens rare Klenodie og Svanesang, Wilhelm Hansen, 43 pages",0,21,== Publications == | === Choral and instrumental arrangements ===,22492855,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1961): Two small ouvertures for 3 Violins, Wilhelm Hansen, 7 pages",0,22,== Publications == | === Choral and instrumental arrangements ===,22492855,1961-01-01,1961-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (published posthumous 1974):,0,23,== Publications == | === Choral and instrumental arrangements ===,22492855,1974-01-01,1974-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1942): Omkring Henrik Rungs færøske folkevisemelodier (1846), pp. 155–172 in: Gunnar Heerup (ed.): levende musik, 1:8, October 1942, Aschehoug dansk Forlag",0,25,== Publications == | === Articles and books ===,22492855,1942-01-01,1942-12-31,ML
1846,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1942): Omkring Henrik Rungs færøske folkevisemelodier (1846), pp. 155–172 in: Gunnar Heerup (ed.): levende musik, 1:8, October 1942, Aschehoug dansk Forlag",0,25,== Publications == | === Articles and books ===,22492855,1846-01-01,1846-12-31,ML
October 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Karl Clausen (1942): Omkring Henrik Rungs færøske folkevisemelodier (1846), pp. 155–172 in: Gunnar Heerup (ed.): levende musik, 1:8, October 1942, Aschehoug dansk Forlag",0,25,== Publications == | === Articles and books ===,22492855,1942-10-01,1942-10-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1948):,0,26,== Publications == | === Articles and books ===,22492855,1948-01-01,1948-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1958): Dansk folkesang gennem 150 år, Statsradiofoniens Grundbøger, Fremad, 338 pages",0,27,== Publications == | === Articles and books ===,22492855,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen and Povl Fledelius (1960):,0,28,== Publications == | === Articles and books ===,22492855,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,(1962):,1,29,== Publications == | === Articles and books ===,22492855,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1964): Sind og liv bag sangbogen, pp.",0,30,== Publications == | === Articles and books ===,22492855,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1967): Den blå sangbog – i hundredåret for dens fremkomst, Udgivet af Sprogforeningen, Aabenraa, 59 pages",0,31,== Publications == | === Articles and books ===,22492855,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1967): Den unge Niels W. Gade, festive lecture at Århus University, 22.",0,32,== Publications == | === Articles and books ===,22492855,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1968):,0,33,== Publications == | === Articles and books ===,22492855,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1970:,0,34,== Publications == | === Articles and books ===,22492855,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1970): Der Kaiser ist ein lieber Mann …,0,35,== Publications == | === Articles and books ===,22492855,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Dansken har sejer vundet, hurra, hurra…, Aabenraa Statsskoles Samfund Aarsskrift 1970, 8 pages",1,35,== Publications == | === Articles and books ===,22492855,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1970): Sangen mellem krigene og dens forudsætninger i 1840’erne – et bidrag til folke-,0,36,== Publications == | === Articles and books ===,22492855,1970-01-01,1970-12-31,ML
1840,CD,YEAR_REGEX_1,TIME,time_reference,Karl Clausen (1970): Sangen mellem krigene og dens forudsætninger i 1840’erne – et bidrag til folke-,0,36,== Publications == | === Articles and books ===,22492855,1840-01-01,1840-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,23–66 i: Årbog for dansk Skolehistorie 1970,2,36,== Publications == | === Articles and books ===,22492855,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1972): Wirkungen von J.A.P. Schulz im Häuslichen und Volkstümlichen Musikleben Dänemarks, Nerthus III, Nordisch-deutsche Beiträge, Eugen Diederichs Verlag, pp.",0,37,== Publications == | === Articles and books ===,22492855,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1972): Dansk-tysk naboskab i sangen i det slesvigske, pp.",0,38,== Publications == | === Articles and books ===,22492855,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"135–144 in: Årbog for Dansk Etnologi og Folkemindevidenskab 1973, transcript by Peter Ottoson of lecture given in 1972 at 19.",1,38,== Publications == | === Articles and books ===,22492855,1973-01-01,1973-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"135–144 in: Årbog for Dansk Etnologi og Folkemindevidenskab 1973, transcript by Peter Ottoson of lecture given in 1972 at 19.",1,38,== Publications == | === Articles and books ===,22492855,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen (1972): Mädchen, hör' was ich tu fragen, 7 pages",0,39,== Publications == | === Articles and books ===,22492855,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Karl Clausen og Marianne Clausen (1975): Åndelig Visesang på Færøerne, in: Fra Færøerne : Úr Føroyum, vol.",0,40,== Publications == | === Articles and books ===,22492855,1975-01-01,1975-12-31,ML
1967-72,JJ,YEAR_REGEX_1,TIME,time_reference,"He was fascinated by the vigorous folk singing tradition of the Faroese, and 1967-72 went on several collection trips to the islands, where he collected several hundred examples of religious spiritual singing and Kingo-singing.",2,16,== Musicologist ==,22492855,1967-01-01,1972-12-31,LLM
the 1950s and 60s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"In the 1950s and 60s, he made extensive collections on tape recorder of folk singing in south and west Jutland.",2,15,== Musicologist ==,22492855,1950-01-01,1969-12-31,LLM
1941-63,CD,YEAR_REGEX_1,TIME,time_reference,"Along with teaching, he studied music theory with Hakon Andersen, and was music teacher and choir conductor at Danmarks Lærerhøjskole 1941-63.",8,3,== Life ==,22492855,1941-01-01,1963-12-31,LLM
