time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Vadim founded his own independent record label, Jazz Fudge, but signed to Ninja Tune the following year, before his current label BBE, in 2007.",0,2,== Career ==,3489596,1994-01-01,1994-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Vadim founded his own independent record label, Jazz Fudge, but signed to Ninja Tune the following year, before his current label BBE, in 2007.",0,2,== Career ==,3489596,2007-01-01,2007-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He is also the DJ and producer for Spanish hip hop group 7 Notas 7 Colores, and, in 2001, was nominated alongside them at the Latin Grammy Awards.",5,2,== Career ==,3489596,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Their album, Children of Possibility, was released on Ninja Tune Records in 2005.",10,2,== Career ==,3489596,2005-01-01,2005-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"U Can't Lurn Imaginashun was his return on BBE records in May 2009 that featured the single ""Soldier"" by Big Red (MC).",11,2,== Career ==,3489596,2009-05-01,2009-05-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,They would later become a group called The Electric and put out an album called Life is Moving on Vadim's on imprint Organically Grown Sounds (OGS) in 2010.,13,2,== Career ==,3489596,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"His album, Don’t Be Scared (BBE, 2012) was praised for the ""inventiveness of the beats"" (incorporating dubstep, breaks, bhangra, Afrobeat and vintage house) by Q reviewer Paul McGee who rated it 4/5 and tagged ""The One to Buy!""He has made many remixes from The Cure, Erykah Badu, Alice Russell, Paul Weller, Prince, and CL Smooth.",14,2,== Career ==,3489596,2012-01-01,2012-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Vadim was interviewed by the Data.",16,2,== Career ==,3489596,2020-01-01,2020-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Anyone recalling Sly & Robbie's mid-80s exercises in electro-dub fusion might see DJ Vadim’s latest as almost an update of that aesthetic,"" Paul McGee wrote in Q, reviewing Don’t Be Scared LP (2012).",1,8,== Style ==,3489596,2012-01-01,2012-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"U.S.S.R. Repertoire (Ninja Tune, 1996)",0,12,== Discography == | === DJ Vadim ===,3489596,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"U.S.S.R. Reconstruction (Ninja Tune, 1998)",0,13,== Discography == | === DJ Vadim ===,3489596,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"U.S.S.R. Life from the Other Side (Ninja Tune, 1999)",0,14,== Discography == | === DJ Vadim ===,3489596,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"U.S.S.R. Instrumental to Life (Ninja Tune, 1999)",0,15,== Discography == | === DJ Vadim ===,3489596,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Art of Listening (Ninja Tune, 2002)",1,16,== Discography == | === DJ Vadim ===,3489596,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Art of Instrumentals (Ninja Tune, 2002)",1,17,== Discography == | === DJ Vadim ===,3489596,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Soundcatcher (BBE, 2007)",0,18,== Discography == | === DJ Vadim ===,3489596,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"U Can't Lurn Imaginashun (BBE, 2009)",0,19,== Discography == | === DJ Vadim ===,3489596,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Don't Be Scared (BBE, 2012)",0,20,== Discography == | === DJ Vadim ===,3489596,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Dubcatcher (BBE, 2014)",0,21,== Discography == | === DJ Vadim ===,3489596,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Grow Slow (BBE, 2015) (with Sena)",0,22,== Discography == | === DJ Vadim ===,3489596,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Dubcatcher 2 (Soulbeats Records, 2016)",0,23,== Discography == | === DJ Vadim ===,3489596,2016-01-01,2016-12-31,ML
