time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 18 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McCord was born on February 18, 1952 to Bill and Ann McCord.",0,2,== Biography ==,34688664,1952-02-18,1952-02-18,ML
1001,CD,YEAR_REGEX_1,TIME,time_reference,"He finally chose her as his first artist, leading to the first CTI album, Kathy McCord (CTI 1001), and the single ""Take Away This Pain"" (CTI 502).",4,3,== Biography ==,34688664,1001-01-01,1001-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Following a decade marked by disappointments and a few collaborations, she moved to Florida in 1987, ""sick of banging her head against the wall"", and retired from the music world.",3,4,== Biography ==,34688664,1987-01-01,1987-12-31,ML
"October 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died of cancer on October 28, 2015, Fort Lauderdale, Florida.",6,4,== Biography ==,34688664,2015-10-28,2015-10-28,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1970s, she had moved to Atlanta, Georgia where, with singer Diane Scanlon, recorded some more demos, then moved back to Hartsdale to join a local cover band.",2,4,== Biography ==,34688664,1977-01-01,1979-12-31,LLM
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She was introduced to Chip Taylor by her brother, Billy Vera, when she was 16 years old.",0,3,== Biography ==,34688664,1964-01-01,1964-12-31,LLM
"February 18 , 1952 – October 28 , 2015","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Kathleen ""Kathy"" McCord (February 18, 1952 – October 28, 2015) was an American singer and musician.",0,0,,34688664,1952-02-18,2015-10-28,LLM
a Falling,DT NNP,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"Both of them were in show business: Bill was a radio and television announcer at NBC, whilst Ann was a singer who sang backup on Perry Como's TV show and hit records like ""Catch a Falling Star"", ""Round and Round"" and ""Magic Moments"".",1,2,== Biography ==,34688664,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She won a contest set at the Colonial Inn, in Miami, singing ""School Days"".",4,2,== Biography ==,34688664,,,ML
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Her influences were Motown soul artists, Dusty Springfield, Bob Dylan, The Beatles, Joni Mitchell and Aretha Franklin, among the others.",5,2,== Biography ==,34688664,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Taylor wrote two songs for her, ""I'll Give My Heart to You"" and ""I'll Never Be Alone Again"", originally issued on the Rainy Day label.",1,3,== Biography ==,34688664,,,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, manager Murri Barber, impressed by McCord's singing and writing, suggested they should bring her to producer Creed Taylor, who was starting CTI Records at the time.",3,3,== Biography ==,34688664,,,ML
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Eventually, business difficulties arose between Taylor and the McCords, and a few months later, Billy Vera's former manager, Al Schwartz, introduced her to singer Austin Grasmere: the two made some demos together, but nothing came of it.",5,3,== Biography ==,34688664,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Thanks to promoter Michael Lang, she managed to record sixteen tracks in Woodstock, New York, which were not released back then, but that have been recently brought back to light and issued on the collection New Jersey to Woodstock.",0,4,== Biography ==,34688664,,,ML
Following a decade,VBG DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Following a decade marked by disappointments and a few collaborations, she moved to Florida in 1987, ""sick of banging her head against the wall"", and retired from the music world.",3,4,== Biography ==,34688664,,,ML
