time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1865–1947,CD,YEAR_REGEX_1,TIME,time_reference,"On a scholarship at age 16, Morrow studied trombone with Ernest Horatio Clarke (1865–1947) at Juilliard from October to December 1936.",0,2,== Career ==,13411067,1865-01-01,1947-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"He became known as ""Buddy Morrow"" in 1938 when he joined the Tommy Dorsey band.",3,2,== Career ==,13411067,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he performed with Paul Whiteman's Concert Orchestra for their recording of Gershwin's Concerto in F. In 1940, Morrow joined the Tony Pastor band, but this was only a short detour on his way to replacing Ray Conniff in the Bob Crosby band.",4,2,== Career ==,13411067,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he performed with Paul Whiteman's Concert Orchestra for their recording of Gershwin's Concerto in F. In 1940, Morrow joined the Tony Pastor band, but this was only a short detour on his way to replacing Ray Conniff in the Bob Crosby band.",4,2,== Career ==,13411067,1940-01-01,1940-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,RCA Victor sponsored him as director of his band in 1951.,2,3,== Career ==,13411067,1951-01-01,1951-12-31,ML
March 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Night Train"" reached No. 12 in the U.K. Singles Chart in March 1953.",5,3,== Career ==,13411067,1953-03-01,1953-03-31,ML
1959 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 1959 and 1960 Morrow's Orchestra released two albums of American television theme songs: Impact and Double Impact respectively.,6,3,== Career ==,13411067,1959-01-01,1960-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Morrow led the Tommy Dorsey Orchestra from 1977 through September 24, 2010, when he appeared with the band for the final time.",0,4,== Career ==,13411067,1977-01-01,1977-12-31,ML
"September 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Morrow led the Tommy Dorsey Orchestra from 1977 through September 24, 2010, when he appeared with the band for the final time.",0,4,== Career ==,13411067,2010-09-24,2010-09-24,ML
"September 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Morrow died on September 27, 2010.",1,4,== Career ==,13411067,2010-09-27,2010-09-27,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Lifetime Achievement Award, International Trombone Association, 2009",0,6,== Awards and honors ==,13411067,2009-01-01,2009-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Re-enlistment Blues (?, 1953)",0,9,== Discography ==,13411067,1953-01-01,1953-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Shall We Dance (Mercury, 1955)",0,10,== Discography ==,13411067,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Golden Trombone (Mercury, 1956)",0,11,== Discography ==,13411067,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Music for Dancing Feet (Wing, 1956)",0,12,== Discography ==,13411067,1956-01-01,1956-12-31,ML
