time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They paired up as a production team in 1998, and also perform live around the world as DJs, both separately and together as a duo.",3,2,== Early life and careers ==,7074078,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, they were named ""Remixers of the Year"" by Remix Magazine.",0,4,== Early 2000s – breakthrough years ==,7074078,2002-01-01,2002-12-31,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Most notable are the remixes of Kosheen's ""Hide U"" which won them remix of the year at the 2001 Muzik Awards, entered the UK Top 10 at number 6 and topped Billboard's Hot Dance Club Play chart; Sinéad O'Connor's ""Troy"" which topped Billboard's Hot Dance Music/Club Play chart; and iiO's ""Rapture"" which hit number 2 on both the UK singles chart and on the Billboard Hot Dance Music/Club Play chart.",5,4,== Early 2000s – breakthrough years ==,7074078,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the duo created their own independent label for their voluminous output of original material, NY Love Records.",0,6,== NY Love Records and recent work ==,7074078,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Among the most notable was Rosko, whose ""Love Is A Drug"" was another Billboard number one dance hit in America in 2005.",3,6,== NY Love Records and recent work ==,7074078,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Most recently, their label NY Love has been releasing new dance singles by the duo in 2007 including a dub remix of The Doors' ""Forget The World"" featuring Jim Morrison on vocals, ""Hi Hats Are Your Friends,"" ""The Healing"" which is co-produced with Lance Jordan and features vocals by Susana, ""Thirsty"" which is co-produced with Joeski and again features Rosko on vocals, and the tribal ""Mustachios"" which is a collaboration between Creamer and Jordan.",0,7,== NY Love Records and recent work ==,7074078,2007-01-01,2007-12-31,ML
Their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Their 2006 single ""Something To Lose,"" was signed to Ultra Records and is a duet between Nadia Ali of iiO and Rosko, who were introduced to each other by John Creamer.",5,6,== NY Love Records and recent work ==,7074078,2006-01-01,2006-12-31,LLM
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Both artists were formerly musicians, with Creamer playing trombone in a ska band in Philly, and K playing bass guitar in an alternative rock band in Tokyo, and both artists have claimed in interviews that they were converted to house music at the legendary New York nightclub, Sound Factory.",2,2,== Early life and careers ==,7074078,,,ML
Early 2000s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Early 2000s – breakthrough years ==,1,3,== Early 2000s – breakthrough years ==,7074078,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2002, they were named ""Remixers of the Year"" by Remix Magazine.",0,4,== Early 2000s – breakthrough years ==,7074078,,,ML
that year,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,"Their careers reached new heights that year when they were chosen by John Digweed to mix the 4th volume of his acclaimed ""Bedrock"" mixed compilation series.",1,4,== Early 2000s – breakthrough years ==,7074078,,,ML
Monday,NNP,WEEK_REGEX,TIME,time_reference,"The dance remixes in their portfolio include Kosheen's ""Hide U,"" Satoshi Tomiie's ""Love In Traffic,"" Moby's ""Extreme Ways"", New Order's ""Crystal,"" Nat Monday's ""Waiting,"" Hybrid's ""True To Form,"" Moony's ""Doves,"" Puretone's ""Addicted To Bass,"" The Crystal Method's ""You Know It's Hard,"" Sinéad O'Connor's ""Troy"" and iiO's anthem, ""Rapture.""",4,4,== Early 2000s – breakthrough years ==,7074078,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Most notable are the remixes of Kosheen's ""Hide U"" which won them remix of the year at the 2001 Muzik Awards, entered the UK Top 10 at number 6 and topped Billboard's Hot Dance Club Play chart; Sinéad O'Connor's ""Troy"" which topped Billboard's Hot Dance Music/Club Play chart; and iiO's ""Rapture"" which hit number 2 on both the UK singles chart and on the Billboard Hot Dance Music/Club Play chart.",5,4,== Early 2000s – breakthrough years ==,7074078,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"They began collaborating more extensively with Rosko, and promoting their artists through a series of ""NY Love Presents"" parties, featuring live performances at the New York Super-Club Crobar, as well is in Miami at the Winter Music Conference.",4,6,== NY Love Records and recent work ==,7074078,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, their label NY Love has been releasing new dance singles by the duo in 2007 including a dub remix of The Doors' ""Forget The World"" featuring Jim Morrison on vocals, ""Hi Hats Are Your Friends,"" ""The Healing"" which is co-produced with Lance Jordan and features vocals by Susana, ""Thirsty"" which is co-produced with Joeski and again features Rosko on vocals, and the tribal ""Mustachios"" which is a collaboration between Creamer and Jordan.",0,7,== NY Love Records and recent work ==,7074078,,,ML
