time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 September 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Tecwyn Evans (born 15 September 1971) is a New Zealand conductor.,0,0,,53108518,1971-09-15,1971-09-15,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,He holds a faculty position teaching conducting at the University of Auckland School of Music and in 2018 he was named as Director of Music of Den Jyske Opera (Danish National Opera).,1,0,,53108518,2018-01-01,2018-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Evans grew up in Auckland until 1977 when his father moved to Hamilton as part of his work with South Pacific Television.,1,3,== Career == | === Early life in New Zealand ===,53108518,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved again in 1981, this time to Dunedin.",2,3,== Career == | === Early life in New Zealand ===,53108518,1981-01-01,1981-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"During this time he was instrumental in the development of the Southern Youth Choir, and in 1995 became Composer in Residence with the Southern Sinfonia (now Dunedin Symphony Orchestra).",4,3,== Career == | === Early life in New Zealand ===,53108518,1995-01-01,1995-12-31,ML
1989 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1989 to 1995 Evans was a member of the New Zealand Youth Choir and from 1990 to 1996 a member of the University of Otago Capping Sextet.,5,3,== Career == | === Early life in New Zealand ===,53108518,1989-01-01,1995-12-31,ML
1990 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1989 to 1995 Evans was a member of the New Zealand Youth Choir and from 1990 to 1996 a member of the University of Otago Capping Sextet.,5,3,== Career == | === Early life in New Zealand ===,53108518,1990-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"His career began when Sir Andrew Davis appointed him Chorus Master for Glyndebourne Festival Opera in 1999, the following year making his Glyndebourne debut conducting performances of La Bohème on the Glyndebourne Tour.",1,5,== Career == | === Early conducting and positions ===,53108518,1999-01-01,1999-12-31,ML
2009 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2009 to 2011 Evans held the post of Erste Kapellmeister und Stellvertreter des Chef Dirigenten at Grazer Oper in Graz, Austria.",2,5,== Career == | === Early conducting and positions ===,53108518,2009-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,His German operatic debut came in 2008 stepping in at two weeks' notice to conduct Torsten Rasch's opera Rotter at Oper Köln.,5,5,== Career == | === Early conducting and positions ===,53108518,2008-01-01,2008-12-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, Evans conducted three world premieres of John Tavener with the BBC Philharmonic at the Manchester International Festival.",8,5,== Career == | === Early conducting and positions ===,53108518,2013-07-01,2013-07-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 saw premieres of Anthony Ritchie's Violin Concerto with Southern Sinfonia and Bella Hristova and the opera This Other Eden by Anthony Ritchie and Michelanne Forster at Arts Festival Dunedin.,9,5,== Career == | === Early conducting and positions ===,53108518,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Evans returned to the  BBC Philharmonic, recording a concert of NZ and Australian music for the 2015 Anzac Day commemorations and worked with Orchestre Philharmonique de Strasbourg recording the orchestral tracks as part of John Psathas' 'No Man's Land' project.",0,7,== Career == | === Later positions ===,53108518,2015-01-01,2015-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2015, Evans returned to the  BBC Philharmonic, recording a concert of NZ and Australian music for the 2015 Anzac Day commemorations and worked with Orchestre Philharmonique de Strasbourg recording the orchestral tracks as part of John Psathas' 'No Man's Land' project.",0,7,== Career == | === Later positions ===,53108518,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2016, Evans made his debut with the BBC Singers and returns to the ensemble in 2017.",2,7,== Career == | === Later positions ===,53108518,2016-01-01,2016-12-31,ML
