time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 2 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elliot Goldenthal (born May 2, 1954) is an American composer of contemporary classical music and film and theatrical scores.",0,0,,2501150,1954-05-02,1954-05-02,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Academy Award for Best Original Score in 2002 for his score to the motion picture Frida, directed by his longtime partner Julie Taymor.",2,0,,2501150,2002-01-01,2002-12-31,ML
"May 2 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Goldenthal was born on May 2, 1954, the youngest son of a Jewish housepainter father and a Catholic seamstress mother in Brooklyn, New York City, where he was influenced from an early age by music from all cultures and genres.",0,2,== Early life and education ==,2501150,1954-05-02,1954-05-02,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He then studied music full-time at the prestigious Manhattan School of Music, where he studied with composer John Corigliano (whom he greatly admired), to earn his Bachelor of Music degree (1977) and Master of Music degree (1979) in musical composition.",4,2,== Early life and education ==,2501150,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He then studied music full-time at the prestigious Manhattan School of Music, where he studied with composer John Corigliano (whom he greatly admired), to earn his Bachelor of Music degree (1977) and Master of Music degree (1979) in musical composition.",4,2,== Early life and education ==,2501150,1979-01-01,1979-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Tony Award-winning Juan Darién: A Carnival Mass (1988/'96) and The Green Bird (1999), based on a story by Carlo Gozzi, are a two of the composer's theatre works.",3,4,== Career ==,2501150,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Goldenthal completed his original three-act opera with Taymor entitled Grendel an adaptation of the John Gardner novel of the same name which told the story of Beowulf from the monster Grendel's point of view.",4,4,== Career ==,2501150,2006-01-01,2006-12-31,ML
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It had its world premiere in early June 2006 at the Los Angeles Opera, the role of Grendel performed by Eric Owens, with an audience that included John Williams and Emmy Rossum; the opus was added to the Los Angeles Opera's permanent repertoire and earned Goldenthal a nomination in April 2007 for the Pulitzer Prize for Music.",5,4,== Career ==,2501150,2007-04-01,2007-04-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Goldenthal reunited with Michael Mann to score 1930s gangster movie Public Enemies and in 2009 he scored another Julie Taymor Shakespeare adaptation, The Tempest.",6,4,== Career ==,2501150,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Goldenthal reunited with Michael Mann to score 1930s gangster movie Public Enemies and in 2009 he scored another Julie Taymor Shakespeare adaptation, The Tempest.",6,4,== Career ==,2501150,2009-01-01,2009-12-31,ML
