time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1 July 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shazrina binti Azman (born 1 July 1980), who is known as Mizz Nina, is a Malaysian fashion designer, motivational speaker, television personality, humanitarian and the co-founder of Dopstv, an Islamic lifestyle channel.",0,0,,33299904,1980-07-01,1980-07-01,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she performed Hajj with her husband, Noh Salleh (from Malaysian indie band Hujan) and family, which transformed her life.",0,1,,33299904,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Mizz Nina and her two partners; founded the Islamic lifestyle channel called DOPS (Deen of Peace Studios) TV Sdn Bhd and has a number of successful TV series and talk shows under her belt.",0,3,,33299904,2016-01-01,2016-12-31,ML
1999–2007,CD,YEAR_REGEX_1,TIME,time_reference,1999–2007:,1,6,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,1999-01-01,2007-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she formed First Born Troopz with Fiquetional, with whom she would later co-found the seminal Malaysian hip-hop group, the Teh Tarik Crew  in 1999.",1,7,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she formed First Born Troopz with Fiquetional, with whom she would later co-found the seminal Malaysian hip-hop group, the Teh Tarik Crew  in 1999.",1,7,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"It was with TTC that her musical career truly took off, with two AIM nominations in 2002 for the group’s full-length album How’s The Level?.",2,7,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"By 2004, Mizz Nina had two more AIM nominations, this time for Teh Tarik Crew’s sophomore album, What’s Next?.",3,7,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,They later disbanded in 2007 to pursue solo careers.,4,7,== Life and music career == | === 1999–2007: Teh Tarik Crew ===,33299904,2007-01-01,2007-12-31,ML
2007–2013,CD,YEAR_REGEX_1,TIME,time_reference,2007–2013: Going solo =,1,8,== Life and music career == | === 2007–2013: Going solo ===,33299904,2007-01-01,2013-12-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, she released her first solo album, What You Waiting For.",0,9,== Life and music career == | === 2007–2013: Going solo ===,33299904,2010-07-01,2010-07-31,ML
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2012, she released a new single called ""With You"".",3,9,== Life and music career == | === 2007–2013: Going solo ===,33299904,2012-02-01,2012-02-29,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2013, Mizz Nina released a single, Around The World featuring Korean-American superstar, Jay Park.",0,10,== Life and music career == | === 2007–2013: Going solo ===,33299904,2013-02-01,2013-02-28,ML
26 March 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 March 2013, she released the music video for Around The World featuring Jay Park on her official YouTube channel, mizznina1780.",2,10,== Life and music career == | === 2007–2013: Going solo ===,33299904,2013-03-26,2013-03-26,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The music video was filmed in December 2012 in Korea with Jay Park.,3,10,== Life and music career == | === 2007–2013: Going solo ===,33299904,2012-12-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"While touring in US to promote her new single with Flo Rida - Takeover in 2012, she had been given a great opportunities to hosting The MTV Iggy Show — Episode 12 live in Times Square, NYC to expose innocent bystanders to three fresh new artists (like herself) breaking out around the globe such as  raw rock from Mexico’s Le Butcherettes, wavy hip-hop from American emcee Robert Raimon Roy, and the Swedish strains of First Aid Kit’s viral country.",5,10,== Life and music career == | === 2007–2013: Going solo ===,33299904,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mizz Nina was invited to perform at many concert events such as MTV World Stage 2012, Watsons Music Festival 2012, Twin Towers Alive 2011 & 2013 & Bella Awards and Arthur's Day 2011.",0,12,== Life and music career == | ==== Concerts and Live Performances ====,33299904,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Mizz Nina was invited to perform at many concert events such as MTV World Stage 2012, Watsons Music Festival 2012, Twin Towers Alive 2011 & 2013 & Bella Awards and Arthur's Day 2011.",0,12,== Life and music career == | ==== Concerts and Live Performances ====,33299904,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Mizz Nina was invited to perform at many concert events such as MTV World Stage 2012, Watsons Music Festival 2012, Twin Towers Alive 2011 & 2013 & Bella Awards and Arthur's Day 2011.",0,12,== Life and music career == | ==== Concerts and Live Performances ====,33299904,2013-01-01,2013-12-31,ML
"December 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 1, 2011, she was one of the opening acts for Pitbull Live In Malaysia 2011.",1,12,== Life and music career == | ==== Concerts and Live Performances ====,33299904,2011-12-01,2011-12-01,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"On December 1, 2011, she was one of the opening acts for Pitbull Live In Malaysia 2011.",1,12,== Life and music career == | ==== Concerts and Live Performances ====,33299904,2011-01-01,2011-12-31,ML
