time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1939,CD,YEAR_REGEX_1,TIME,time_reference,"The situation changed in 1939, with the rise of Nazism.",6,3,== Biography == | === Early years ===,25324536,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, Weiss moved to the newly founded Karel Ludvík Orchestra.",8,3,== Biography == | === Early years ===,25324536,1939-01-01,1939-12-31,ML
1940–1941,CD,YEAR_REGEX_1,TIME,time_reference,The Jewish jazz musicians used to practice 1940–1941 in the Jewish Orphanage.,13,3,== Biography == | === Early years ===,25324536,1940-01-01,1941-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,He was on transport J that took 1000 people from Prague to Theresienstadt.,2,5,== Biography == | === Theresienstadt ===,25324536,1000-01-01,1000-12-31,ML
August 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In Theresienstadt, Weiss founded his own quintet, active up to August 1944.",7,5,== Biography == | === Theresienstadt ===,25324536,1944-08-01,1944-08-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,In 1943 he also became an artistic leader and arranger of the Theresienstadt Dixieland ensemble called Ghetto Swingers.,8,5,== Biography == | === Theresienstadt ===,25324536,1943-01-01,1943-12-31,ML
June 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1944, during the visit of the Red Cross to the camp, the Ghetto Swingers were forced to participate in the propaganda performance organized by Kurt Gerron, coerced by the Germans to deceive the outside world.",12,5,== Biography == | === Theresienstadt ===,25324536,1944-06-01,1944-06-30,ML
September 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1944, Fritz Weiss's father was sent in the transport to the Auschwitz extermination camp.",14,5,== Biography == | === Theresienstadt ===,25324536,1944-09-01,1944-09-30,ML
28 September 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fritz Weiss died in Auschwitz on 28 September 1944, the day of his 25th birthday.",17,5,== Biography == | === Theresienstadt ===,25324536,1944-09-28,1944-09-28,ML
1940–41,CD,YEAR_REGEX_1,TIME,time_reference,Unique recordings from 1940–41.,2,7,== Recordings ==,25324536,1940-01-01,2041-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Jewish Museum in Prague, 2003.",3,7,== Recordings ==,25324536,2003-01-01,2003-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Kuna, Milan (1990).",0,10,== References ==,25324536,1990-01-01,1990-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"DeCoste, F. C.; Schwartz, Bernard (2000).",0,12,== References ==,25324536,2000-01-01,2000-12-31,ML
28 September 1919 – 28 September 1944,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Fritz Weiss (Czech: Bedřich Weiss) (28 September 1919 – 28 September 1944) was a jazz musician and arranger, active in the first half of the 20th century.",0,0,,25324536,1919-09-28,1944-09-28,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,25324536,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Fritz Weiss died in Auschwitz on 28 September 1944, the day of his 25th birthday.",17,5,== Biography == | === Theresienstadt ===,25324536,,,ML
