time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 2 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Walston was born on November 2, 1914, in Laurel, Mississippi, the second son and youngest of three children born to lumberjack Harry Norman Walston  and Mittie (née Kimball) Walston.",0,2,== Early life ==,242839,1914-11-02,1914-11-02,ML
around 1925,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His family moved from Mississippi to New Orleans, Louisiana, around 1925.",2,2,== Early life ==,242839,1925-01-01,1925-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"His family moved to Dallas, Texas, where he joined a repertory theater company under Margo Jones in 1938.",2,3,== Early life ==,242839,1938-01-01,1938-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he appeared in the short-lived play Mrs. Gibbons' Boys, directed by George Abbott, who later cast him as Satan (who bore the name ""Mr. Applegate"") in the 1955 musical Damn Yankees opposite Gwen Verdon as his sexy aide Lola.",3,6,== Career == | === Stage work ===,242839,1949-01-01,1949-12-31,ML
the 1955,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1949, he appeared in the short-lived play Mrs. Gibbons' Boys, directed by George Abbott, who later cast him as Satan (who bore the name ""Mr. Applegate"") in the 1955 musical Damn Yankees opposite Gwen Verdon as his sexy aide Lola.",3,6,== Career == | === Stage work ===,242839,1955-01-01,1955-12-31,ML
the 1951,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He starred as Luther Billis in the 1951 London production of South Pacific.,0,7,== Career == | === Stage work ===,242839,1951-01-01,1951-12-31,ML
the 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He reprised that role in the 1958 film adaptation.,1,7,== Career == | === Stage work ===,242839,1958-01-01,1958-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, actress and producer Katharine Cornell placed him in a role on Broadway in Robert E. Sherwood's Pulitzer Prize winning play about the Hungarian Revolution of 1956, There Shall Be No Night.",4,7,== Career == | === Stage work ===,242839,1957-01-01,1957-12-31,ML
of 1956,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1957, actress and producer Katharine Cornell placed him in a role on Broadway in Robert E. Sherwood's Pulitzer Prize winning play about the Hungarian Revolution of 1956, There Shall Be No Night.",4,7,== Career == | === Stage work ===,242839,1956-01-01,1956-12-31,ML
the 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Walston reprised his role in the 1958 film version of Damn Yankees.,0,9,== Career == | === Early film and television work ===,242839,1958-01-01,1958-12-31,ML
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He narrated many United States Department of Defense and Atomic Energy Commission (now United States Department of Energy) films about nuclear experiments, including the Operation Hardtack I nuclear test film series of 1958.",0,10,== Career == | === Early film and television work ===,242839,1958-01-01,1958-12-31,ML
1963 to 1966,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Walston achieved his greatest success as the title character (Uncle Martin) on My Favorite Martian from 1963 to 1966, alongside co-star Bill Bixby.",0,12,== Career == | ==== My Favorite Martian ====,242839,1963-01-01,1966-12-31,ML
1980 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1980 to 1992, Walston starred in 14 films, including Galaxy of Terror and Fast Times at Ridgemont High (as well as the 1986 television adaptation) as Mr. Hand.",0,14,== Career == | ==== Television comeback ====,242839,1980-01-01,1992-12-31,ML
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From 1980 to 1992, Walston starred in 14 films, including Galaxy of Terror and Fast Times at Ridgemont High (as well as the 1986 television adaptation) as Mr. Hand.",0,14,== Career == | ==== Television comeback ====,242839,1986-01-01,1986-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Walston played a judge on an episode of Night Court.",2,14,== Career == | ==== Television comeback ====,242839,1984-01-01,1984-12-31,ML
