time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 May 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Martin James ""Boz"" Boorer (born 19 May 1962 in Edgware, Middlesex, England) is an English guitarist and producer most known for his work founding the new wave rockabilly group The Polecats; and later for his work as a co-writer, guitarist and musical director with Morrissey, for which he is principally known today.",0,0,,1125348,1962-05-19,1962-05-19,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The band Cult Heroes was formed in 1977 by Tim Worman (known as Tim Polecat, vocalist), Boz Boorer (guitarist and vocalist), Phil Bloomberg (bassist), and Chris Hawkes (drummer).",0,2,== The Polecats ==,1125348,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Three years after forming, the band signed to the fledgling British rockabilly record label Nervous Records, and released the single ""Rockabilly Guy"" in 1979.",3,2,== The Polecats ==,1125348,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,By 1980 the Polecats had signed to Mercury Records.,4,2,== The Polecats ==,1125348,1980-01-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, they entered the charts in the United States with their song ""Make a Circuit With Me"".",7,2,== The Polecats ==,1125348,1983-01-01,1983-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Boorer left the group in the same year but in 1989 he led a 1989 Polecats reunion which produced a live album and a new studio set.,9,2,== The Polecats ==,1125348,1989-01-01,1989-12-31,ML
early 2001,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Raucous Records released a compilation album of Boz Boorer's work entitled Between The Polecats in early 2001.,10,2,== The Polecats ==,1125348,2001-01-01,2001-12-31,ML
30 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The band continue to tour when time permits, with the most recent gig being at The Hot Rod Hayride in Bisley, Surrey, UK, on 30 July 2016.",11,2,== The Polecats ==,1125348,2016-07-30,2016-07-30,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Boorer, along with guitarist Alain Whyte, joined Morrissey in 1991 when the singer assembled a new band tour in promotion of his album Kill Uncle.",0,4,== Morrissey ==,1125348,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1991, Boorer has worked not only as one of Morrissey's co-writers and guitarists but also as the band's musical director.",2,4,== Morrissey ==,1125348,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Boorer produced for the first time a record for Morrissey: it was for the single ""Interlude"", a duet between Morrissey and Siouxsie, a one-off released under the banners of both artists.",3,4,== Morrissey ==,1125348,1994-01-01,1994-12-31,ML
