time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1931,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed organist at the Église de la Sainte-Trinité, Paris, in 1931, a post held for 61 years until his death.",1,1,,146595,1931-01-01,1931-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He taught at the Schola Cantorum de Paris during the 1930s.,2,1,,146595,1930-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"After the fall of France in 1940, Messiaen was interned for nine months in the German prisoner of war camp Stalag VIII-A, where he composed his Quatuor pour la fin du temps (""Quartet for the end of time"") for the four instruments available in the prison—piano, violin, cello and clarinet.",3,1,,146595,1940-01-01,1940-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed professor of harmony soon after his release in 1941 and professor of composition in 1966 at the Paris Conservatoire, positions that he held until his retirement in 1978.",5,1,,146595,1941-01-01,1941-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed professor of harmony soon after his release in 1941 and professor of composition in 1966 at the Paris Conservatoire, positions that he held until his retirement in 1978.",5,1,,146595,1966-01-01,1966-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He was appointed professor of harmony soon after his release in 1941 and professor of composition in 1966 at the Paris Conservatoire, positions that he held until his retirement in 1978.",5,1,,146595,1978-01-01,1978-12-31,ML
10 December 1908,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Olivier Eugène Prosper Charles Messiaen was born at 11:00 on 10 December 1908 at 20 Boulevard Sixte-Isnard in Avignon, France, into a literary family.",0,6,== Biography == | === Youth and studies ===,146595,1908-12-10,1908-12-10,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,In 1918 his father returned from the war and the family moved to Nantes.,8,7,== Biography == | === Youth and studies ===,146595,1918-01-01,1918-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"Messiaen entered the Paris Conservatoire in 1919, aged 11.",11,7,== Biography == | === Youth and studies ===,146595,1919-01-01,1919-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924, aged 15, he was awarded second prize in harmony, having been taught in that subject by professor Jean Gallon.",1,8,== Biography == | === Youth and studies ===,146595,1924-01-01,1924-12-31,ML
