time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Bjorn Englen started his musical career in Sweden in 1984 as a drummer, however switched to bass within a couple of months.",0,2,== Biography ==,21514029,1984-01-01,1984-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He performed with several local acts before relocating to Los Angeles, CA in 1993.",1,2,== Biography ==,21514029,1993-01-01,1993-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Englen has played over 2000 live shows and on nearly 60 albums.,0,3,== Biography ==,21514029,2000-01-01,2000-12-31,ML
1996 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bjorn has also spent a lot of time educating up and coming musicians teaching bass and ensemble at numerous schools including  Musicians Institute in Hollywood from 1996 to 1997, Rock’n’Roll Fantasy Camp (since 2016) and through clinics and master classes worldwide since 1994, including Los Angeles College of Music and B.I.T. - Musicians Institute College of Music.",0,4,== Biography ==,21514029,1996-01-01,1997-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Bjorn has also spent a lot of time educating up and coming musicians teaching bass and ensemble at numerous schools including  Musicians Institute in Hollywood from 1996 to 1997, Rock’n’Roll Fantasy Camp (since 2016) and through clinics and master classes worldwide since 1994, including Los Angeles College of Music and B.I.T. - Musicians Institute College of Music.",0,4,== Biography ==,21514029,2016-01-01,2016-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Bjorn has also spent a lot of time educating up and coming musicians teaching bass and ensemble at numerous schools including  Musicians Institute in Hollywood from 1996 to 1997, Rock’n’Roll Fantasy Camp (since 2016) and through clinics and master classes worldwide since 1994, including Los Angeles College of Music and B.I.T. - Musicians Institute College of Music.",0,4,== Biography ==,21514029,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1994 Englen was hired to play bass for heavy metal group Quiet Riot.,0,6,== Biography == | === Quiet Riot ===,21514029,1994-01-01,1994-12-31,ML
2010 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Soul Sign did special promotional tours and shows of Europe and the US in 2010 and 2011 for the forthcoming album ""Life In The Dark"", which was released worldwide in the fall of 2011.",1,8,== Biography == | === Soul Sign ===,21514029,2010-01-01,2011-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Soul Sign did special promotional tours and shows of Europe and the US in 2010 and 2011 for the forthcoming album ""Life In The Dark"", which was released worldwide in the fall of 2011.",1,8,== Biography == | === Soul Sign ===,21514029,2011-01-01,2011-12-31,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band also toured in Scandinavia in May 2013 and in California 2012-2014.,3,8,== Biography == | === Soul Sign ===,21514029,2013-05-01,2013-05-31,ML
