time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 18 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christina María Aguilera (; Spanish: [aɣiˈleɾa]; born December 18, 1980) is an American singer, songwriter, and television personality.",0,0,,144171,1980-12-18,1980-12-18,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After appearing in television programs, Aguilera signed with RCA Records in 1998.",0,1,,144171,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Established as a bubblegum pop artist, she released her first Spanish record, Mi Reflejo (2000), which topped the Billboard Top Latin Albums for nineteen consecutive weeks.",2,1,,144171,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Aguilera assumed artistic control of her fourth studio album Stripped (2002), for which she changed the course of her career; in the music video for ""Dirrty"", she sparked controversy for exploring her sexuality, leading to the departure of her teen idol image.",3,1,,144171,2002-01-01,2002-12-31,ML
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, ""Beautiful"", ""Fighter"" and ""Can't Hold Us Down"" became top-ten singles in many countries, and she was named the most successful female artist of 2003.",4,1,,144171,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her fifth album, Back to Basics (2006), was received with favorable reviews and became the second of her career to debut atop of the Billboard 200; singles ""Ain't No Other Man"" and ""Hurt"" reached the top-ten positions in most countries.",0,2,,144171,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010,  Aguilera starred in the backstage musical Burlesque and contributed to its soundtrack, which produced two Golden Globe Award for Best Original Song nominations.",1,2,,144171,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, she featured in the successful singles ""Feel This Moment"" and ""Say Something""; in 2011, with ""Moves Like Jagger"", she topped the Billboard Hot 100 in each three decade of her career, which song also became one of the best-selling digital singles.",2,2,,144171,2011-01-01,2011-12-31,ML
2011–2016,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of her work in the music industry, she was named a spokesperson for the World Food Program (WFP), as well made television roles serving as a coach on reality competition show The Voice (2011–2016), and as an actress in the drama series Nashville (2015).",3,2,,144171,2011-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of her work in the music industry, she was named a spokesperson for the World Food Program (WFP), as well made television roles serving as a coach on reality competition show The Voice (2011–2016), and as an actress in the drama series Nashville (2015).",3,2,,144171,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she performed on The Xperience, her first residency show at the Planet Hollywood Las Vegas.",4,2,,144171,2019-01-01,2019-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"With estimated sales over 75 million records, she is recognized as one of the world's best-selling music artists; in 2009, she was classified as the twentieth most successful artist of the 2000s by Billboard.",1,3,,144171,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Aguilera is regarded as one of the most influential Latin artists in the entertainment industry; in 2013, Time listed her among the 100 most influential people in the world, as well was ranked as the eighth greatest woman in music by VH1.",3,3,,144171,2013-01-01,2013-12-31,ML
1980–1998,CD,YEAR_REGEX_1,TIME,time_reference,1980–1998: Early life and career beginnings =,1,5,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1980-01-01,1998-12-31,ML
"December 18 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christina María Aguilera was born in Staten Island, New York City on December 18, 1980, the eldest of two daughters to musician Shelly Loraine Kearns (née Fidler) and United States Army soldier Fausto Xavier Aguilera.",0,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1980-12-18,1980-12-18,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After years of estrangement, Aguilera expressed interest in reconciling with her father in 2012.",7,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,2012-01-01,2012-12-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During her youth in the Pittsburgh area, Aguilera sang the US national anthem, ""The Star-Spangled Banner"", before Pittsburgh Penguins hockey, Pittsburgh Steelers football, and Pittsburgh Pirates baseball games, and the 1992 Stanley Cup Finals.",12,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1992-01-01,1992-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Aguilera auditioned for a position on The Mickey Mouse Club, although she did not meet its age requirements.",14,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She joined the television series two years later, where she performed musical numbers and sketch comedy until its cancellation in 1994.",15,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Aguilera returned to the US to seek a recording contract.",18,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She sent her cover version of Whitney Houston's ""Run to You"" to Disney in hopes of being selected to record the theme song ""Reflection"" for their animated film Mulan (1998).",20,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1998-01-01,1998-12-31,ML
June 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Aguilera was ultimately selected to sing ""Reflection""; the song was released in June 1998 and charted on the Billboard Adult Contemporary chart at number 15.",21,6,== Life and career == | === 1980–1998: Early life and career beginnings ===,144171,1998-06-01,1998-06-30,ML
1999–2001,CD,YEAR_REGEX_1,TIME,time_reference,"1999–2001: Christina Aguilera, Mi Reflejo, and My Kind of Christmas =",1,7,"== Life and career == | === 1999–2001: Christina Aguilera, Mi Reflejo, and My Kind of Christmas ===",144171,1999-01-01,2001-12-31,ML
