time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Holstein was a prominent figure in the Chicago folk music scene in the 1960s through 1980s.,1,0,,12015842,1960-01-01,1969-12-31,ML
"December 9 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Holstein was born on December 9, 1942, and grew up in Chicago's South Shore neighborhood.",0,2,== Early life ==,12015842,1942-12-09,1942-12-09,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Fred took lessons at Chicago's Old Town School of Folk Music starting in 1960.,1,4,== Career ==,12015842,1960-01-01,1960-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Holstein began playing around Chicago in the 1960s, first at places like the Old Town Pub and a bar in Morton Grove called Scot's Cellar.",0,5,== Career ==,12015842,1960-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Holstein first played at the Earl in 1966.,5,5,== Career ==,12015842,1966-01-01,1966-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,The club closed in 1987.,7,6,== Career ==,12015842,1987-01-01,1987-12-31,ML
"December 31 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In his final years, Holstein suffered from various illnesses and was unable to perform at the annual New Year's Eve concert at WFMT on December 31, 2003.",9,6,== Career ==,12015842,2003-12-31,2003-12-31,ML
"January 12 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died at Swedish Covenant Hospital in Chicago of complications from emergency abdominal surgery on January 12, 2004.",0,8,== Personal life ==,12015842,2004-01-12,2004-01-12,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Chicago and Other Ports, 1977 Philo Records",0,11,== Discography == | === Albums ===,12015842,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"For All The Good People, 1978 Holstein (Self-released)",0,12,== Discography == | === Albums ===,12015842,1978-01-01,1978-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A Collection, 2001 (Self-Released) - Compilation 1977-1983",0,13,== Discography == | === Albums ===,12015842,2001-01-01,2001-12-31,ML
"April 3 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Remembering Fred: A Tribute to Fred Holstein, 2004 Old Town School Recordings - Recorded live at a memorial concert at the Old Town School of Folk Music, April 3, 2004",0,14,== Discography == | === Albums ===,12015842,2004-04-03,2004-04-03,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Earl of Old Town, 2008 Eddie Holstein (Self-Released) -",0,15,== Discography == | === Albums ===,12015842,2008-01-01,2008-12-31,ML
"June 30 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Recorded June 30, 1969",1,15,== Discography == | === Albums ===,12015842,1969-06-30,1969-06-30,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Gathering at the Earl of Old Town, 1971 Dunwich - performs ""Jimmy Newman"", ""The Man Who Sings"", ""Goin' Home""",0,17,== Discography == | === Other Appearances ===,12015842,1971-01-01,1971-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Tribute To Steve Goodman, 1985 Red Pajamas Records - performs ""The Thanksgiving Song""",0,18,== Discography == | === Other Appearances ===,12015842,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Rebel Voices: Songs of the Industrial Workers of the World, 1988 Flying Fish Records - performs ""Banks Of Marble"", ""Stung Right""",0,19,== Discography == | === Other Appearances ===,12015842,1988-01-01,1988-12-31,ML
"December 9 , 1942 – January 12 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Fred Holstein (December 9, 1942 – January 12, 2004) was an American folk music singer.",0,0,,12015842,1942-12-09,2004-01-12,LLM
1980s,CD,YEAR_REGEX_1,TIME,time_reference,Holstein was a prominent figure in the Chicago folk music scene in the 1960s through 1980s.,1,0,,12015842,,,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,He started his future career by buying a guitar and teaching himself to play by singing along with records and studying songbooks.,0,4,== Career ==,12015842,,,ML
the now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He was a resident musician at the now defunct Chicago clubs, ""Somebody Else's Troubles"" and ""The Earl of Old Town"".",4,5,== Career ==,12015842,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his later years, Holstein performed two or three times a year at the Abbey Pub, an Irish bar on the Northwest Side of Chicago, often with Ed as the opener.",8,6,== Career ==,12015842,,,ML
final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his final years, Holstein suffered from various illnesses and was unable to perform at the annual New Year's Eve concert at WFMT on December 31, 2003.",9,6,== Career ==,12015842,,,ML
1977-1983,JJ,YEAR_REGEX_1,TIME,time_reference,"A Collection, 2001 (Self-Released) - Compilation 1977-1983",0,13,== Discography == | === Albums ===,12015842,,,ML
2004 Old,CD NNP,YEAR_REGEX_1 SUFFIX_REGEX,TIME MODIFIER,,"Remembering Fred: A Tribute to Fred Holstein, 2004 Old Town School Recordings - Recorded live at a memorial concert at the Old Town School of Folk Music, April 3, 2004",0,14,== Discography == | === Albums ===,12015842,,,ML
