time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Sanyu peaked at #4 on the HiPipo charts with her hit single Ziba Amaaso in the fifth week of 2012.,5,0,,47205779,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her other charting hits included I am a Ugandan peaking at #8 and Kankusute at #17,  both on the HiPipo charts in 2011.",6,0,,47205779,2011-01-01,2011-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Sanyu, a two-time Diva Awards nominee, started doing music professionally in 2007 when she joined Grayce Records.",0,2,== Music ==,47205779,2007-01-01,2007-12-31,ML
2010 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Jemimah Sanyu was a member of Janzi Band from 2010 to 2012 as their lead vocalist after leaving Zawee Band as a backup singer.,5,2,== Music ==,47205779,2010-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Bayimba Festival Uganda 2014,0,20,== Discography == | === Live performances ===,47205779,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,World Music Day Uganda 2015,0,21,== Discography == | === Live performances ===,47205779,2015-01-01,2015-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Jemimah has been dating her producer Legend P and the two welcomed a baby girl in March 2017.,0,25,== Personal life ==,47205779,2017-03-01,2017-03-31,ML
Day 2015,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sanyu was selected to perform on World Music Day 2015 in Uganda alongside Undercover Brothers Ug, Sandy Soul, and Ruyonga.",0,17,== Discography == | === Live performances ===,47205779,2015-06-21,2015-06-21,LLM
am,VBP,HALFDAY_REGEX_1,TIME,,Sanyu has met people like President Yoweri Museveni while singing at the I am a Ugandan album premier.,2,0,,47205779,,,ML
the fifth week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Sanyu peaked at #4 on the HiPipo charts with her hit single Ziba Amaaso in the fifth week of 2012.,5,0,,47205779,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"Her other charting hits included I am a Ugandan peaking at #8 and Kankusute at #17,  both on the HiPipo charts in 2011.",6,0,,47205779,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,She hosts a music night dubbed Sanyu Talks at Jazzville Bugolobi every Thursday accompanied by her band UNIT 446.,2,2,== Music ==,47205779,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,I am a Ugandan,0,11,== Discography == | === Songs ===,47205779,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,World Music Day Uganda 2015,0,21,== Discography == | === Live performances ===,47205779,,,ML
