time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 20 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Susan Claire Cowsill (born May 20, 1959; Canton, Ohio) is a musician, vocalist and songwriter.",0,0,,12584764,1959-05-20,1959-05-20,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Cowsill began her musical career with the Cowsills in 1967; she is the youngest member of the Cowsills and the only daughter of parents Bud and Barbara Cowsill.,0,2,== The Cowsills ==,12584764,1967-01-01,1967-12-31,ML
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She made her debut on We Can Fly, the Cowsills' second MGM Records album, released in early 1968.",1,2,== The Cowsills ==,12584764,1968-01-01,1968-12-31,ML
of 1968,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her contribution to the Cowsills' backing vocals made her, upon her ninth birthday, the youngest person to be directly involved in a top ten hit record when ""Indian Lake"" made the Top 10 in the early summer of 1968.",3,2,== The Cowsills ==,12584764,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969 she contributed to the vocals in what would become the Cowsills' biggest hit, Hair.",0,3,== The Cowsills ==,12584764,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Susan was initially relegated to playing the tambourine, but by the time she left the group in 1971 (shortly after the release of their London Records album On My Side) she had learned to play other instruments; in an episode of the short-lived Barbara McNair Show she was seen playing bass guitar.",0,4,== The Cowsills ==,12584764,1971-01-01,1971-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, she reunited with the Cowsills (without Bill and Barbara) to work on an album of new songs.",1,4,== The Cowsills ==,12584764,1978-01-01,1978-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The album, tentatively titled Cocaine Drain, was produced by Chuck Plotkin, but was not released until 2008.",2,4,== The Cowsills ==,12584764,2008-01-01,2008-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She again reunited with brothers Bob, Paul and John as the Cowsills in the 1990s, to work on another album of original songs.",3,4,== The Cowsills ==,12584764,1990-01-01,1999-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The album, Global, was released in 1998.",4,4,== The Cowsills ==,12584764,1998-01-01,1998-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Cowsill signed briefly with Warner Bros. Records in 1976, releasing two singles, including revival of 1971 Sixto Rodriguez song ""I Think of You"".",0,8,== Solo career == | === Music ===,12584764,1976-01-01,1976-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"By the early 1990s, she had developed an affinity for Americana-style music, which in 1991 led to her joining the Continental Drifters, further honing her songwriting talents.",0,9,== Solo career == | === Music ===,12584764,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Cowsill permanently relocated to New Orleans, Louisiana by 1993.",3,9,== Solo career == | === Music ===,12584764,1993-01-01,1993-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, on the heels of a rare Christmas snowfall in New Orleans, Cowsill wrote and recorded Crescent City Sneaux, contrasting the peace of that snowfall with the disaster of Hurricane Katrina and has been described as an ""anthem"" for survivors of the hurricane.",0,10,== Solo career == | === Music ===,12584764,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She has also made guest appearances on others' albums including Hootie and the Blowfish's 2003 self-titled release, Paul Sanchez's 2008 album Exit to Mystery Street, Giant Sand's 1992 release Glum, and A Fragile Tomorrow's Beautiful Noise (2008),",1,10,== Solo career == | === Music ===,12584764,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She has also made guest appearances on others' albums including Hootie and the Blowfish's 2003 self-titled release, Paul Sanchez's 2008 album Exit to Mystery Street, Giant Sand's 1992 release Glum, and A Fragile Tomorrow's Beautiful Noise (2008),",1,10,== Solo career == | === Music ===,12584764,2008-01-01,2008-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She has also made guest appearances on others' albums including Hootie and the Blowfish's 2003 self-titled release, Paul Sanchez's 2008 album Exit to Mystery Street, Giant Sand's 1992 release Glum, and A Fragile Tomorrow's Beautiful Noise (2008),",1,10,== Solo career == | === Music ===,12584764,1992-01-01,1992-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Tripping Over Nothing (2010), and Be Nice Be Careful (2013).",2,10,== Solo career == | === Music ===,12584764,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Tripping Over Nothing (2010), and Be Nice Be Careful (2013).",2,10,== Solo career == | === Music ===,12584764,2013-01-01,2013-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"By 2005, Cowsill had released her first solo album, Just Believe It, on her own Blue Corn indie label.",0,11,== Solo career == | === Music ===,12584764,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Covered In Vinyl Series Vol. 1, released in 2007, and Vol. 2 in 2009.",3,11,== Solo career == | === Music ===,12584764,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Covered In Vinyl Series Vol. 1, released in 2007, and Vol. 2 in 2009.",3,11,== Solo career == | === Music ===,12584764,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Two digital albums from subsequent performances, CIV: Duets and CIV: Neil Diamond (recorded in 2010) were made available in 2012.",5,11,== Solo career == | === Music ===,12584764,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Two digital albums from subsequent performances, CIV: Duets and CIV: Neil Diamond (recorded in 2010) were made available in 2012.",5,11,== Solo career == | === Music ===,12584764,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Cowsill's second solo album, Lighthouse, was released in 2010 with support from the New Orleans musicians' organization Threadheads.",0,12,== Solo career == | === Music ===,12584764,2010-01-01,2010-12-31,ML
"May 18 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album features harmonies from her surviving brothers (Bob, Paul and John) as well as appearances by Jackson Browne and Vicki Peterson, and was released May 18, 2010.",2,12,== Solo career == | === Music ===,12584764,2010-05-18,2010-05-18,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Cowsill, Freedy Johnston, and Jon Dee Graham, working together as the Hobart Brothers and Lil' Sis Hobart, released a collaborative album entitled At Least We Have Each Other.",0,13,== Solo career == | === Music ===,12584764,2012-01-01,2012-12-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2014, after playing together for more than 20 years, Cowsill and Peterson released their first album as the Psycho Sisters, entitled Up on the Chair, Beatrice.",1,13,== Solo career == | === Music ===,12584764,2014-08-01,2014-08-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She and her band performed as themselves in the HBO drama Treme (2011, season 2, episode 8 titled ""Can I Change My Mind""), set in post-Katrina New Orleans.",1,15,== Solo career == | === Television ===,12584764,2011-01-01,2011-12-31,ML
July 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She married fellow band member and drummer Russ Broussard in July 2003.,0,18,== Personal life ==,12584764,2003-07-01,2003-07-31,ML
Christmas 2005,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her brother Barry stayed behind and became one of the victims of the hurricane; his body was not found until shortly after Christmas 2005.,1,17,== Personal life ==,12584764,2005-12-25,2005-12-25,LLM
the early '80s,DT JJ POS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"Beginning in the early '80s she worked as a backing vocalist for varying artists including Dwight Twilley, the Smithereens, Carlene Carter, Mike Zito, and Hootie & the Blowfish.",1,8,== Solo career == | === Music ===,12584764,1980-01-01,1989-12-31,LLM
the early summer,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her contribution to the Cowsills' backing vocals made her, upon her ninth birthday, the youngest person to be directly involved in a top ten hit record when ""Indian Lake"" made the Top 10 in the early summer of 1968.",3,2,== The Cowsills ==,12584764,,,ML
of the 2016,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She and her brothers Bob and Paul appeared as the Cowsills as part of the 2016 Happy Together tour, playing 58 dates.",0,5,== The Cowsills ==,12584764,,,ML
of 1971 Sixto,IN CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"Cowsill signed briefly with Warner Bros. Records in 1976, releasing two singles, including revival of 1971 Sixto Rodriguez song ""I Think of You"".",0,8,== Solo career == | === Music ===,12584764,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the early 1990s, she had developed an affinity for Americana-style music, which in 1991 led to her joining the Continental Drifters, further honing her songwriting talents.",0,9,== Solo career == | === Music ===,12584764,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"(Peterson subsequently married Susan Cowsill's brother John Cowsill, who currently plays drums for the touring version of The Beach Boys.)",2,9,== Solo career == | === Music ===,12584764,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2004, on the heels of a rare Christmas snowfall in New Orleans, Cowsill wrote and recorded Crescent City Sneaux, contrasting the peace of that snowfall with the disaster of Hurricane Katrina and has been described as an ""anthem"" for survivors of the hurricane.",0,10,== Solo career == | === Music ===,12584764,,,ML
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"She has also made guest appearances on others' albums including Hootie and the Blowfish's 2003 self-titled release, Paul Sanchez's 2008 album Exit to Mystery Street, Giant Sand's 1992 release Glum, and A Fragile Tomorrow's Beautiful Noise (2008),",1,10,== Solo career == | === Music ===,12584764,,,ML
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In August 2014, after playing together for more than 20 years, Cowsill and Peterson released their first album as the Psycho Sisters, entitled Up on the Chair, Beatrice.",1,13,== Solo career == | === Music ===,12584764,,,ML
