time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1900,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Austria, Schoen came to the United States in 1900 and was naturalized as a US citizen in 1918.",0,2,== Life ==,46365957,1900-01-01,1900-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Austria, Schoen came to the United States in 1900 and was naturalized as a US citizen in 1918.",0,2,== Life ==,46365957,1918-01-01,1918-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,He gained his BA from the City College of New York in 1911 and a PhD from the University of Iowa in 1921.,1,2,== Life ==,46365957,1911-01-01,1911-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,He gained his BA from the City College of New York in 1911 and a PhD from the University of Iowa in 1921.,1,2,== Life ==,46365957,1921-01-01,1921-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at Carnegie Institute of Technology from 1922 until 1947, retiring as Professor and Head of the Department of Psychology and Education.",2,2,== Life ==,46365957,1922-01-01,1922-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at Carnegie Institute of Technology from 1922 until 1947, retiring as Professor and Head of the Department of Psychology and Education.",2,2,== Life ==,46365957,1947-01-01,1947-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"A series of essays, London: Kegan Paul & Co., 1927.",2,4,== Works ==,46365957,1927-01-01,1927-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"The beautiful in music, London: K. Paul, Trench, Trubner & Co., 1928",0,5,== Works ==,46365957,1928-01-01,1928-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Human nature: a first book in psychology, New York & London: Harper & Brothers, 1930",0,6,== Works ==,46365957,1930-01-01,1930-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Art and beauty, New York: The Macmillan Company, 1932",0,7,== Works ==,46365957,1932-01-01,1932-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"The psychology of music: a survey for teacher and musician, New York: Ronald Press, 1940",0,8,== Works ==,46365957,1940-01-01,1940-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Psychology, New York: Harper, 1940",1,9,== Works ==,46365957,1940-01-01,1940-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"The enjoyment of the arts, New York: Philosophical Library, 1944",1,11,== Works ==,46365957,1944-01-01,1944-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Human nature in the making, Kingswood: Worlds Work, 1947",0,12,== Works ==,46365957,1947-01-01,1947-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"(with H. G. Schrickel and Van Meter Ames) Understanding the world: an introduction to philosophy, New York & London: Harper & Bros, 1947",0,13,== Works ==,46365957,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"with Dorothy M. Schullian) Music and medicine, New York: H. Schumann, 1948",1,14,== Works ==,46365957,1948-01-01,1948-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"The man Jesus was, New York: A. A. Knopf, 1950",0,15,== Works ==,46365957,1950-01-01,1950-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The effects of music: a series of essays, Freeport, N.Y.: Books for Libraries Press, 1968",1,16,== Works ==,46365957,1968-01-01,1968-12-31,ML
11 May 1888 – 27 May 1959,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Max Schoen (11 May 1888 – 27 May 1959) was an American music educator, psychologist and scholar.",0,0,,46365957,1888-05-11,1959-05-27,LLM
"1936 , 1940/1941","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Bibliography of experimental studies on the psychology of music to 1936, 1940/1941",0,10,== Works ==,46365957,,,ML
