time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 February 1923,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bob Lively (né Bobby Gene Lively 10 February 1923 Little Rock, Arkansas – 22 September 1994 Los Angeles) was an American jazz saxophonist who flourished during the 1940s swing era.",0,0,,21632620,1923-02-10,1923-02-10,ML
22 September 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bob Lively (né Bobby Gene Lively 10 February 1923 Little Rock, Arkansas – 22 September 1994 Los Angeles) was an American jazz saxophonist who flourished during the 1940s swing era.",0,0,,21632620,1994-09-22,1994-09-22,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bob Lively (né Bobby Gene Lively 10 February 1923 Little Rock, Arkansas – 22 September 1994 Los Angeles) was an American jazz saxophonist who flourished during the 1940s swing era.",0,0,,21632620,1940-01-01,1949-12-31,ML
1941 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Lively was a member of the Stan Kenton Orchestra from 1941 to 1945.,0,2,== Stan Kenton years ==,21632620,1941-01-01,1945-12-31,ML
of 1941,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kenton's orchestra spent the summer of 1941 playing regularly at the Rendezvous Ballroom in Balboa Beach, California.",1,2,== Stan Kenton years ==,21632620,1941-01-01,1941-12-31,ML
late 1943,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By late 1943 with a Capitol Records contract, a popular record in ""Eager Beaver"", and growing recognition, the Stan Kenton Orchestra was gradually catching on.",4,2,== Stan Kenton years ==,21632620,1943-01-01,1943-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,By 1945 the band had evolved quite a bit.,7,2,== Stan Kenton years ==,21632620,1945-01-01,1945-12-31,ML
early 1949,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When Kenton disbanded in early 1949, Harry Betts, Art Pepper, Buddy Childers, and Laurindo Almeida were hired by Earle Spencer.",11,2,== Stan Kenton years ==,21632620,1949-01-01,1949-12-31,ML
1946 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Lively performed with the Earle Spencer Orchestra from 1946 to 1949.,0,4,== Earle Spencer Orchestra ==,21632620,1946-01-01,1949-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,Earle formed his band in 1946 after being discharged from the U.S. Navy.,1,4,== Earle Spencer Orchestra ==,21632620,1946-01-01,1946-12-31,ML
