time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 8 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jully Black (born Jullyann Inderia Gordon, November 8, 1977) is a Canadian singer-songwriter, producer and actress.",0,0,,1398229,1977-11-08,1977-11-08,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Black capitalized on these opportunities, which saw her garnish her first Juno Award nomination in 1997 and continue to be nominated almost every year thereafter as well as having the opportunities to collaborate with and/or write for other well-known artists such as Nas, Destiny's Child, Sean Paul, Kardinal Offishall, and many others.",2,5,== Musical career ==,1398229,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Black had a Top 40 hit on the Canadian charts with 1998's ""Rally'n"".",3,5,== Musical career ==,1398229,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, she appeared on 2Rude's single ""Dissin Us"", which won the MuchMusic Video Award for Best R&B/Soul Video in 2000.",6,5,== Musical career ==,1398229,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, she appeared on 2Rude's single ""Dissin Us"", which won the MuchMusic Video Award for Best R&B/Soul Video in 2000.",6,5,== Musical career ==,1398229,2000-01-01,2000-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Black's debut album was originally scheduled for release in 2014 on MCA Records, under the title I Traveled.",7,5,== Musical career ==,1398229,2014-01-01,2014-12-31,ML
Summer 2005,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In Summer 2005, a newly recorded album, This Is Me, was released by Universal Music Canada.",0,6,== Musical career ==,1398229,2005-01-01,2005-12-31,ML
Summer 2007,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In Summer 2007, her new single, ""Seven Day Fool"", was released, becoming Black's first Top 10 hit in Canada.",0,8,== Musical career ==,1398229,2007-01-01,2007-12-31,ML
"October 16 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second album, Revival, was released on October 16, 2007, and was awarded the Juno for R&B/Soul Recording of the Year, where she performed the song live.",1,8,== Musical career ==,1398229,2007-10-16,2007-10-16,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Black was a correspondent on the sixth season of the CTV reality competition show Canadian Idol and hosted the 2008 Canadian Radio Music Awards.,0,9,== Musical career ==,1398229,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Black, alongside YoungPete Alexander and Kellis E. Parker, wrote and released her third studio album, The Black Book.",0,10,== Musical career ==,1398229,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Black and YoungPete created a new production team known as ""The Officials"".",2,10,== Musical career ==,1398229,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, a new song by Black, ""At the Roncies"" (about the Roncesvalles Avenue neighbourhood of Toronto), was the song chosen by listeners to represent the province of Ontario in CBC Radio 2's Great Canadian Song Quest.",0,11,== Musical career ==,1398229,2010-01-01,2010-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Black was selected to perform and open for Celine Dion at the 2012 Jamaica Jazz and Blues Festival honouring Jamaica's 50th Anniversary of Independence in 2012.,0,12,== Musical career ==,1398229,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Black was selected to perform and open for Celine Dion at the 2012 Jamaica Jazz and Blues Festival honouring Jamaica's 50th Anniversary of Independence in 2012.,0,12,== Musical career ==,1398229,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Black was nominated for a 2012 Juno Award for 'Best R&B/Soul Recording' for her song ""Set It Off"" featuring Kardinal Offishall.",1,12,== Musical career ==,1398229,2012-01-01,2012-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Black performed on FreeUp!",0,13,== Musical career ==,1398229,2020-01-01,2020-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,17,== Discography == | === Albums ===,1398229,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,18,== Discography == | === Albums ===,1398229,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,19,== Discography == | === Albums ===,1398229,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,21,== Discography == | === Official mixtapes ===,1398229,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,24,== Discography == | === Soundtracks ===,1398229,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,25,== Discography == | === Soundtracks ===,1398229,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,26,== Discography == | === Soundtracks ===,1398229,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006: Words to Music: The Canadian Songwriters Hall of Fame (TV film) (performer: ""Put Your Hand in the Hand"")",0,27,== Discography == | === Soundtracks ===,1398229,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,28,== Discography == | === Soundtracks ===,1398229,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,29,== Discography == | === Soundtracks ===,1398229,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,30,== Discography == | === Soundtracks ===,1398229,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,31,== Discography == | === Soundtracks ===,1398229,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: Juno Award for ""Best R&B/Soul Song"", ""You Changed"" (NOMINATION)",0,32,== Discography == | === Soundtracks ===,1398229,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002: MuchMusic Video Award Viewers Choice for Best Canadian Collaboration or Group, ""The Day Before"" (NOMINATION)",0,33,== Discography == | === Soundtracks ===,1398229,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,34,== Discography == | === Soundtracks ===,1398229,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001: Juno Award for ""Best Rap recording"", ""Money Jane"" (NOMINATION)",0,35,== Discography == | === Soundtracks ===,1398229,2001-01-01,2001-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,36,== Discography == | === Soundtracks ===,1398229,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,37,== Discography == | === Soundtracks ===,1398229,1999-01-01,1999-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,38,== Discography == | === Soundtracks ===,1398229,1998-01-01,1998-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997: Juno Award for ""Best Rap Recording"", ""What It Takes"" (WINNER)",0,39,== Discography == | === Soundtracks ===,1398229,1997-01-01,1997-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: CRIA Certified Gold, Revival",0,41,== Recognitions and achievements ==,1398229,2008-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,42,== Recognitions and achievements ==,1398229,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: RIAA Certified Platinum ""God's Son"" Nas",0,43,== Recognitions and achievements ==,1398229,2003-01-01,2003-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001: CRIA Certified Platinum, ""All Stars 2001""",0,44,== Recognitions and achievements ==,1398229,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001: CRIA Certified Double Platinum, Sugar Jones ""Sugar Jones""",0,45,== Recognitions and achievements ==,1398229,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,46,== Recognitions and achievements ==,1398229,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000: CRIA Certified Gold, Baby Blue Sound Crew Private party Vol. 1",0,47,== Recognitions and achievements ==,1398229,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000: CRIA Certified Triple Platinum, ""All Stars 2000""",0,48,== Recognitions and achievements ==,1398229,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,49,== Recognitions and achievements ==,1398229,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,50,== Recognitions and achievements ==,1398229,1999-01-01,1999-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,53,== Filmography == | === Network television performances ===,1398229,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,54,== Filmography == | === Network television performances ===,1398229,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,55,== Filmography == | === Network television performances ===,1398229,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: CTV's ""Juno Awards"", Presenter/Performer",0,56,== Filmography == | === Network television performances ===,1398229,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,57,== Filmography == | === Network television performances ===,1398229,2010-01-01,2010-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,58,== Filmography == | === Network television performances ===,1398229,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,59,== Filmography == | === Network television performances ===,1398229,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,60,== Filmography == | === Network television performances ===,1398229,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,61,== Filmography == | === Network television performances ===,1398229,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,62,== Filmography == | === Network television performances ===,1398229,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: MTV's ""Break Out""",0,63,== Filmography == | === Network television performances ===,1398229,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003: CTV's ""Juno Award Presentation"".",0,64,== Filmography == | === Network television performances ===,1398229,2003-01-01,2003-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001: Citytv's New Years Celebration,0,65,== Filmography == | === Network television performances ===,1398229,2001-01-01,2001-12-31,ML
