time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1896,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from the RCM with an associates diploma in 1896, he served as the organist at Camphill Presbyterian Church in Birmingham.",1,2,== Life and career ==,27113423,1896-01-01,1896-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907 Sanders emigrated to Canada to assume the post of organist at Chalmers' Presbyterian in Guelph, Ontario.",4,2,== Life and career ==,27113423,1907-01-01,1907-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,He left there after just one year to assume a similar role at the Dominion Methodist Church in Ottawa where he remained until 1929.,5,2,== Life and career ==,27113423,1929-01-01,1929-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Sanders relocated to Montreal in 1929 to become the music director of the newly built Tudor Hall in the J.A. Ogilvy Department Store, a position he held up until his death nine years later.",10,2,== Life and career ==,27113423,1929-01-01,1929-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the 1930s he also served as the organist of Westmount Park Melville United Church.,13,2,== Life and career ==,27113423,1930-01-01,1939-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,He died in Montreal in 1938 at the age of 59.,14,2,== Life and career ==,27113423,1938-01-01,1938-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,He was the associate music editor of The Methodist Hymn and Tune Book which was published in 1917; also contributing several of his own hymns to the work.,16,2,== Life and career ==,27113423,1917-01-01,1917-12-31,ML
1928 to 1933,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was the editor of the RCCO's bulletin which was printed in Musical Canada from 1928 to 1933.,17,2,== Life and career ==,27113423,1928-01-01,1933-12-31,ML
1932-1933,JJ,YEAR_REGEX_1,TIME,time_reference,In 1932-1933 he was president of the Royal Canadian College of Organists (RCCO).,12,2,== Life and career ==,27113423,1932-01-01,1933-12-31,LLM
20 September 1878 – 18 May 1938,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Herbert Sanders (20 September 1878 – 18 May 1938) was a Canadian organist, pianist, conductor, composer, music writer, and music educator of English birth.",0,0,,27113423,1878-09-20,1938-05-18,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,The Canadian Musical Heritage Society recently reprinted seven of his hymns and the anthem Light's Glittering Morn.,3,0,,27113423,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He left there after a few years to work in the same capacity at St Mary's Methodist Church in Truro, Cornwall.",2,2,== Life and career ==,27113423,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,He left there after just one year to assume a similar role at the Dominion Methodist Church in Ottawa where he remained until 1929.,5,2,== Life and career ==,27113423,,,ML
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sanders relocated to Montreal in 1929 to become the music director of the newly built Tudor Hall in the J.A. Ogilvy Department Store, a position he held up until his death nine years later.",10,2,== Life and career ==,27113423,,,ML
several noon-time,JJ JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,At the hall he performed several noon-time organ recitals every week and also arranged for appearances by other notable artists.,11,2,== Life and career ==,27113423,,,ML
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"As a writer, Sanders contributed articles to numerous musical journals, including Etude, Musical Quarterly, and The American Organist.",15,2,== Life and career ==,27113423,,,ML
