time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 19 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew ""King"" Kaufman (born May 19, 1946) is an American record producer who was the owner of leading independent label Beserkley Records in Berkeley, California from the mid-1970s through the mid-1980s, successfully producing records by Jonathan Richman, Greg Kihn and others.",0,0,,10910068,1946-05-19,1946-05-19,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He helped the band get a two-record deal with A&M Records in 1970, and picked up production tips from Lou Adler and Glyn Johns.",2,2,== Biography ==,10910068,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"After becoming frustrated with A&M, Kaufman decided to set up his own label in 1973.",0,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1973-01-01,1973-12-31,ML
1199,CD,YEAR_REGEX_1,TIME,time_reference,"Beserkley Records (headquartered at John Doukas' house at 1199 Spruce St. in Berkeley, California).",1,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1199-01-01,1199-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,The follow-up single Egyptian Reggae reached #5 in the UK singles chart in 1977.,3,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1977-01-01,1977-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"By 1975, the label had an artist roster consisting of Earth Quake, Jonathan Richman (with and without the Modern Lovers), The Rubinoos and Greg Kihn.",4,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1975-01-01,1975-12-31,ML
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kaufman co-produced album releases by all these artists, as well as acquiring the rights to the 1972 A&M Modern Lovers recordings, which were issued as an album in 1976.",5,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Kaufman co-produced album releases by all these artists, as well as acquiring the rights to the 1972 A&M Modern Lovers recordings, which were issued as an album in 1976.",5,4,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1976-01-01,1976-12-31,ML
1981 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"By the end of 1980, the only artist on Beserkley was Greg Kihn, who between 1981 and 1983 released three US top 40 albums and two US top 40 singles: ""The Breakup Song (They Don't Write 'Em)"" (#15, 1981), and ""Jeopardy"" (#2, 1983).",0,7,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1981-01-01,1983-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"By the end of 1980, the only artist on Beserkley was Greg Kihn, who between 1981 and 1983 released three US top 40 albums and two US top 40 singles: ""The Breakup Song (They Don't Write 'Em)"" (#15, 1981), and ""Jeopardy"" (#2, 1983).",0,7,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"By the end of 1980, the only artist on Beserkley was Greg Kihn, who between 1981 and 1983 released three US top 40 albums and two US top 40 singles: ""The Breakup Song (They Don't Write 'Em)"" (#15, 1981), and ""Jeopardy"" (#2, 1983).",0,7,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"However, after a long run of success, Kihn's 1984 album Kihntagious was a comparative flop, and Kaufman essentially shut down Beserkley.",0,8,== Biography == | === The Beserkley Years (1973-1984) ===,10910068,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,He licensed some of the Beserkley Records catalogue to Rhino Records in 1986.,1,10,== Biography == | === Later career (1985-present) ===,10910068,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He also continued to act as an occasional talent scout/producer, discovering Ed Haynes and producing his 1989 debut Ed Haynes Sings Ed Haynes for Apache Records.",2,10,== Biography == | === Later career (1985-present) ===,10910068,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Kaufman co-founded Eastern Light Productions, producing a series of award winning Russian historical documentaries in collaboration with the Soviet Filmmakers' Society, Kinocenter.",0,11,== Biography == | === Later career (1985-present) ===,10910068,1991-01-01,1991-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he launched the Son Of Beserkley label.",1,11,== Biography == | === Later career (1985-present) ===,10910068,1996-01-01,1996-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Kaufman launched a new label, Fun Fun Fun Recordings.",0,12,== Biography == | === Later career (1985-present) ===,10910068,2008-01-01,2008-12-31,ML
Other 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Other 2008 Fun Fun Fun releases include ""Skankin' Foolz Unite!""",2,12,== Biography == | === Later career (1985-present) ===,10910068,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Fun Fun Fun released CDs by Sex 4 Moderns, Hobo, and Stiff Richards, all produced by Kaufman.",4,12,== Biography == | === Later career (1985-present) ===,10910068,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Kaufman commissioned the construction of a Ska Shrine devoted to skanking.",0,13,== Biography == | === Later career (1985-present) ===,10910068,2009-01-01,2009-12-31,ML
