time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978,CD,YEAR_REGEX_1,TIME,time_reference,He continued his education in 1978 at the Creative Music Studio with Roscoe Mitchell.,2,2,== Career ==,18045455,1978-01-01,1978-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He began an association with David Murray, becoming a member of Murray's band in the 1980s.",6,2,== Career ==,18045455,1980-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Metaphysical Question (Cecma, 1989)",0,5,== Discography == | === As leader ===,18045455,1989-01-01,1989-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Gallery (CIMP, 1998)",0,6,== Discography == | === As leader ===,18045455,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"An Afternoon in Harlem (Justin Time, 1999)",0,7,== Discography == | === As leader ===,18045455,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Fanfare & Fiesta (Justin Time, 2001)",0,8,== Discography == | === As leader ===,18045455,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Back to Saturn (Black Saint, 2001)",0,9,== Discography == | === As leader ===,18045455,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Feel the Sunshine (Justin Time, 2002)",0,10,== Discography == | === As leader ===,18045455,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Sound Pictures for Solo Trumpet (Hopscotch, 2002)",0,11,== Discography == | === As leader ===,18045455,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Revelation (Justin Time, 2004)",0,12,== Discography == | === As leader ===,18045455,2004-01-01,2004-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Composition 98 (hat ART, 1981)With John Lindberg",0,15,== Discography == | === As sideman ===,18045455,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Dimension 5 (Black Saint, 1981)With Roscoe Mitchell",0,16,== Discography == | === As sideman ===,18045455,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Snurdy McGurdy and Her Dancin' Shoes (Nessa, 1981)",0,17,== Discography == | === As sideman ===,18045455,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"3 x 4 Eye (Black Saint, 1981)",0,18,== Discography == | === As sideman ===,18045455,1981-01-01,1981-12-31,ML
