time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Belew recorded for Decca, RCA Victor, and MCA in the 1950s through 1970s, charting 11 times on Hot Country Songs.",1,0,,37926497,1950-01-01,1959-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in Salina, Oklahoma, Belew's musical career began in the 1950s when he performed on the Louisiana Hayride.",0,2,== Career ==,37926497,1950-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""Hello Out There"", his first RCA Victor release, in 1962.",1,3,== Career ==,37926497,1962-01-01,1962-12-31,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He continued to write songs for others, including ""What's He Doing in My World"" by Eddy Arnold and ""That's When I See the Blues"" by Jim Reeves; both Waylon Jennings and Susan Raye charted in the 1970s with covers of ""Stop the World and Let Me Off"".",2,3,== Career ==,37926497,1970-01-01,1979-12-31,ML
"October 31 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Belew died of cancer on October 31, 1990 in Salina, Oklahoma.",3,3,== Career ==,37926497,1990-10-31,1990-10-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Carl Belew (1960),0,6,== Discography == | === Albums ===,37926497,1960-01-01,1960-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,Hello Out There (1964),0,7,== Discography == | === Albums ===,37926497,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Am I That Easy to Forget (1965),0,8,== Discography == | === Albums ===,37926497,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Another Lonely Night (1965),0,9,== Discography == | === Albums ===,37926497,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Country Songs (1966),0,10,== Discography == | === Albums ===,37926497,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Lonely Street (1967),0,11,== Discography == | === Albums ===,37926497,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Twelve Shades of Belew (1968),0,12,== Discography == | === Albums ===,37926497,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,When My Baby Sings His Song (1972),0,13,== Discography == | === Albums ===,37926497,1972-01-01,1972-12-31,ML
"April 21 , 1931 – October 31 , 1990","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Carl Robert Belew (April 21, 1931 – October 31, 1990) was an American country music singer and songwriter.",0,0,,37926497,1931-04-21,1990-10-31,LLM
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"Belew recorded for Decca, RCA Victor, and MCA in the 1950s through 1970s, charting 11 times on Hot Country Songs.",1,0,,37926497,,,ML
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"He signed to Decca Records by the end of the decade, reaching number 9 on the country music charts with ""Am I That Easy to Forget"", which was later recorded by Skeeter Davis, Debbie Reynolds, Esther Phillips, Engelbert Humperdinck, Jim Reeves, and others.",1,2,== Career ==,37926497,,,ML
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,Am I That Easy to Forget (1965),0,8,== Discography == | === Albums ===,37926497,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Another Lonely Night (1965),0,9,== Discography == | === Albums ===,37926497,,,ML
