time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 9 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jackiem Joyner (born February 9, 1980) is a smooth jazz saxophonist and flutist from Norfolk, Virginia, USA.",0,0,,28197942,1980-02-09,1980-02-09,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Joyner played for audiences in Nigeria, Sudan, and Kenya on a missionary trip in 2002.",7,2,== Biography ==,28197942,2002-01-01,2002-12-31,ML
2001 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"When he was twenty-one, Joyner played saxophone for keyboardist Marcus Johnson from 2001 to 2004.",0,3,== Biography ==,28197942,2001-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He married his wife Lola in 2003 and moved to Los Angeles.,5,3,== Biography ==,28197942,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Joyner independently released his debut album, This Time Around (2005), then signed with Artizen Music Group, which released his second album, Babysoul (2007).",0,4,== Biography ==,28197942,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Joyner independently released his debut album, This Time Around (2005), then signed with Artizen Music Group, which released his second album, Babysoul (2007).",0,4,== Biography ==,28197942,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,It was nominated Song of the Year in 2010 at the American Smooth Jazz Awards.,2,5,== Biography ==,28197942,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he was given Keys to the City by Mayor Stephanie Miner of Syracuse for Outstanding Achievement in Music along with a proclamation of August 5, 2010 as Jackiem Joyner Day.",0,6,== Biography ==,28197942,2010-01-01,2010-12-31,ML
"of August 5 , 2010","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In 2010, he was given Keys to the City by Mayor Stephanie Miner of Syracuse for Outstanding Achievement in Music along with a proclamation of August 5, 2010 as Jackiem Joyner Day.",0,6,== Biography ==,28197942,2010-08-05,2010-08-05,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 Debut Artist of the Year, Smooth Jazz News",0,8,== Awards and honors ==,28197942,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 Nomination, Song of the Year, American Smooth Jazz Awards",0,9,== Awards and honors ==,28197942,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 Keys to the city and Jackiem Joyner Day, by Mayor Stephanie Minor of Syracuse, New York",0,10,== Awards and honors ==,28197942,2010-01-01,2010-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He competed in the NAACP's youth achievement program ""ACT-SO"" (geared towards African Americans demonstrating academic, artistic and scientific prowess and expertise) representing the city of Syracuse and won the state competition three years in a row in three different categories: instrumental contemporary, composition, and classical music.",5,2,== Biography ==,28197942,,,ML
tonight,NN,DAY_TIME_REGEX,TIME,time_reference,"The single ""Stay With Me tonight"" featured guitarist Peter White and reached No. 17 on the Billboard magazine Contemporary Jazz Chart.",1,4,== Biography ==,28197942,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It was nominated Song of the Year in 2010 at the American Smooth Jazz Awards.,2,5,== Biography ==,28197942,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2010, he was given Keys to the City by Mayor Stephanie Miner of Syracuse for Outstanding Achievement in Music along with a proclamation of August 5, 2010 as Jackiem Joyner Day.",0,6,== Biography ==,28197942,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"2008 Debut Artist of the Year, Smooth Jazz News",0,8,== Awards and honors ==,28197942,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"2009 Nomination, Song of the Year, American Smooth Jazz Awards",0,9,== Awards and honors ==,28197942,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"2010 Keys to the city and Jackiem Joyner Day, by Mayor Stephanie Minor of Syracuse, New York",0,10,== Awards and honors ==,28197942,,,ML
