time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 4 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Linus Dotson (born March 4, 1973), better known by his stage name Linus of Hollywood, is an American singer, songwriter, multi-instrumentalist, and record producer.",0,0,,16757836,1973-03-04,1973-03-04,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 Dotson started his professional career as the leader of punk/pop band Size 14, named after his shoe size.",4,3,== Career == | === Early life ===,16757836,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The band broke up in 1998 and Dotson began playing and producing on other people's recordings.,5,3,== Career == | === Early life ===,16757836,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Dotson released his first solo album Your Favorite Record on his own label called Franklin Castle Recordings.",0,5,== Career == | === Solo career ===,16757836,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He has since released four more albums: Let Yourself Be Happy (2001), Triangle (2006), Attractive Singles (2008), and Reheat & Serve (2008).",2,5,== Career == | === Solo career ===,16757836,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He has since released four more albums: Let Yourself Be Happy (2001), Triangle (2006), Attractive Singles (2008), and Reheat & Serve (2008).",2,5,== Career == | === Solo career ===,16757836,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has since released four more albums: Let Yourself Be Happy (2001), Triangle (2006), Attractive Singles (2008), and Reheat & Serve (2008).",2,5,== Career == | === Solo career ===,16757836,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The single for ""A Girl That I Like"" was released in 2011.",3,5,== Career == | === Solo career ===,16757836,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Dotson released his fourth solo album in 2014 titled Something Good.,0,6,== Career == | === Solo career ===,16757836,2014-01-01,2014-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 2000s, Dotson played bass guitar for Paul Gilbert on the Burning Organ tour (2002), Acoustic Samurai tour (2003), and the Space Ship One tour (2005).",0,8,== Career == | === As a touring musician ===,16757836,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 2000s, Dotson played bass guitar for Paul Gilbert on the Burning Organ tour (2002), Acoustic Samurai tour (2003), and the Space Ship One tour (2005).",0,8,== Career == | === As a touring musician ===,16757836,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 2000s, Dotson played bass guitar for Paul Gilbert on the Burning Organ tour (2002), Acoustic Samurai tour (2003), and the Space Ship One tour (2005).",0,8,== Career == | === As a touring musician ===,16757836,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he formed the band Palmdale with former Letters to Cleo vocalist/songwriter Kay Hanley and released two EPs, Get Wasted and How To Be Mean.",0,11,== Career == | === Work with other artists ===,16757836,2010-01-01,2010-12-31,ML
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The stage name comes from his early days in Los Angeles, where he would frequently wear striped shirts similar to the Peanuts character Linus van Pelt.",1,0,,16757836,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently a member of Nerf Herder and comedy duo Jarinus.,2,0,,16757836,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Dotson was born in Omaha, Nebraska, but spent his formative years in Florida.",0,3,== Career == | === Early life ===,16757836,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 2000s, Dotson played bass guitar for Paul Gilbert on the Burning Organ tour (2002), Acoustic Samurai tour (2003), and the Space Ship One tour (2005).",0,8,== Career == | === As a touring musician ===,16757836,,,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Allstar Weekend, 5 Seconds of Summer, Mr. Big, Bowling for Soup, Cheap Trick, The Charlatans, The Dollyrots, Gabriel Mann (of The Rescues), Gush, Jennifer Lopez, Jennifer Love Hewitt, Kaela Kimura, Kiera Chaplin, Kool Keith, Kylee, Laura Dawn, Lil' Kim, The Leftovers, Margo Guryan, MC Lars, Mis-Teeq, Nerf Herder, Ol' Dirty Bastard, OPM, Parry Gripp, Paul Gilbert, People on Vacation, Probyn Gregory (of The Wondermints), Puffy AmiYumi, Roger Joseph Manning, Jr., Rx Bandits, Puff Daddy, The Smashing Pumpkins, Tim Burgess, and Wisely.",1,10,== Career == | === Work with other artists ===,16757836,,,ML
