time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 November 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"LEF (born Lorenzo Esposito Fornasari; 20 November 1977) is an Italian vocalist, record producer and film score composer.",0,0,,35473292,1977-11-20,1977-11-20,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Inflamed Rides, Soul of an Octopus and Ramagehead, Somma’s 23 Wheels of Dharma and Berserk’s 2013 self-titled debut.",1,2,== History ==,35473292,2013-01-01,2013-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 he started working together with Eraldo Bernocchi with whom produced the album ""Unisono""  in collaboration with Bill Laswell.",4,2,== History ==,35473292,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he took part in the Somma  project with Eraldo Bernocchi, Bill Laswell, Raiz, Hamid Drake, Nils Petter Molvær, Faraualla and seven Tibetan Monks.",0,3,== History ==,35473292,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, again with Eraldo Bernocchi, he co-produced the remix album for Ephel Duath’s ""Pain Remixes the Known"".",0,4,== History ==,35473292,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he wrote soundtracks for ""La torre riflette"", a video installation on the Due Torri in Bologna.",0,5,== History ==,35473292,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he disclosed an approach to the bel canto as he made his debut in Nino Rota’s ""Il Principe Porcaro"" opera at the Teatro Comunale in Ferrara.",0,7,== History ==,35473292,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Finally and more recently, Fornasari is a member of the trio Owls, with Eraldo Bernocchi and Tony Wakeford, which played their opening concert at the Wave-Gotik-Treffen in Leipzig in 2011.",0,8,== History ==,35473292,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 he won  the Genova Film Festival award with his ""Cose Naturali"" soundtracks.",0,9,== History ==,35473292,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 Trevor Dunn is on tour with the band subbing for Pupillo.,1,10,== History ==,35473292,2012-01-01,2012-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Obake is 6th in the list of 2011's 50 most important releases in Rock-A-Rolla magazine.,0,11,== History ==,35473292,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Lef wrote music for Saga, a Giovanni Lindo Ferretti's opera with 14 horses on stage.",1,11,== History ==,35473292,2012-01-01,2012-12-31,ML
