time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jane Wang composed and performed music for Hanne Tierney’s How Wang-Fo Was Saved and Ms. Tierney's Man, the Flower of All Flesh The design team, including Jane Wang, were nominated for the 2005 Henry Hewes Design Award.",3,0,,16901348,2005-01-01,2005-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Jane Wang composed and performed solo bass pieces for Hanne Tierney including in 2019, 18 Stanzas Sung to a Tatar Whistle at FiveMyles   Performances have been presented at the Wanas Exhibition in Sweden, the International Festival of Puppet Theatre, BAM Next Wave Festival, the Sculpture Center and FiveMyles Gallery in New York City, the Beograd International Theatre Festival in Yugoslavia, and Ms. Tierney's Obie-award-winning Salome (with Sabir Mateen) at five myles and the International Festival of Puppet Theatre.",4,0,,16901348,2019-01-01,2019-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ms. Wang began her collaboration with choreographer Nathan Andary starting with Intervals  which they created and performed as a duo at Boston University, Clarice Smith Performing Arts Center and the John F. Kennedy Center for the Performing Arts, and including Going Viral at Dance Place, in 2014, The Weight of Square at the Somerville Dancing in the Streets Festival and in 2017, Or... at Judson Church in NYC and a showing at the 2017 International Dance Day Festival in Lebanon.",0,1,,16901348,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ms. Wang began her collaboration with choreographer Nathan Andary starting with Intervals  which they created and performed as a duo at Boston University, Clarice Smith Performing Arts Center and the John F. Kennedy Center for the Performing Arts, and including Going Viral at Dance Place, in 2014, The Weight of Square at the Somerville Dancing in the Streets Festival and in 2017, Or... at Judson Church in NYC and a showing at the 2017 International Dance Day Festival in Lebanon.",0,1,,16901348,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ms. Wang began her collaboration with choreographer Nathan Andary starting with Intervals  which they created and performed as a duo at Boston University, Clarice Smith Performing Arts Center and the John F. Kennedy Center for the Performing Arts, and including Going Viral at Dance Place, in 2014, The Weight of Square at the Somerville Dancing in the Streets Festival and in 2017, Or... at Judson Church in NYC and a showing at the 2017 International Dance Day Festival in Lebanon.",0,1,,16901348,2017-01-01,2017-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2009, Ms. Wang began her collaboration with choreographer Nathan Andary starting with Intervals  which they created and performed as a duo at Boston University, Clarice Smith Performing Arts Center and the John F. Kennedy Center for the Performing Arts, and including Going Viral at Dance Place, in 2014, The Weight of Square at the Somerville Dancing in the Streets Festival and in 2017, Or... at Judson Church in NYC and a showing at the 2017 International Dance Day Festival in Lebanon.",0,1,,16901348,2017-01-01,2017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Ms. Wang was nominated for a Drama Desk Award Outstanding Music in a Play - Hanne Tierney's Strange Tales of Liaozhai at HERE Arts Center.",0,2,,16901348,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Ms. Wang curated the one month set of live performances, dadamobile and dadabloge, a blog in homage to Tristan Tzara's DADAGLOBE.",1,2,,16901348,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, during the COVID-19 pandemic, she joined the NowNet Arts Hub, an international virtual contemporary arts performance group conducted by Sarah Weaver.",2,2,,16901348,2020-01-01,2020-12-31,ML
"September 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"September 11, 2012",1,4,== Articles and reviews ==,16901348,2012-09-11,2012-09-11,ML
