time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 October 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Caroline Loeb (born 5 October 1955) is a French actress, radio host, singer, and director.",0,0,,22604855,1955-10-05,1955-10-05,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"She is perhaps best known for her 1986 hit single ""C'est la ouate"".",1,0,,22604855,1986-01-01,1986-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973 :,0,2,== Filmography ==,22604855,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974 : Mes petites amoureuses by Jean Eustache,0,3,== Filmography ==,22604855,1974-01-01,1974-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 :,0,4,== Filmography ==,22604855,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 :,0,5,== Filmography ==,22604855,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 :,0,6,== Filmography ==,22604855,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 :,0,7,== Filmography ==,22604855,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981 :,0,8,== Filmography ==,22604855,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982 :,0,9,== Filmography ==,22604855,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 :,0,10,== Filmography ==,22604855,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 :,0,11,== Filmography ==,22604855,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 :,0,12,== Filmography ==,22604855,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 : Cœurs croisés by Stéphanie de Mareuil,0,13,== Filmography ==,22604855,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 :,0,14,== Filmography ==,22604855,1991-01-01,1991-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 :,0,15,== Filmography ==,22604855,1997-01-01,1997-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 :,0,16,== Filmography ==,22604855,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 :,0,17,== Filmography ==,22604855,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 :,0,18,== Filmography ==,22604855,2008-01-01,2008-12-31,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Like a Star Shining in the Night by René Féret,1,18,== Filmography ==,22604855,,,ML
