time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Kazi started his media career at Hum Network Limited before serving as an associate producer at Coke Studio Pakistan from 2009 to 2017.,1,0,,57840409,2009-01-01,2017-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kazi released a digital album Butterfly in Space, but received a widespread acclaim and recognition with his 2016 conceptual album Ismail Ka Urdu Sheher which was also released as a graphic novel.",2,0,,57840409,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kazi released a digital album Butterfly in Space, but received a widespread acclaim and recognition with his 2016 conceptual album Ismail Ka Urdu Sheher which was also released as a graphic novel.",2,0,,57840409,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Kazi, partnered with Patari, to produce his second album Fanoos, which contained songs from regional artists across the Pakistan.",4,0,,57840409,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Kazi was announced as a lead producer for the eleventh series of Coke Studio with musician Ali Hamza.",6,0,,57840409,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Butterfly in Space (2012),0,3,== Discography == | === Albums ===,57840409,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Ismail Ka Urdu Sheher (2015),0,4,== Discography == | === Albums ===,57840409,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Fanoos (2017),0,5,== Discography == | === Albums ===,57840409,2017-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Devika Chawla (2011),1,7,== Discography == | === Singles ===,57840409,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Naraaz Mausam"" ft. Devika Chawla (2012)",0,8,== Discography == | === Singles ===,57840409,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Zoe Viccaji (2013),1,9,== Discography == | === Singles ===,57840409,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Zoe Viccaji (2013),1,10,== Discography == | === Singles ===,57840409,2013-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Lounge Nirvana (2012),0,12,== Discography == | === Other works ===,57840409,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Coke Studio Explorer (2018),0,13,== Discography == | === Other works ===,57840409,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Coke Studio Pakistan (season 11) (2018),0,14,== Discography == | === Other works ===,57840409,2018-01-01,2018-12-31,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Fanoos met with positive response and Kazi was nominated for Best Song of the Year as a producer and received his second consecutive Best Music Album nomination at 17th Lux Style Awards.,5,0,,57840409,,,ML
