time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 22 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paloma Cecilia San Basilio Martínez (born November 22, 1950), known as Paloma San Basilio (IPA: [paˈloma sam baˈsiljo]), is a Spanish singer, songwriter, producer and actress.",0,0,,2346333,1950-11-22,1950-11-22,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She announced her retirement in 2013, touring in Europe and America.",0,1,,2346333,2013-01-01,2013-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Before she started her artistic career in 1975, she began her studies of Philosophy and Psychology at the Complutense University of Madrid but never completed them.",1,5,== Career ==,2346333,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 she recorded her first album “Sombras”, which was an international hit including her own songs as well as classic songs like “The Way We Were”, “The Long And Winding Road” or “Feelings”.",1,7,== Career == | === Early years ===,2346333,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her following album, ""Dónde vas"" (1977) included more dynamic tunes, composed by Bebu Silvettu, and also ballads like ""Dónde vas"", that gave the record its name and that was pre-selected to represent Spain in the Eurovision Song Contest in 1977.",2,7,== Career == | === Early years ===,2346333,1977-01-01,1977-12-31,ML
"October 23 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"October 23, 1978 she recorded in the Teatro Monumental in Madrid her album ""En Directo"", where we can find one of her most popular songs “Beso a Beso… dulcemente”, as well as versions of classic solo international women songs — such as I Say a Little Prayer (Aretha Franklin), People (Barbra Streisand), Parole Parole (Mina) and ""Sweet Sadie the Savior"" (Patti Austin).",0,8,== Career == | === Early years ===,2346333,1978-10-23,1978-10-23,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1978 the album was republished for the Latin-American fans, including versions like “Ahora” (""Ancora, ancora, ancora"", from the Italian singer Mina) and “Sobre el arcoiris”, from The Wizard of Oz (Over the Rainbow) that she recorded in Spanish.",0,9,== Career == | === Early years ===,2346333,1978-01-01,1978-12-31,ML
December 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1980 she released the musical Evita in many theaters like Madrid, Barcelona, San Juan de Puerto Rico, Mayagüez, Ciudad de México, Caracas, Panamá, Santo Domingo, San José, Bogotá, Quito, Lima, Santiago de Chile and Miami with huge success.",0,11,== Career == | === Evita and Eurovision Song Contest ===,2346333,1980-12-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"""Ahora"" (1981) increased even more its popularity with songs like the famous ""Juntos"", ""La Hiedra"", ""Recuerdos (Memory)"" (main theme of the musical Cats and ""El Inmenso"" (with arrangements slightly different from the ’78 release).",1,12,== Career == | === Evita and Eurovision Song Contest ===,2346333,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"""Dama"", her following album (1983), became famous for songs like ""Dama"", ""El aire del sábado tarde"" and other rhythmic sounds such as ""Bailando"", ""Fiesta del interior"" and ""Unas vacaciones"".",4,12,== Career == | === Evita and Eurovision Song Contest ===,2346333,1983-01-01,1983-12-31,ML
1983 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1983 and 1984, she started in Puerto Rico a triumphant series of tours throughout Latin America, and on her return to Spain she presented her new work ""Paloma"", which was already a hit in Latin America with ""Por qué me abandonaste"" and was one of her best-selling works.",5,12,== Career == | === Evita and Eurovision Song Contest ===,2346333,1983-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 she participated in the Eurovision Song Contest with the song ""La fiesta terminó"", name of her new album composed and produced by Juan Carlos Calderón.",0,13,== Career == | === Evita and Eurovision Song Contest ===,2346333,1985-01-01,1985-12-31,ML
