time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 July 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Neil Francis Tennant (born 10 July 1954) is an English musician, singer, songwriter and music journalist, and co-founder of the synthpop duo Pet Shop Boys, which he formed with Chris Lowe in 1981.",0,0,,320612,1954-07-10,1954-07-10,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Neil Francis Tennant (born 10 July 1954) is an English musician, singer, songwriter and music journalist, and co-founder of the synthpop duo Pet Shop Boys, which he formed with Chris Lowe in 1981.",0,0,,320612,1981-01-01,1981-12-31,ML
1923–2009,CD,YEAR_REGEX_1,TIME,time_reference,"Neil Francis Tennant was born in North Shields, a fishing port near Newcastle upon Tyne, to William W. Tennant (1923–2009), a sales representative, and Sheila M. (Watson) Tennant (1923–2008).",0,3,== Biography == | === Early life ===,320612,1923-01-01,2009-12-31,ML
1923–2008,CD,YEAR_REGEX_1,TIME,time_reference,"Neil Francis Tennant was born in North Shields, a fishing port near Newcastle upon Tyne, to William W. Tennant (1923–2009), a sales representative, and Sheila M. (Watson) Tennant (1923–2008).",0,3,== Biography == | === Early life ===,320612,1923-01-01,2008-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, having completed a degree in history at North London Polytechnic (now part of London Metropolitan University), Tennant worked for two years as the production editor for Marvel UK, the UK branch of Marvel Comics.",0,6,== Biography == | === Early career ===,320612,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he moved to Macdonald Educational Publishing, where he edited The Dairy Book of Home Management and various illustrated books about cookery, playing the guitar and other home interests.",3,6,== Biography == | === Early career ===,320612,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After having commissioned Steve Bush, then the designer of Smash Hits and The Face, to design a book about the group Madness, he was offered a job at Smash Hits as news editor of the British teen pop magazine in 1982.",5,6,== Biography == | === Early career ===,320612,1982-01-01,1982-12-31,ML
1982 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also edited The Smash Hits Yearbook from 1982 to 1985.,7,6,== Biography == | === Early career ===,320612,1982-01-01,1985-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tennant duetted with Chrissie Hynde on a song called ""Let's Get Lost"", which originally appeared on the 2016 album Alone by The Pretenders.",0,11,== Biography == | === Solo appearances ===,320612,2017-01-01,2017-12-31,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2017, Tennant duetted with Chrissie Hynde on a song called ""Let's Get Lost"", which originally appeared on the 2016 album Alone by The Pretenders.",0,11,== Biography == | === Solo appearances ===,320612,2016-01-01,2016-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Tennant provided vocal on ""Were You There"" by Diamond Version.",0,12,== Biography == | === Solo appearances ===,320612,2014-01-01,2014-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Tennant's vocals featured in The Killers' Christmas song ""Joseph, Better You Than Me"" alongside Brandon Flowers and Elton John.",0,13,== Biography == | === Solo appearances ===,320612,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Tennant co-produced Rufus Wainwright's album Release the Stars.",0,14,== Biography == | === Solo appearances ===,320612,2007-01-01,2007-12-31,ML
June 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2006, Tennant provided backing vocals on ""Throw"" by DJ Fresh.",0,15,== Biography == | === Solo appearances ===,320612,2006-06-01,2006-06-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Tennant provided lyrics and sang on the track ""Tranquilizer"" by DJ Tom Stephan (a.k.a.",0,16,== Biography == | === Solo appearances ===,320612,2005-01-01,2005-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, along with Neil Hannon of The Divine Comedy, Tennant sang backing vocals on the Robbie Williams' single ""No Regrets"".",0,17,== Biography == | === Solo appearances ===,320612,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he coordinated a charity album Twentieth-Century Blues: The Songs of Noël Coward raising money for Red Hot Organization.",0,18,== Biography == | === Solo appearances ===,320612,1998-01-01,1998-12-31,ML
