time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 January 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hasse Fröberg (born 4 January 1964) is a Swedish guitarist, composer and vocalist, currently one of the vocalists and guitarists of The Flower Kings.",0,0,,26490008,1964-01-04,1964-01-04,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,In 1983 Hasse started the heavy rock band Spellbound.,0,3,== Biography ==,26490008,1983-01-01,1983-12-31,ML
December 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They recorded 2 albums ""Breaking The Spell"" in December 1984 and ""Rocking Reckless"" in December 1985.",2,3,== Biography ==,26490008,1984-12-01,1984-12-31,ML
December 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They recorded 2 albums ""Breaking The Spell"" in December 1984 and ""Rocking Reckless"" in December 1985.",2,3,== Biography ==,26490008,1985-12-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Spellbound disbanded in 1988, and Hasse toured with 1970s comic rockers ""Highway Stars"" before starting his own group Solid Blue, that toured heavily in Sweden between 1993 and 1995.",4,3,== Biography ==,26490008,1988-01-01,1988-12-31,ML
1993 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Spellbound disbanded in 1988, and Hasse toured with 1970s comic rockers ""Highway Stars"" before starting his own group Solid Blue, that toured heavily in Sweden between 1993 and 1995.",4,3,== Biography ==,26490008,1993-01-01,1995-12-31,ML
October 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Foxtrot Records released their CD with the title Volume 3 in October 1994 on which Hasse did most of the writing and sang lead.,5,3,== Biography ==,26490008,1994-10-01,1994-10-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Hasse's involvement in The Flower Kings started in 1994 when he was invited by Roine Stolt to sing a couple of tracks on the album The Flower King that was actually released as a Roine Stolt solo project.,7,3,== Biography ==,26490008,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,After that he guested on the first Flower Kings 'proper' album Back in the World of Adventures in 1995.,8,3,== Biography ==,26490008,1995-01-01,1995-12-31,ML
May 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined the band on stage for the first time in May 1997, providing back vocals, occasional lead vocals, acoustic guitar, electric guitar, and some percussion.",10,3,== Biography ==,26490008,1997-05-01,1997-05-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He gradually took a more prominent role in the band and the 1999 album Flower Power included one of his songs, ""Magic Pie.",11,3,== Biography ==,26490008,1999-01-01,1999-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In October 2008, with The Flower Kings taking a break, Hasse decided it was time to form a new band.",12,3,== Biography ==,26490008,2008-10-01,2008-10-31,ML
spring 2010,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their first album, Future Past, was released in spring 2010, with the follow-up album, Powerplay being released in 2012.",17,3,== Biography ==,26490008,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Their first album, Future Past, was released in spring 2010, with the follow-up album, Powerplay being released in 2012.",17,3,== Biography ==,26490008,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The third release, HFMC, came in 2015.",18,3,== Biography ==,26490008,2015-01-01,2015-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Breaking the Spell (1984),0,6,== Discography == | === With Spellbound ===,26490008,1984-01-01,1984-12-31,ML
