time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 February 1838,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Her first concert was on 10 February 1838 in the local Apollo Hall.,1,2,== Life and work ==,40983994,1838-02-10,1838-02-10,ML
1853,CD,YEAR_REGEX_1,TIME,time_reference,"At the invitation of Clara Schumann, Louise Japha moved to Düsseldorf with her sister in 1853 to complete her musical studies with the Schumanns.",0,3,== Life and work ==,40983994,1853-01-01,1853-12-31,ML
1858,CD,YEAR_REGEX_1,TIME,time_reference,"In 1858, Louise Japha married the composer and music writer Wilhelm Langhans; they performed together.",2,3,== Life and work ==,40983994,1858-01-01,1858-12-31,ML
1863 to 1869,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In particular, she was a celebrated pianist in Paris from 1863 to 1869.",3,3,== Life and work ==,40983994,1863-01-01,1869-12-31,ML
1868,CD,YEAR_REGEX_1,TIME,time_reference,"In 1868, she performed at the premiere of Brahms' Piano Quintet in F minor, Op.",4,3,== Life and work ==,40983994,1868-01-01,1868-12-31,ML
1845,CD,YEAR_REGEX_1,TIME,time_reference,"Franz Liszt dedicated his Beethoven Cantata No. 1 (Celebratory cantata for the unveiling of the Beethoven monument in Bonn, 1845) to her.",6,3,== Life and work ==,40983994,1845-01-01,1845-12-31,ML
1874,CD,YEAR_REGEX_1,TIME,time_reference,"In 1874, her marriage with Wilhelm Langhans ended in divorce.",8,3,== Life and work ==,40983994,1874-01-01,1874-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson, Lyle G. (1985).",0,7,== Sources ==,40983994,1985-01-01,1985-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Cohen, Aaron I. (1981).",0,8,== Sources ==,40983994,1981-01-01,1981-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Robijns, Jozef; Zijlstra, Miep (1979).",0,9,== Sources ==,40983994,1979-01-01,1979-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Frank, Paul; Altmann, Wilhelm (1936).",0,10,== Sources ==,40983994,1936-01-01,1936-12-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,"Elson, Arthur (1903).",0,11,== Sources ==,40983994,1903-01-01,1903-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"Baker, Theodore (1900).",0,12,== Sources ==,40983994,1900-01-01,1900-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"Brown, James Duff (1900).",0,13,== Sources ==,40983994,1900-01-01,1900-12-31,ML
1890,CD,YEAR_REGEX_1,TIME,time_reference,"Sittard, Josef (1890).",0,14,== Sources ==,40983994,1890-01-01,1890-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Hubert Kolland (1982), ""Langhans, Wilhelm"", Neue Deutsche Biographie (in German), vol. 13, Berlin: Duncker & Humblot, pp.",0,15,== Sources ==,40983994,1982-01-01,1982-12-31,ML
2 February 1826 – 13 October 1910,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Louise Japha (also Louise Langhans-Japha; 2 February 1826 – 13 October 1910) was a German pianist and composer.,0,0,,40983994,1826-02-02,1910-10-13,LLM
August,NNP,MONTH_REGEX,TIME,time_reference,"Louise Japha grew up in Hamburg, where she learned to play the piano from Fritz Warendorf and composition from Georg August Groß and Friedrich Wilhelm Grund.",0,2,== Life and work ==,40983994,,,ML
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A long-lasting friendly relationship developed between Louise Japha and Brahms, who was seven years younger than her.",4,2,== Life and work ==,40983994,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She settled in Wiesbaden that year.,9,3,== Life and work ==,40983994,,,ML
