time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 14 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tanya Donelly (born July 14, 1966) is an American Grammy Award-nominated singer-songwriter and guitarist based in New England who co-founded Throwing Muses with her step-sister Kristin Hersh.",0,0,,1229899,1966-07-14,1966-07-14,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Donelly went on to co-form the alternative rock band The Breeders (alongside Pixies bassist Kim Deal) in 1989, before leaving to front her own band Belly in 1991.",1,0,,1229899,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Donelly went on to co-form the alternative rock band The Breeders (alongside Pixies bassist Kim Deal) in 1989, before leaving to front her own band Belly in 1991.",1,0,,1229899,1991-01-01,1991-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Donelly's father later married Hersh's mother after both divorced in the 1980s.,1,5,== Early life ==,1229899,1980-01-01,1989-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1980s, Donelly worked as lead guitarist and secondary vocalist/songwriter, complementing the work of Throwing Muses leader Hersh.",0,8,== Throwing Muses band beginnings ==,1229899,1980-01-01,1989-12-31,ML
around 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group moved from Rhode Island to Boston around 1986 and signed as the first American group on the influential British label 4AD.,1,8,== Throwing Muses band beginnings ==,1229899,1986-01-01,1986-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"By 1990, Donelly had additionally begun working in a side project called The Breeders with Kim Deal of Pixies, a Boston-based group who had opened shows for Throwing Muses in the 1980s.",0,10,== 1990s: Breeders and Belly ==,1229899,1990-01-01,1990-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By 1990, Donelly had additionally begun working in a side project called The Breeders with Kim Deal of Pixies, a Boston-based group who had opened shows for Throwing Muses in the 1980s.",0,10,== 1990s: Breeders and Belly ==,1229899,1980-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,The group released Pod with Donelly in 1990.,2,10,== 1990s: Breeders and Belly ==,1229899,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Real Ramona, Throwing Muses' last album with Donelly, which included her ""Not Too Soon"" and ""Honeychain"" originals, was released in 1991.",0,11,== 1990s: Breeders and Belly ==,1229899,1991-01-01,1991-12-31,ML
May 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1991, Deal and Donelly were asked to contribute vocals to This Mortal Coil's Blood album on 4AD, with a cover of Chris Bell's ""You and Your Sister,"" a month before Donelly officially left Throwing Muses.",1,11,== 1990s: Breeders and Belly ==,1229899,1991-05-01,1991-05-31,ML
December 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1991, Donelly formed Belly as guitarist, vocalist and songwriter, with Thomas Gorman on lead guitar, Chris Gorman on drums, and Fred Abong (previously with Throwing Muses) on bass guitar.",0,12,== 1990s: Breeders and Belly ==,1229899,1991-12-01,1991-12-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This group would become her primary creative focus for the next few years, as Donelly's participation in The Breeders faded after the 1992 release of the Safari EP.",1,12,== 1990s: Breeders and Belly ==,1229899,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 Belly released the Star LP, with Gail Greenwood soon replacing Fred Abong on bass after the release for touring.",0,13,== 1990s: Breeders and Belly ==,1229899,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,The album scored commercial chart successes and was certified as a gold record in 1994 by the RIAA.,2,13,== 1990s: Breeders and Belly ==,1229899,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Belly released a second album, King, which progressed the avant folk-rock influences, power-pop jangle guitar sounds, and vocal harmonies of the first album into a direction driven more by vocals and driving rhythms, varying the pace within the songs to create tension.",0,14,== 1990s: Breeders and Belly ==,1229899,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,The band broke up in 1996.,3,14,== 1990s: Breeders and Belly ==,1229899,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, during her post-Belly/pre-solo career, Donelly recorded a track with Catherine Wheel entitled ""Judy Staring at the Sun,"" which appeared on Catherine Wheel's 1995 album Happy Days.",0,16,== 1990s solo career begins ==,1229899,1995-01-01,1995-12-31,ML
The 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1995 tribute album Saturday Morning: Cartoons' Greatest Hits, produced by Ralph Sall for MCA Records, included the cover of ""Josie and the Pussycats"" performed by Tanya Donelly and Juliana Hatfield.",2,16,== 1990s solo career begins ==,1229899,1995-01-01,1995-12-31,ML
November 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1996, Donelly put together a group of musicians to tour internationally with, just prior to her first solo release, the Sliding & Diving EP on 4AD.",3,16,== 1990s solo career begins ==,1229899,1996-11-01,1996-11-30,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the 1997 dual solo release of Pretty Deep with two different b-sides, she toured North America with Fisher, Throwing Muses' drummer Dave Narcizo, Gilbert, and keyboardist Elizabeth Steen.",0,17,== 1990s solo career begins ==,1229899,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Career since 2000 ==,1,18,== Career since 2000 ==,1229899,2000-01-01,2000-12-31,ML
