time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 3 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peter Andrew Bernstein (born September 3, 1967) is an American jazz guitarist.",0,0,,18120847,1967-09-03,1967-09-03,ML
"September 3 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born in New York City on September 3, 1967, Bernstein began playing piano when he was eight but switched to guitar when he was thirteen, learning the instrument primarily by ear.",0,2,== Biography ==,18120847,1967-09-03,1967-09-03,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"While a student at the New School in New York City, he met guitarist Jim Hall, who offered him a job performing at the JVC Jazz Festival in 1990.",0,3,== Biography ==,18120847,1990-01-01,1990-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bernstein became part of the Blue Note 7, a septet formed that year in honor of the 70th anniversary of Blue Note Records.",4,3,== Biography ==,18120847,2008-01-01,2008-12-31,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2008, Bernstein became part of the Blue Note 7, a septet formed that year in honor of the 70th anniversary of Blue Note Records.",4,3,== Biography ==,18120847,,,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,The guitar was made in 1981.,1,4,== Biography ==,18120847,1981-01-01,1981-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Somethin's Burnin' (Criss Cross, 1994)",0,7,== Discography == | === As leader ===,18120847,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Signs of Life (Criss Cross, 1995)",0,8,== Discography == | === As leader ===,18120847,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Brain Dance (Criss Cross, 1996)",0,9,== Discography == | === As leader ===,18120847,1996-01-01,1996-12-31,ML
April,NNP,MONTH_REGEX,TIME,time_reference,"April in New York (Jardis, 1998)",0,10,== Discography == | === As leader ===,18120847,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"April in New York (Jardis, 1998)",0,10,== Discography == | === As leader ===,18120847,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Earth Tones (Criss Cross, 1998)",0,11,== Discography == | === As leader ===,18120847,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"We Remember Tal with Gene Bertoncini, Mundell Lowe, Jack Wilkins (J-Curve, 1999)",0,12,== Discography == | === As leader ===,18120847,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Consenting Adults with M.T.B. (Criss Cross, 2000)",0,13,== Discography == | === As leader ===,18120847,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Stranger in Paradise (Venus, 2003)",0,14,== Discography == | === As leader ===,18120847,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Heart's Content (Criss Cross, 2003)",0,15,== Discography == | === As leader ===,18120847,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Guitars Alone with Satoshi Inoue (What'sNew, 2003)",0,16,== Discography == | === As leader ===,18120847,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"You'll See with the Anniversary Quartet (Cellar Live, 2005)",0,17,== Discography == | === As leader ===,18120847,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In Orbit with Planet Jazz (Sharp Nine, 2006)",0,18,== Discography == | === As leader ===,18120847,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Monk (Xanadu, 2008)",0,19,== Discography == | === As leader ===,18120847,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Peter Bernstein Quartet: Live at Smalls (SmallsLIVE, 2008)",0,20,== Discography == | === As leader ===,18120847,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Smalls with Planet Jazz (Off Minor, 2010)",0,21,== Discography == | === As leader ===,18120847,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Smalls with Larry Goldings, Bill Stewart (SmallsLIVE, 2011)",0,22,== Discography == | === As leader ===,18120847,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Dialogues with Joachim Schoenecker (2012),0,23,== Discography == | === As leader ===,18120847,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Cory Weeds' Cellar Jazz Club with Tilden Webb (Cellar Live, 2013)",0,24,== Discography == | === As leader ===,18120847,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Solo Guitar Live at Smalls (SmallsLIVE, 2013)",0,25,== Discography == | === As leader ===,18120847,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Ramshackle Serenade with Larry Goldings, Bill Stewart (Pirouet, 2014)",0,26,== Discography == | === As leader ===,18120847,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Inspired with Rale Micic, John Abercrombie, Lage Lund (ArtistShare, 2016)",0,27,== Discography == | === As leader ===,18120847,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Humanity with the Humanity Quartet (Cellar Live, 2016)",0,28,== Discography == | === As leader ===,18120847,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Let Loose (Smoke Sessions, 2016)",0,29,== Discography == | === As leader ===,18120847,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"(Smoke Sessions, 2017)",1,30,== Discography == | === As leader ===,18120847,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Toy Tunes with Larry Goldings, Bill Stewart (Pirouet, 2018)",0,31,== Discography == | === As leader ===,18120847,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"What Comes Next (Smoke Sessions, 2020)",0,32,== Discography == | === As leader ===,18120847,2020-01-01,2020-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Tell It Like It Is (Criss Cross, 1994)",0,35,== Discography == | === As sideman ===,18120847,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Full Range (Criss Cross, 1995)",0,36,== Discography == | === As sideman ===,18120847,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Aztec Blues (Criss Cross, 1997)",0,37,== Discography == | === As sideman ===,18120847,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Alexander the Great (HighNote, 2000)With Jimmy Cobb",0,38,== Discography == | === As sideman ===,18120847,2000-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Only for the Pure of Heart (Fable, 1998)",0,39,== Discography == | === As sideman ===,18120847,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Cobb's Groove (Milestone, 2003)",0,40,== Discography == | === As sideman ===,18120847,2003-01-01,2003-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Original Mob (Smoke Sessions, 2014)",0,41,== Discography == | === As sideman ===,18120847,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"This I Dig of You (Smoke Sessions, 2019)With Lou Donaldson",0,42,== Discography == | === As sideman ===,18120847,2019-01-01,2019-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Play the Right Thing (Milestone, 1991)",0,43,== Discography == | === As sideman ===,18120847,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Birdseed (Milestone, 1992)",0,44,== Discography == | === As sideman ===,18120847,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Caracas (Milestone, 1994)",0,45,== Discography == | === As sideman ===,18120847,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sentimental Journey  (Columbia, 1995)With Larry Goldings",0,46,== Discography == | === As sideman ===,18120847,1995-01-01,1995-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Intimacy of the Blues (Minor Music, 1991)",0,47,== Discography == | === As sideman ===,18120847,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Light Blue (Minor Music, 1992)",0,48,== Discography == | === As sideman ===,18120847,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Caminhos Cruzados (Novus, 1994)",0,49,== Discography == | === As sideman ===,18120847,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Whatever It Takes (Warner Bros., 1995)",0,50,== Discography == | === As sideman ===,18120847,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Big Stuff (Warner Bros., 1996)",0,51,== Discography == | === As sideman ===,18120847,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Moonbird (Palmetto, 1999)",0,52,== Discography == | === As sideman ===,18120847,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"As One (Palmetto, 2000)",0,53,== Discography == | === As sideman ===,18120847,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Sweet Science (Palmetto, 2002)",0,54,== Discography == | === As sideman ===,18120847,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Long Story Short (Sticky Mack, 2007)With Mike LeDonne",0,55,== Discography == | === As sideman ===,18120847,2007-01-01,2007-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Waltz for an Urbanite (Criss Cross, 1996)",0,56,== Discography == | === As sideman ===,18120847,1996-01-01,1996-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Smokin' Out Loud (Savant, 2004)",0,57,== Discography == | === As sideman ===,18120847,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"On Fire (Savant, 2007)",0,58,== Discography == | === As sideman ===,18120847,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Groover (Savant, 2009)",0,59,== Discography == | === As sideman ===,18120847,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"I Love Music (Savant, 2014)",0,60,== Discography == | === As sideman ===,18120847,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"(Savant, 2015)",1,61,== Discography == | === As sideman ===,18120847,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"That Feelin (Savant, 2016)",0,62,== Discography == | === As sideman ===,18120847,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"From the Heart (Savant, 2018)With Melvin Rhyne",0,63,== Discography == | === As sideman ===,18120847,2018-01-01,2018-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The Legend (Criss Cross, 1992)",0,64,== Discography == | === As sideman ===,18120847,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Boss Organ (Criss Cross, 1994)",0,65,== Discography == | === As sideman ===,18120847,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Stick to the Kick (Criss Cross, 1995)",0,66,== Discography == | === As sideman ===,18120847,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Mel's Spell (Criss Cross, 1996)",0,67,== Discography == | === As sideman ===,18120847,1996-01-01,1996-12-31,ML
