time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 December 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Haris Alexiou (Greek: Χάρις Αλεξίου, pronounced [ˌxaris aleˈksiu]; born 27 December 1950 in Thebes, Greece as Hariklia Roupaka, Greek: Χαρίκλεια Ρουπάκα, pronounced [xaˌriklia ruˈpaka]) is a Greek singer.",0,0,,7416325,1950-12-27,1950-12-27,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is considered one of the most popular singers in Greece and has been commercially successful since the 1970s.,1,0,,7416325,1970-01-01,1979-12-31,ML
14 March 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 March 2010 Alpha TV ranked Alexiou as the first top-certified female artist in Greece in the phonographic era (since 1960), Chart Show: Your Countdown and the Number 3 overall ranking with regards to the sale of the personal albums certified Gold or Platinum in Greek discography since 1970, behind the male singers George Dalaras and Yiannis Parios.",4,0,,7416325,2010-03-14,2010-03-14,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"On 14 March 2010 Alpha TV ranked Alexiou as the first top-certified female artist in Greece in the phonographic era (since 1960), Chart Show: Your Countdown and the Number 3 overall ranking with regards to the sale of the personal albums certified Gold or Platinum in Greek discography since 1970, behind the male singers George Dalaras and Yiannis Parios.",4,0,,7416325,1960-01-01,1960-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"On 14 March 2010 Alpha TV ranked Alexiou as the first top-certified female artist in Greece in the phonographic era (since 1960), Chart Show: Your Countdown and the Number 3 overall ranking with regards to the sale of the personal albums certified Gold or Platinum in Greek discography since 1970, behind the male singers George Dalaras and Yiannis Parios.",4,0,,7416325,1970-01-01,1970-12-31,ML
1977 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Eight of her personal albums released between 1977 and 2003 have surpassed 1.5 million sales, the only Greek female singer to do so.",5,0,,7416325,1977-01-01,2003-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"She has lived in Athens since 1958, when she and her family moved there from Thebes.",0,2,,7416325,1958-01-01,1958-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Her grandmother's family migrated to Thebes in 1924 from Seydiköy, İzmir.",1,2,,7416325,1924-01-01,1924-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,The first important step in her career was her participation with George Dalaras in the album Mikra Asia (Asia Minor) written by Apostolos Kaldaras and Pythagoras (Pythagoras Papastamatiou) in 1972.,0,7,== Biography == | === 1970s ===,7416325,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Alexiou participated in the albums Kalimera ilie (Good Morning, Sun) by Manos Loïzos and Lefteris Papadopoulos, Byzantinos Esperinos (Byzantine Vesper) by Apostolos Kaldaras and Lefteris Papadopoulos and Odos Aristotelous (Aristotelous Street) by Yannis Spanos and Lefteris Papadopoulos.",0,8,== Biography == | === 1970s ===,7416325,1973-01-01,1973-12-31,ML
