time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eva Ollikainen (born 12 February 1982, Espoo) is a Finnish conductor.",0,0,,22395850,1982-02-12,1982-02-12,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Ollikainen was appointed chief conductor and artistic director of the Iceland Symphony Orchestra, in a four year contract to commence with the 2021 season.",0,1,,22395850,2019-01-01,2019-12-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2019, Ollikainen was appointed chief conductor and artistic director of the Iceland Symphony Orchestra, in a four year contract to commence with the 2021 season.",0,1,,22395850,2021-01-01,2021-12-31,ML
1994 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She attended the Sibelius Academy from 1994 to 2002 and graduated in 2002 with a Master of Music Degree in piano.,2,3,== Early life and education ==,22395850,1994-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,She attended the Sibelius Academy from 1994 to 2002 and graduated in 2002 with a Master of Music Degree in piano.,2,3,== Early life and education ==,22395850,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Ollikainen won the second Jorma Panula Conductors' Competition.",0,5,== Career ==,22395850,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,She first guest-conducted the Iceland Symphony Orchestra in 2005.,1,5,== Career ==,22395850,2005-01-01,2005-12-31,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2006, she was a Tanglewood Music Center conducting fellow, the only fellow that year who already had agency representation.",2,5,== Career ==,22395850,2006-01-01,2006-12-31,ML
2007 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She returned as guest conductor with the Iceland Symphony Orchestra on three occasions between 2007 and 2010, and once again in February 2019.",3,5,== Career ==,22395850,2007-01-01,2010-12-31,ML
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She returned as guest conductor with the Iceland Symphony Orchestra on three occasions between 2007 and 2010, and once again in February 2019.",3,5,== Career ==,22395850,2019-02-01,2019-02-28,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2017, the Nordic Chamber Orchestra (Nordiska Kammarorkestern) announced the appointment of Ollikainen as its next chief conductor, effective with the 2018-2019 season, with an initial contract of 3 seasons.",4,5,== Career ==,22395850,2017-06-01,2017-06-30,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, the Iceland Symphony Orchestra announced the appointment of Ollikainen as its next chief conductor and artistic advisor, effective with the 2020-2021 season, with an initial contract through 2024.",6,5,== Career ==,22395850,2019-06-01,2019-06-30,ML
2024,CD,YEAR_REGEX_1,TIME,time_reference,"In June 2019, the Iceland Symphony Orchestra announced the appointment of Ollikainen as its next chief conductor and artistic advisor, effective with the 2020-2021 season, with an initial contract through 2024.",6,5,== Career ==,22395850,2024-01-01,2024-12-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, the Orchestra della Toscana also announced the appointment of Ollikainen as its next principal conductor, the first female conductor to be named to the post, effective with the 2020-2021 season.",9,5,== Career ==,22395850,2019-11-01,2019-11-30,ML
a four year,DT CD NN,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 2019, Ollikainen was appointed chief conductor and artistic director of the Iceland Symphony Orchestra, in a four year contract to commence with the 2021 season.",0,1,,22395850,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2006, she was a Tanglewood Music Center conducting fellow, the only fellow that year who already had agency representation.",2,5,== Career ==,22395850,,,ML
the 2018-2019,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In June 2017, the Nordic Chamber Orchestra (Nordiska Kammarorkestern) announced the appointment of Ollikainen as its next chief conductor, effective with the 2018-2019 season, with an initial contract of 3 seasons.",4,5,== Career ==,22395850,,,ML
the 2020-2021,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In June 2019, the Iceland Symphony Orchestra announced the appointment of Ollikainen as its next chief conductor and artistic advisor, effective with the 2020-2021 season, with an initial contract through 2024.",6,5,== Career ==,22395850,,,ML
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"According to the contract, she was involved in at least four weeks during the season at Harpa Concert Hall, and involved with international tours.",7,5,== Career ==,22395850,,,ML
the 2020-2021,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In November 2019, the Orchestra della Toscana also announced the appointment of Ollikainen as its next principal conductor, the first female conductor to be named to the post, effective with the 2020-2021 season.",9,5,== Career ==,22395850,,,ML
