time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, he played as a pianist in the Hotclub Combo which he cofounded with Emil Mangelsdorff and others.",1,0,,55845723,1940-01-01,1949-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he was a cofounder of the Rheingau Musik Festival.",2,0,,55845723,1987-01-01,1987-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Jung learned to play the piano with Emma Lübbecke-Job among others, and later the violin and the viola, performing in public for the first time in 1935.",3,2,== Life and career ==,55845723,1935-01-01,1935-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"As a student, he co-founded the Hotclub Combo in 1941, playing as the group's pianist with Carlo Bohländer, Emil Mangelsdorff, Hans Podehl and Charly Petry.",5,2,== Life and career ==,55845723,1941-01-01,1941-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, he also learned to play the double bass, and served as the group's bassist from 1945 to 1948 in the Hotclub Sextet.",6,2,== Life and career ==,55845723,1943-01-01,1943-12-31,ML
1945 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1943, he also learned to play the double bass, and served as the group's bassist from 1945 to 1948 in the Hotclub Sextet.",6,2,== Life and career ==,55845723,1945-01-01,1948-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Jung was the president of the Wiesbaden association of artists and art lovers (Verein der Künstler und Kunstfreunde) from 1976.,11,2,== Life and career ==,55845723,1976-01-01,1976-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he was a co-founder and patron of the Rheingau Musik Festival.",12,2,== Life and career ==,55845723,1987-01-01,1987-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Carlo Bohländer, Reclams Jazzführer Stuttgart 1970",0,4,== Lexicon entry ==,55845723,1970-01-01,1970-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,Hans-Otto Jung (1941) (photo 1941) Marburg University,0,7,== External links ==,55845723,1941-01-01,1941-12-31,ML
the winter 2008/09,DT NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He had an accident in the winter 2008/09 when he attended a concert of his friend Menahem Pressler in Hamburg, and died in Rüdesheim.",14,2,== Life and career ==,55845723,2008-12-01,2009-02-28,LLM
1946/47,CD,YEAR_REGEX_1,TIME,time_reference,"The broadcaster Hessischer Rundfunk aired in 1946/47 a show with him as the solo pianist, playing in the style of Teddy Wilson.",7,2,== Life and career ==,55845723,1946-01-01,1947-12-31,LLM
17 September 1920 – 22 April 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Hans Otto Jung (17 September 1920 – 22 April 2009) was a German viticulturist, jazz musician and patron of music.",0,0,,55845723,1920-09-17,2009-04-22,LLM
