time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He contributed to hit singles in three consecutive years, all with different bands: Survivor's ""American Heartbeat"" in 1982, LeRoux's ""Carrie's Gone"" in 1983 and Toto's ""Stranger in Town"" in 1984.",2,0,,5056265,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He contributed to hit singles in three consecutive years, all with different bands: Survivor's ""American Heartbeat"" in 1982, LeRoux's ""Carrie's Gone"" in 1983 and Toto's ""Stranger in Town"" in 1984.",2,0,,5056265,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He contributed to hit singles in three consecutive years, all with different bands: Survivor's ""American Heartbeat"" in 1982, LeRoux's ""Carrie's Gone"" in 1983 and Toto's ""Stranger in Town"" in 1984.",2,0,,5056265,1984-01-01,1984-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, while he was still attending college at Central Michigan, Frederiksen was asked by his friend Tommy Shaw to replace him as the lead vocalist for the band MSFunk, as Shaw was leaving to join Styx.",1,2,== Early life and career ==,5056265,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Frederiksen was with MSFunk for a year before disbanding in 1976.,2,2,== Early life and career ==,5056265,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Trillion's debut album was released in 1978 and was produced by Gary Lyons (producer of Foreigner's debut album); all but one of its nine tracks were co-written by Frederiksen.,4,2,== Early life and career ==,5056265,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he signed with Casablanca Records, where he performed under the alias of David London.",1,3,== Early life and career ==,5056265,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He sang two tracks (""Samantha"" and ""Sound Of The City"") on the soundtrack to Can't Stop The Music (which reached number 47 on the Billboard 200), as well as a more AOR-style solo album in 1981, with his friend Mark Christian as the lead guitarist.",3,3,== Early life and career ==,5056265,1981-01-01,1981-12-31,ML
late 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The two started working in his studio in late 1981 in hopes of a possible new Angel LP under a new line-up.,7,3,== Early life and career ==,5056265,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"This line-up never completed an official album, as Giuffria started focusing heavily on the formation of his group Giuffria in 1982, but did record three songs during band sessions: ""Whips"", ""Troubleshooter"", and ""Should Have Known Better"".",10,3,== Early life and career ==,5056265,1982-01-01,1982-12-31,ML
early 1982,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Kansas singer Steve Walsh originally left the band, auditions were held in early 1982.",0,4,== Early life and career ==,5056265,1982-01-01,1982-12-31,ML
May 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band's third album Eye of the Tiger was released in May 1982, with Frederiksen credited simply as ""Fergie"".",5,4,== Early life and career ==,5056265,1982-05-01,1982-05-31,ML
of 1982,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late summer of 1982, Frederiksen and Asia (not the hit-making British supergroup) guitarist Jim Odom were both recruited by manager Budd Carr, to replace lead singer/guitarist Jeff Pollard of LeRoux, who had recently left the band to start his own Christian ministry.",8,4,== Early life and career ==,5056265,1982-01-01,1982-12-31,ML
