time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1971 to 1976, Twitty received a string of Country Music Association awards for duets with Loretta Lynn.",2,0,,437721,1971-01-01,1976-12-31,ML
"September 1 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Twitty was born Harold Lloyd Jenkins on September 1, 1933, in Friars Point, in Coahoma County, in northwestern Mississippi.",0,3,== Life and career == | === Early life ===,437721,1933-09-01,1933-09-01,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"None of Jenkins' Sun recordings were released at the time, but Roy Orbison did record his composition ""Rockhouse"" which was issued on SUN 251 (flipside ""You're My Baby"") in 1956.",0,5,== Life and career == | === Early life ===,437721,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Allegedly, in 1957, Jenkins decided that his real name was not memorable enough and sought a better show business name.",0,7,== Life and career == | === Stage name ===,437721,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Also, in 1957, under his new name, he recorded briefly for Mercury Records, releasing two unsuccessful singles.",0,8,== Life and career == | === Stage name ===,437721,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, using his new stage name, Twitty's fortunes improved while he was with MGM Records, and an Ohio radio station had an inspiration, refraining from playing ""I'll Try"" (an MGM single that went nowhere in terms of sales, radio play, and jukebox play), instead playing the B-side, ""It's Only Make Believe"", a song written between sets by Twitty and drummer Jack Nance when they were in Hamilton, Ontario, playing at the Flamingo Lounge.",0,10,== Life and career == | === Pop and rock-and-roll success ===,437721,1958-01-01,1958-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Twitty always wanted to record country music, and, beginning in 1965, he did just that.",0,12,== Life and career == | === Country music career ===,437721,1965-01-01,1965-12-31,ML
July 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, he had his first top five country hit, ""The Image of Me"", in July 1968, followed by his first number one country song, ""Next in Line"", in November 1968.",2,12,== Life and career == | === Country music career ===,437721,1968-07-01,1968-07-31,ML
November 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, he had his first top five country hit, ""The Image of Me"", in July 1968, followed by his first number one country song, ""Next in Line"", in November 1968.",2,12,== Life and career == | === Country music career ===,437721,1968-11-01,1968-11-30,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Few of his singles beginning in 1968 ranked below the top five.,3,12,== Life and career == | === Country music career ===,437721,1968-01-01,1968-12-31,ML
