time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 11 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Summer Marjani Walker (born April 11, 1996) is an American singer-songwriter.",0,0,,60090719,1996-04-11,1996-04-11,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was signed to Love Renaissance and Interscope Records.",1,0,,60090719,2017-01-01,2017-12-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, Walker released her debut studio album Over It, which spawned the US top 20 single ""Playing Games"".",3,0,,60090719,2019-10-01,2019-10-31,ML
"November 5 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 5, 2021, she released her sophomore studio album Still Over It, which debuted at number-one on the Billboard 200.",5,0,,60090719,2021-11-05,2021-11-05,ML
2016 to 2018,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2016 to 2018, she had a small cleaning business, and she was also stripping in Atlanta.",1,2,== Early life ==,60090719,2016-01-01,2018-12-31,ML
2018–2019,CD,YEAR_REGEX_1,TIME,time_reference,2018–2019:,1,4,== Musical career == | === 2018–2019: Career beginnings and Last Day of Summer ===,60090719,2018-01-01,2019-12-31,ML
"October 19 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 19, 2018, Walker released her debut commercial mixtape, titled Last Day of Summer, supported by her lead single, ""Girls Need Love"".",1,5,== Musical career == | === 2018–2019: Career beginnings and Last Day of Summer ===,60090719,2018-10-19,2018-10-19,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Following the success of her mixtape, Apple Music named Walker as its newest Up Next artist in 2019, and became the number 8 R&B artist worldwide across Apple Music.",4,5,== Musical career == | === 2018–2019: Career beginnings and Last Day of Summer ===,60090719,2019-01-01,2019-12-31,ML
"January 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 25, 2019, she released her first EP titled Clear, consisting of four tracks of acoustic recordings.",5,5,== Musical career == | === 2018–2019: Career beginnings and Last Day of Summer ===,60090719,2019-01-25,2019-01-25,ML
"February 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 27, 2019, she released the remix to her song, ""Girls Need Love"", with Drake.",6,5,== Musical career == | === 2018–2019: Career beginnings and Last Day of Summer ===,60090719,2019-02-27,2019-02-27,ML
2019–2020,CD,YEAR_REGEX_1,TIME,time_reference,2019–2020: Breakthrough and Over It =,1,6,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2019-01-01,2020-12-31,ML
"August 23 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 23, 2019, Walker released a track, called ""Playing Games"" as the first official single for her debut studio album, titled Over It.",0,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2019-08-23,2019-08-23,ML
early 2020,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During early 2020, Walker collaborated with an American rapper 21 Savage on a song, titled ""Secret"".",10,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2020-01-01,2020-12-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, she was featured on Khalid's remix of ""Eleven"".",12,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2020-04-01,2020-04-30,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The announcement came a day after she performed ""Session 32"" and ""Come Thru"" with Usher at the 2020's BET Awards, where she was nominated for Best New Artist and Best Female R&B/Pop Artist.",14,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2020-01-01,2020-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On October 14, Summer won the Billboard Music Award for the Best Female R&B Artist at the 2020's Billboard Music Awards beating out Beyoncé and Lizzo.",22,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2020-01-01,2020-12-31,ML
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On the Billboard 200 year-end chart of 2020, Over It was the second best performing R&B album of the year behind The Weeknd's After Hours and was the seventeenth best performing album overall.",28,7,== Musical career == | === 2019–2020: Breakthrough and Over It ===,60090719,2020-01-01,2020-12-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was announced in late November 2021, that Summer Walker would perform at the 2021 Soul Train Music Awards.",2,9,== Musical career == | === 2021-present: Still Over It ===,60090719,2021-01-01,2021-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020 Walker announced that she was expecting her first child, with on-off boyfriend London on da Track by posting her baby bump on her social media platforms.",0,13,== Personal life ==,60090719,2020-01-01,2020-12-31,ML
