time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1903,CD,YEAR_REGEX_1,TIME,time_reference,Korchinska entered the Moscow Conservatory to study both piano and harp in 1903 but on the advice of her father decided to concentrate on the harp from 1907.,0,2,== Early life ==,32680032,1903-01-01,1903-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,Korchinska entered the Moscow Conservatory to study both piano and harp in 1903 but on the advice of her father decided to concentrate on the harp from 1907.,0,2,== Early life ==,32680032,1907-01-01,1907-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,In 1911 she won the first Gold Medal given to a harpist by the Moscow Conservatory.,2,2,== Early life ==,32680032,1911-01-01,1911-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,In 1919 she became the Professor of Harp at the Conservatory as well as the Principal Harpist at the Bolshoi Orchestra.,0,4,== Career ==,32680032,1919-01-01,1919-12-31,ML
July 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her son Alexander was born in England in July 1926.,5,4,== Career ==,32680032,1926-07-01,1926-07-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,Bax's Fantasy Sonata for Harp was dedicated to her and she gave the first performance in 1927.,6,4,== Career ==,32680032,1927-01-01,1927-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,Her portrait was taken by Norman Parkinson in 1953 and is now part of the National Portrait Gallery's collection.,7,4,== Career ==,32680032,1953-01-01,1953-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In her 1969 BBC interview ""Studio Portrait"" she said:",2,5,== Career ==,32680032,1969-01-01,1969-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,She practised three hours every day until her death in 1979.,1,7,== Career ==,32680032,1979-01-01,1979-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,In 1922 Korchinska married Count Constantine Benckendorff (the son of Count Alexander Konstantinovich Benckendorff).,0,9,== Personal life ==,32680032,1922-01-01,1922-12-31,ML
September 1923,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her daughter Nathalie was born in Moscow in September 1923, and in 1946, she married the British art historian Humphrey Brooke.",1,9,== Personal life ==,32680032,1923-09-01,1923-09-30,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Her daughter Nathalie was born in Moscow in September 1923, and in 1946, she married the British art historian Humphrey Brooke.",1,9,== Personal life ==,32680032,1946-01-01,1946-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924 the family decided to leave Russia for Great Britain, taking with them two Lyon & Healy harps.",4,9,== Personal life ==,32680032,1924-01-01,1924-12-31,ML
16 February 1895 – 17 April 1979,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Maria Korchinska (16 February 1895 – 17 April 1979) was a distinguished 20th-century Russian harpist and one of the leading 20th-century harpists in Great Britain.,0,0,,32680032,1895-02-16,1979-04-17,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,Her portrait was taken by Norman Parkinson in 1953 and is now part of the National Portrait Gallery's collection.,7,4,== Career ==,32680032,,,ML
the last moment,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Several times I was given up, but arrived with my instrument at the last moment, very hot and scared because of the bombing, but able to play.""",4,6,== Career ==,32680032,,,ML
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,Korchinska also founded Harp Week in the Netherlands (now known as the World Harp Congress) alongside Phia Berghout.,0,7,== Career ==,32680032,,,ML
three hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She practised three hours every day until her death in 1979.,1,7,== Career ==,32680032,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She taught Karen Vaughan, currently Head of Harp at the Royal Academy of Music in London.",3,7,== Career ==,32680032,,,ML
