time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 10 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joshua Rosenblum (born May 10, 1963) is an American composer, conductor, pianist, arranger, and music journalist.",0,0,,24198739,1963-05-10,1963-05-10,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated summa cum laude from Yale College in 1983 at the age of 20, and proceeded directly to graduate school at the Yale School of Music, where he studied piano with Ward Davenny and Donald Currier, and played in master classes for Claude Frank.",1,2,== Education ==,24198739,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He earned his M.M. in Piano Performance in 1985.,3,2,== Education ==,24198739,1985-01-01,1985-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Rosenblum is now a faculty member at Yale, where he has taught Composing for Musical Theater since 2006.",4,2,== Education ==,24198739,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Einstein’s Dreams was given a concert performance at Symphony Space in 2009 starring John Bolton and Kate Shindle, and also received performances at Teatro da Trindade in Lisbon.",4,5,== Musical theater ==,24198739,2009-01-01,2009-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The show had its Off-Broadway premiere production in 2019, presented by the Prospect Theater Company at 59E59 Theaters, with first preview performance on November 5 and the closing performance on December 14.",5,5,== Musical theater ==,24198739,2019-01-01,2019-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Rosenblum wrote the songs and incidental music for Quincy Long's play The Joy of Going Somewhere Definite, which ran Off-Broadway at the Atlantic Theater Company in 1997.",0,6,== Musical theater ==,24198739,1997-01-01,1997-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, in response to the re-election of President George W. Bush, Rosenblum created the satirical musical revue Bush is Bad, which ran for a year and a half at New York’s Triad Theater, and spawned additional productions in Los Angeles, Minneapolis, and Charleston, SC.",1,6,== Musical theater ==,24198739,2005-01-01,2005-12-31,ML
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mark Felt, Superstar had performances at the Triad in April 2015, and a limited run at the York Theatre in 2017.",1,7,== Musical theater ==,24198739,2015-04-01,2015-04-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Mark Felt, Superstar had performances at the Triad in April 2015, and a limited run at the York Theatre in 2017.",1,7,== Musical theater ==,24198739,2017-01-01,2017-12-31,ML
