time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 23 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ernest James Watts (born October 23, 1945) is an American jazz and rhythm and blues saxophonist who plays soprano, alto, and tenor saxophone.",0,0,,953526,1945-10-23,1945-10-23,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was a featured soloist on many of Marvin Gaye's albums on Motown during the 1970s, as well as on many other pop and R&B sessions during his twenty-five years as a studio musician in Los Angeles.",5,2,== Biography ==,953526,1970-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, his version of ""Chariots of Fire"" was featured in the Season 4 episode of WKRP in Cincinnati (""The Creation of Venus"") as Andy Travis and Venus Flytrap are playing games in the studio when Momma Carlson walks in and surprises them.",5,3,== Biography ==,953526,1982-01-01,1982-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he visited South America with the Pat Metheny Special Quartet, alongside Charlie Haden and Paul Wertico, playing at Shams in Buenos Aires, Argentina.",0,5,== Biography ==,953526,1986-01-01,1986-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, his album Analog Man won the Independent Music Award for Best Jazz Album.",0,6,== Biography ==,953526,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He played on Kurt Elling's album Dedicated to You, which won the Grammy Award for Best Jazz Vocal Album in 2011.",1,6,== Biography ==,953526,2011-01-01,2011-12-31,ML
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,For twenty years he played alto saxophone with The Tonight Show Band under Doc Severinsen.,4,2,== Biography ==,953526,1972-01-01,1992-01-01,LLM
twenty-five years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was a featured soloist on many of Marvin Gaye's albums on Motown during the 1970s, as well as on many other pop and R&B sessions during his twenty-five years as a studio musician in Los Angeles.",5,2,== Biography ==,953526,,,ML
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"They met backstage one night after Haden heard Watts play ""Nightbird"" by Michel Colombier.",3,3,== Biography ==,953526,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Watts played on soundtracks for the movies Grease and  The Color Purple and on the theme song for the TV show Night Court.,4,3,== Biography ==,953526,,,ML
of WKRP,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1982, his version of ""Chariots of Fire"" was featured in the Season 4 episode of WKRP in Cincinnati (""The Creation of Venus"") as Andy Travis and Venus Flytrap are playing games in the studio when Momma Carlson walks in and surprises them.",5,3,== Biography ==,953526,,,ML
