time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 26 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nelson Rangell (born March 26, 1960) is an American smooth jazz musician and composer from Castle Rock, Colorado.",0,0,,14326077,1960-03-26,1960-03-26,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,After college he moved to New York City in 1984.,0,4,== Career ==,14326077,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,His debut album was released in 1987 by Gaia/Gramavision Records.,3,4,== Career ==,14326077,1987-01-01,1987-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s he was a member of Members Only, a jazz ensemble which recorded for Muse.",0,5,== Career ==,14326077,1980-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1989, he recorded eight albums for GRP.",1,5,== Career ==,14326077,1989-01-01,1989-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,To Begin Again (1988),0,7,== Discography ==,14326077,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Playing for Keeps (1989),0,8,== Discography ==,14326077,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Nelson Rangell (1990),0,9,== Discography ==,14326077,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,In Every Moment (1992),0,10,== Discography ==,14326077,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Truest Heart (1993),0,11,== Discography ==,14326077,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Yes, Then Yes (1994)",0,12,== Discography ==,14326077,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Destiny (1995),0,13,== Discography ==,14326077,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Turning Night into Day (1997),0,14,== Discography ==,14326077,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Always (1999),0,15,== Discography ==,14326077,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Far Away Day (2000),0,16,== Discography ==,14326077,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Look Again (2003),0,17,== Discography ==,14326077,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,All I Hope for Christmas (2004),0,18,== Discography ==,14326077,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,My American Songbook Vol.1 (2005),0,19,== Discography ==,14326077,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Soul to Souls (2006),0,20,== Discography ==,14326077,2006-01-01,2006-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Red (2015),0,21,== Discography ==,14326077,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Blue (2015),0,22,== Discography ==,14326077,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,By Light (2019),0,23,== Discography ==,14326077,2019-01-01,2019-12-31,ML
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Within six months he was studying both jazz and classical music at the Interlochen Arts Academy, a camp for gifted music students.",1,3,== Career ==,14326077,,,ML
the next four years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the next four years he worked as a sideman with Eric Marienthal, Hiram Bullock, Eric Gale, Richard Tee, Jaco Pastorius, David Sanborn, and the  Gil Evans Monday Night Orchestra.",1,4,== Career ==,14326077,,,ML
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1990s he  signed with Shanachie Records.,3,5,== Career ==,14326077,,,ML
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,In Every Moment (1992),0,10,== Discography ==,14326077,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Turning Night into Day (1997),0,14,== Discography ==,14326077,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Far Away Day (2000),0,16,== Discography ==,14326077,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,All I Hope for Christmas (2004),0,18,== Discography ==,14326077,,,ML
