time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 22 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mila Mason (born August 22, 1963) is an American country music artist.",0,0,,12326202,1963-08-22,1963-08-22,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut in 1996 with her debut album That's Enough of That, which produced three hit singles on the Billboard Hot Country Singles & Tracks (now Country Airplay) charts, including its title track.",1,0,,12326202,1996-01-01,1996-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"She made her debut in 1996 with her debut album That's Enough of That, which produced three hit singles on the Billboard Hot Country Singles & Tracks (now Country Airplay) charts, including its title track.",1,0,,12326202,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"It was followed by 1998's The Strong One, from which two more singles were released.",2,0,,12326202,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Mason did not record another album until 2003's Stained Glass Window, on the independent Twinbeat label.",3,0,,12326202,2003-01-01,2003-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,She took up a job as a demo singer before being discovered by record producer Blake Mevis in 1993.,2,3,== Biography == | === Early life ===,12326202,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Mason was signed to Atlantic Records, and her debut single ""That's Enough of That"" reached the Top 20 on the Billboard Hot Country Songs charts.",0,5,== Biography == | === Music career ===,12326202,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Mason released her second album, The Strong One, in 1998.",0,6,== Biography == | === Music career ===,12326202,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Dissatisfied with the direction her career had taken, she left Atlantic in 1998 and took time off to work on her songwriting.",2,6,== Biography == | === Music career ===,12326202,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She co-wrote Mindy McCready's 2002 single ""Maybe, Maybe Not"".",3,6,== Biography == | === Music career ===,12326202,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 Mason signed to the independent Twinbeat Records label and recorded the album Stained Glass Window, which included her own version of ""Maybe, Maybe Not.""",0,7,== Biography == | === Music career ===,12326202,2003-01-01,2003-12-31,ML
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2010, Mason took a break from recording and touring to head up the Faverett Music Group on Music Row, Nashville.",2,7,== Biography == | === Music career ===,12326202,2010-01-01,2010-12-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mason released a new single, ""Run Like a Girl,"" produced by Tony Mantor, in February 2015.",0,8,== Biography == | === Music career ===,12326202,2015-02-01,2015-02-28,ML
