time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 August 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Titti Sigrid Renée Eliasson Sjöblom (born 29 August 1949) is a Swedish pop singer.,0,0,,39568371,1949-08-29,1949-08-29,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"She participated at Melodifestivalen 1974 with the song ""Fröken Ur-sång"", ending up in fourth place.",2,0,,39568371,1974-01-01,1974-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,recorded 1963,2,2,== Discography ==,39568371,1963-01-01,1963-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989,1,3,== Discography ==,39568371,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992,2,4,== Discography ==,39568371,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994,2,5,== Discography ==,39568371,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,För själ och hjärta med Ehrling Eliasson. 1999,0,6,== Discography ==,39568371,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Compilation album 2003,1,7,== Discography ==,39568371,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,5,8,== Discography ==,39568371,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Hyllning till Höga Kusten with Ehrling Eliasson. 2006,1,9,== Discography ==,39568371,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Titti & Ehrling sjunger Kai Gullmar with Ehrling Eliasson. 2008,0,10,== Discography ==,39568371,2008-01-01,2008-12-31,ML
