time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 29 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McKuen was born on April 29, 1933, in a Salvation Army hostel in Oakland, California.",0,2,== Early years ==,1058169,1933-04-29,1933-04-29,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"After dropping out of Oakland Technical High School prior to graduating in 1951, McKuen worked as a newspaper columnist and propaganda script writer during the Korean War.",5,2,== Early years ==,1058169,1951-01-01,1951-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"McKuen also appeared as an actor in Rock, Pretty Baby (1956), Summer Love (1958), and the western Wild Heritage (1958).",10,2,== Early years ==,1058169,1956-01-01,1956-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"McKuen also appeared as an actor in Rock, Pretty Baby (1956), Summer Love (1958), and the western Wild Heritage (1958).",10,2,== Early years ==,1058169,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, McKuen moved to New York City to compose and conduct music for the TV show The CBS Workshop.",12,2,== Early years ==,1058169,1959-01-01,1959-12-31,ML
"June 18 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McKuen appeared on To Tell The Truth on June 18, 1962 as a decoy contestant and described himself as ""a published poet and a twist singer.""",13,2,== Early years ==,1058169,1962-06-18,1962-06-18,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"McKuen translated Brel's song ""Le Moribond"" loosely into ""Seasons in the Sun"", and British folkbeat group The Fortunes charted with the song in the Netherlands in 1969.",2,4,== Discovering Jacques Brel ==,1058169,1969-01-01,1969-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, singer Terry Jacks turned McKuen's ""Seasons in the Sun"", into a best-selling pop hit, and also charted with a cover of ""If You Go Away.""",3,4,== Discovering Jacques Brel ==,1058169,1974-01-01,1974-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, after hearing of Brel's death, McKuen was quoted as saying, ""As friends and as musical collaborators we had traveled, toured and written – together and apart – the events of our lives as if they were songs, and I guess they were.",5,4,== Discovering Jacques Brel ==,1058169,1978-01-01,1978-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In the late 1960s, McKuen began to publish books of poetry, earning a substantial following among young people with collections like Stanyan Street & Other Sorrows (1966), Listen to the Warm (1967), and Lonesome Cities (1968).",0,6,== Poetry ==,1058169,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In the late 1960s, McKuen began to publish books of poetry, earning a substantial following among young people with collections like Stanyan Street & Other Sorrows (1966), Listen to the Warm (1967), and Lonesome Cities (1968).",0,6,== Poetry ==,1058169,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In the late 1960s, McKuen began to publish books of poetry, earning a substantial following among young people with collections like Stanyan Street & Other Sorrows (1966), Listen to the Warm (1967), and Lonesome Cities (1968).",0,6,== Poetry ==,1058169,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,His Lonesome Cities album of readings won a Grammy for Best Spoken Word Recording in 1968.,1,6,== Poetry ==,1058169,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,McKuen's poems were translated into eleven languages and his books sold over 1 million copies in 1968 alone.,2,6,== Poetry ==,1058169,1968-01-01,1968-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, McKuen released his first novelty single with Bob McFadden, under the pseudonym Dor on the Brunswick label, called ""The Mummy"".",2,8,== Songwriting ==,1058169,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, he had a hit single titled ""Oliver Twist"".",4,8,== Songwriting ==,1058169,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"His hoarse and throaty singing voice on these and other recordings was a result of McKuen straining his vocal cords in 1961, due to too many promotional appearances.",6,8,== Songwriting ==,1058169,1961-01-01,1961-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His work as a composer in the film industry garnered him two Academy Award nominations for The Prime of Miss Jean Brodie (1969) and A Boy Named Charlie Brown (1969), and his other film scores have included Joanna (1968), Me, Natalie (1969), Scandalous John (1971), The Borrowers (1973) and Emily (1976).",9,8,== Songwriting ==,1058169,1969-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His work as a composer in the film industry garnered him two Academy Award nominations for The Prime of Miss Jean Brodie (1969) and A Boy Named Charlie Brown (1969), and his other film scores have included Joanna (1968), Me, Natalie (1969), Scandalous John (1971), The Borrowers (1973) and Emily (1976).",9,8,== Songwriting ==,1058169,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"His work as a composer in the film industry garnered him two Academy Award nominations for The Prime of Miss Jean Brodie (1969) and A Boy Named Charlie Brown (1969), and his other film scores have included Joanna (1968), Me, Natalie (1969), Scandalous John (1971), The Borrowers (1973) and Emily (1976).",9,8,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His work as a composer in the film industry garnered him two Academy Award nominations for The Prime of Miss Jean Brodie (1969) and A Boy Named Charlie Brown (1969), and his other film scores have included Joanna (1968), Me, Natalie (1969), Scandalous John (1971), The Borrowers (1973) and Emily (1976).",9,8,== Songwriting ==,1058169,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His work as a composer in the film industry garnered him two Academy Award nominations for The Prime of Miss Jean Brodie (1969) and A Boy Named Charlie Brown (1969), and his other film scores have included Joanna (1968), Me, Natalie (1969), Scandalous John (1971), The Borrowers (1973) and Emily (1976).",9,8,== Songwriting ==,1058169,1976-01-01,1976-12-31,ML
"October 3 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McKuen also earned a mention in the Peanuts strip dated October 3, 1969, in which Sally Brown expresses her frustration that she was sent to the principal's office for an outburst in art class, opining that Pablo Picasso and Rod McKuen surely must have had trouble drawing cows' legs when they were young.",11,8,== Songwriting ==,1058169,1969-10-03,1969-10-03,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, McKuen began collaborating with arranger Anita Kerr and the San Sebastian Strings for a series of albums featuring McKuen's poetry recited over Kerr's mood music, including The Sea (1967), The Earth (1967), The Sky (1968), Home to the Sea (1969), For Lovers (1969), and The Soft Sea (1970).",0,9,== Songwriting ==,1058169,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, McKuen began collaborating with arranger Anita Kerr and the San Sebastian Strings for a series of albums featuring McKuen's poetry recited over Kerr's mood music, including The Sea (1967), The Earth (1967), The Sky (1968), Home to the Sea (1969), For Lovers (1969), and The Soft Sea (1970).",0,9,== Songwriting ==,1058169,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, McKuen began collaborating with arranger Anita Kerr and the San Sebastian Strings for a series of albums featuring McKuen's poetry recited over Kerr's mood music, including The Sea (1967), The Earth (1967), The Sky (1968), Home to the Sea (1969), For Lovers (1969), and The Soft Sea (1970).",0,9,== Songwriting ==,1058169,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, McKuen began collaborating with arranger Anita Kerr and the San Sebastian Strings for a series of albums featuring McKuen's poetry recited over Kerr's mood music, including The Sea (1967), The Earth (1967), The Sky (1968), Home to the Sea (1969), For Lovers (1969), and The Soft Sea (1970).",0,9,== Songwriting ==,1058169,1970-01-01,1970-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Frank Sinatra commissioned an entire album of poems and songs by McKuen; arranged by Don Costa, it was released under the title",2,9,== Songwriting ==,1058169,1969-01-01,1969-12-31,ML
"May 10 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McKuen performed solo in a half-hour special broadcast by NBC on May 10, 1969.",5,9,== Songwriting ==,1058169,1969-05-10,1969-05-10,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, he hosted a series, The Rod McKuen Show, on BBC television in the UK.",9,9,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"McKuen's Academy Award-nominated composition ""Jean"", sung by Oliver, reached No.1 in 1969 on the Billboard Adult Contemporary chart and stayed there for four weeks.",10,9,== Songwriting ==,1058169,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, his song ""I Think of You"" was a major hit for Perry Como.",11,9,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, McKuen became popular in the Netherlands, where the singles ""Soldiers Who Want to Be Heroes"" and ""Without a Worry in the World"" reached number one in the charts, as did the album Greatest Hits, Vol. 3.",13,9,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,All three discs earned him gold records; in 1971 he was voted the Netherlands' most popular entertainer by Radio Veronica's audience.,14,9,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, McKuen began composing larger-scale orchestral compositions, writing a series of concertos, suites, symphonies, and chamber pieces for orchestra.",15,9,== Songwriting ==,1058169,1970-01-01,1979-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he published Finding My Father, a chronicle of his search for information on his biological father.",18,9,== Songwriting ==,1058169,1977-01-01,1977-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He also continued to record, releasing albums such as New Ballads (1970), Pastorale (1971), and the country-rock outing McKuen Country (1976).",20,9,== Songwriting ==,1058169,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He also continued to record, releasing albums such as New Ballads (1970), Pastorale (1971), and the country-rock outing McKuen Country (1976).",20,9,== Songwriting ==,1058169,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He also continued to record, releasing albums such as New Ballads (1970), Pastorale (1971), and the country-rock outing McKuen Country (1976).",20,9,== Songwriting ==,1058169,1976-01-01,1976-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McKuen continued to perform concerts around the world and appeared regularly at New York's Carnegie Hall throughout the 1970s, making sporadic appearances as recently as the early 2000s.",21,9,== Songwriting ==,1058169,1970-01-01,1979-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, at forty, McKuen radically changed his outward appearance: he no longer bleached his hair and he grew a beard.",0,11,== Later years ==,1058169,1973-01-01,1973-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,McKuen retired from live performances in 1981.,0,12,== Later years ==,1058169,1981-01-01,1981-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"McKuen lived in Beverly Hills, California with his partner Edward, whom he called his ""brother"", and four cats in a large rambling Spanish house built in 1928, which housed one of the world's largest private record collections.",0,13,== Later years ==,1058169,1928-01-01,1928-12-31,ML
"January 29 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died of respiratory arrest, a result of pneumonia, at a hospital in Beverly Hills, California, on January 29, 2015.",1,13,== Later years ==,1058169,2015-01-29,2015-01-29,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was active in the LGBT rights movement, and as early as the 1950s, was a key member of the San Francisco chapter of the Mattachine Society, one of the nation's earliest LGBT advocacy organizations.",2,15,== LGBT activism ==,1058169,1950-01-01,1959-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,The cover of McKuen's 1977 album Slide...,3,15,== LGBT activism ==,1058169,1977-01-01,1977-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In fact, criticism of his poetry is uniformly vituperative ...""Frank W. Hoffmann, in Arts and Entertainment Fads, described McKuen's poetry as ""tailor-made for the 1960s ...",2,17,== Criticism ==,1058169,1960-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Philosopher and social critic Robert C. Solomon described McKuen's poetry as ""sweet kitsch,"" and, at the height of his popularity in 1969, Newsweek magazine called him ""the King of Kitsch.",4,17,== Criticism ==,1058169,1969-01-01,1969-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""In a Chicago Tribune interview with McKuen in 2001 as he was ""testing the waters"" for a comeback tour, Pulitzer Prize-winning culture critic Julia Keller claimed that ""Millions more have loathed him",7,17,== Criticism ==,1058169,2001-01-01,2001-12-31,ML
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, Backbeat Books published A Voice of the Warm: The Life of Rod McKuen by Barry Alfonso.",11,17,== Criticism ==,1058169,2019-05-01,2019-05-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"And Autumn Came (Pageant Press, 1954)",0,20,== Bibliography == | === Poetry ===,1058169,1954-01-01,1954-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Stanyan Street & Other Sorrows (Stanyan Music, 1966)",0,21,== Bibliography == | === Poetry ===,1058169,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Listen to the Warm (Random House, 1967)",0,22,== Bibliography == | === Poetry ===,1058169,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Lonesome Cities (Random House, 1968)",0,23,== Bibliography == | === Poetry ===,1058169,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"And Autumn Came (Revised Edition) (Cheval Books, 1969)",0,24,== Bibliography == | === Poetry ===,1058169,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In Someone's Shadow (Cheval Books/Random House, 1969)",0,25,== Bibliography == | === Poetry ===,1058169,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Twelve Years of Christmas (Cheval Books/Random House, 1969)",0,26,== Bibliography == | === Poetry ===,1058169,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Caught in the Quiet (Stanyan Books, 1970)",0,27,== Bibliography == | === Poetry ===,1058169,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Fields of Wonder (Cheval Books/Random House, 1971)",0,28,== Bibliography == | === Poetry ===,1058169,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The Carols of Christmas (Cheval Books/Random House, 1971)",0,29,== Bibliography == | === Poetry ===,1058169,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"And to Each Season (Simon & Schuster, 1972)",0,30,== Bibliography == | === Poetry ===,1058169,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Moment to Moment (Cheval Books, 1972)",0,31,== Bibliography == | === Poetry ===,1058169,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Come to Me in Silence (Simon & Schuster, 1973)",0,32,== Bibliography == | === Poetry ===,1058169,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Moment to Moment (Revised Edition) (Simon & Schuster, 1974)",0,33,== Bibliography == | === Poetry ===,1058169,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Beyond the Boardwalk (Cheval Books, 1975)",0,34,== Bibliography == | === Poetry ===,1058169,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Celebrations of the Heart (Simon & Schuster, 1975)",0,35,== Bibliography == | === Poetry ===,1058169,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The Sea Around Me... (Simon & Schuster, 1975)",0,36,== Bibliography == | === Poetry ===,1058169,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Coming Close to the Earth (Simon & Schuster, 1978)",0,37,== Bibliography == | === Poetry ===,1058169,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"We Touch the Sky (Simon & Schuster, 1979)",0,38,== Bibliography == | === Poetry ===,1058169,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The Power Bright and Shining (Simon & Schuster, 1980)",0,39,== Bibliography == | === Poetry ===,1058169,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"A Book of Days (Harper & Row, 1980)",0,40,== Bibliography == | === Poetry ===,1058169,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The Beautiful Strangers (Simon & Schuster, 1981)",0,41,== Bibliography == | === Poetry ===,1058169,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Book of Days and a Month of Sundays (Harper & Row, 1981)",0,42,== Bibliography == | === Poetry ===,1058169,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The Sound of Solitude (Harper & Row, 1983)",0,43,== Bibliography == | === Poetry ===,1058169,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Suspension Bridge (Harper & Row, 1984)",0,44,== Bibliography == | === Poetry ===,1058169,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Intervals (Harper & Row/Cheval Books, 1986)",0,45,== Bibliography == | === Poetry ===,1058169,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Valentines (Harper & Row/Cheval Books, 1986)",0,46,== Bibliography == | === Poetry ===,1058169,1986-01-01,1986-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A Safe Place to Land (Cheval Books, 2001)",0,47,== Bibliography == | === Poetry ===,1058169,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Rusting in the Rain (Cheval Books, 2004)",0,48,== Bibliography == | === Poetry ===,1058169,2004-01-01,2004-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The Songs of Rod McKuen (Cheval Books, 1969)",0,50,== Bibliography == | === Lyrics ===,1058169,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"With Love (Stanyan Books, 1970)",0,51,== Bibliography == | === Lyrics ===,1058169,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"New Ballads (Stanyan Books, 1970)",0,52,== Bibliography == | === Lyrics ===,1058169,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Pastorale (Stanyan Books, 1971)",0,53,== Bibliography == | === Lyrics ===,1058169,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The Carols Christmas (Cheval/Random House, 1971)",0,54,== Bibliography == | === Lyrics ===,1058169,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Grand Tour (Stanyan Books, 1972)",0,55,== Bibliography == | === Lyrics ===,1058169,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Finding My Father (Coward, McCann & Geoghegan, 1976)",0,57,== Bibliography == | === Prose ===,1058169,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"An Outstretched Hand (Cheval Books/Harper & Row, 1980)",0,58,== Bibliography == | === Prose ===,1058169,1980-01-01,1980-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Seasons in the Sun (Pocket Books, 1974)",0,60,== Bibliography == | === Original paperbacks ===,1058169,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Alone (Pocket Books, 1975)",0,61,== Bibliography == | === Original paperbacks ===,1058169,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Hand in Hand (Pocket Books, 1977)",0,62,== Bibliography == | === Original paperbacks ===,1058169,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Finding My Father (Cheval Books/Berkeley Books, 1977)",0,63,== Bibliography == | === Original paperbacks ===,1058169,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Love's Been Good to Me (Pocket Books, 1979)",0,64,== Bibliography == | === Original paperbacks ===,1058169,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Looking for a Friend (Pocket Books, 1980)",0,65,== Bibliography == | === Original paperbacks ===,1058169,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Too Many Midnights (Pocket Books, 1981)",0,66,== Bibliography == | === Original paperbacks ===,1058169,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Watch for the Wind (Pocket Books, 1983)",0,67,== Bibliography == | === Original paperbacks ===,1058169,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"1986 audio interview with McKuen by Don Swaim of CBS Radio, RealAudio at WiredForBooks.org",0,72,== External links ==,1058169,1986-01-01,1986-12-31,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was one of the best-selling poets in the United States during the late 1960s.,1,0,,1058169,1965-01-01,1969-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, McKuen moved to France, where he first met the Belgian singer-songwriter and chanson singer Jacques Brel.",0,4,== Discovering Jacques Brel ==,1058169,1960-01-01,1963-12-31,LLM
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was signed to Decca Records and released several pop albums in the late 1950s.,9,2,== Early years ==,1058169,1957-01-01,1959-12-31,LLM
