time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 18 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dana Conrad Heitman (born January 18, 1966) is an American musician, known for his work as the trumpeter for the Eugene, Oregon ska-swing band the Cherry Poppin' Daddies, of which he has been a member since the band's formation.",0,0,,20831491,1966-01-18,1966-01-18,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"According to the Daddies' 1994 press bio, from a standing position, Heitman can jump up and kick the doorjamb of a Ford truck twice with each foot without spilling his drink.",6,2,== Biography ==,20831491,1994-01-01,1994-12-31,ML
"September 9 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 9, 2017, the Daddies announced via their Facebook page that Heitman had developed a serious infection which threatened the loss of his leg.",7,2,== Biography ==,20831491,2017-09-09,2017-09-09,ML
The following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following day, the band updated that Heitman had undergone surgery for tissue removal but still required extensive treatment.",8,2,== Biography ==,20831491,,,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Heitman successfully recovered from the incident and resumed performing with the Daddies in 2018.,9,2,== Biography ==,20831491,2018-01-01,2018-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Ferociously Stoned (1990) – trumpet,0,6,== Discography == | === Cherry Poppin' Daddies ===,20831491,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Rapid City Muscle Car (1994) – trumpet, trombone",0,7,== Discography == | === Cherry Poppin' Daddies ===,20831491,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Kids on the Street (1996) – trumpet, trombone",0,8,== Discography == | === Cherry Poppin' Daddies ===,20831491,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Zoot Suit Riot (1997) – trumpet,0,9,== Discography == | === Cherry Poppin' Daddies ===,20831491,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Soul Caddy (2000) – trumpet,0,10,== Discography == | === Cherry Poppin' Daddies ===,20831491,2000-01-01,2000-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Skaboy JFK (2009) – trumpet, trombone",0,12,== Discography == | === Cherry Poppin' Daddies ===,20831491,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"White Teeth, Black Thoughts (2013) – trumpet",0,13,== Discography == | === Cherry Poppin' Daddies ===,20831491,2013-01-01,2013-12-31,ML
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Please Return the Evening (2014) – trumpet,0,14,== Discography == | === Cherry Poppin' Daddies ===,20831491,,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Please Return the Evening (2014) – trumpet,0,14,== Discography == | === Cherry Poppin' Daddies ===,20831491,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Boop-A-Doo (2016) - trumpet,0,15,== Discography == | === Cherry Poppin' Daddies ===,20831491,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Bigger Life (2019) - trumpet,0,16,== Discography == | === Cherry Poppin' Daddies ===,20831491,2019-01-01,2019-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Wrestling the Bald-Headed Champ – Billy Jack – trumpet, vocals (1995)",0,18,== Discography == | === Miscellaneous ===,20831491,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,New Pop City – Phamous Phaces – trumpet (2001),0,19,== Discography == | === Miscellaneous ===,20831491,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Keep It Going – Mad Caddies – trumpet (2007),0,20,== Discography == | === Miscellaneous ===,20831491,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,We See Stars - The Jim Olsen Ensemble - trumpet (2014),0,21,== Discography == | === Miscellaneous ===,20831491,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Butterfly Blue - Halie Loren - trumpet (2015),0,22,== Discography == | === Miscellaneous ===,20831491,2015-01-01,2015-12-31,ML
