time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2008, he has been the keyboardist for the rock band Blondie.",1,0,,41932661,2008-01-01,2008-12-31,ML
2008–,CD,YEAR_REGEX_1,TIME,time_reference,Psychic TV en Madrid 2008– Papal Breakdance,2,4,== As an accompanying performer ==,41932661,2008-01-01,,ML
2005–2010,CD,YEAR_REGEX_1,TIME,time_reference,"He was Music Director and lead guitarist at Misstress Formika's NYC weekly ""Area"" party from 2005–2010.",3,4,== As an accompanying performer ==,41932661,2005-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"As a keyboardist, in 2013 he performed on a single; Every Empire – Change (Beep Beep)",4,4,== As an accompanying performer ==,41932661,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Katz-Bohen accompanied Harry during a two-week residency from March 24 - April 4 at the Café Carlyle.",5,4,== As an accompanying performer ==,41932661,2015-01-01,2015-12-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"When the production began its national tour October 2016, Katz-Bohen assumed the role as Associate Conductor through the end of the tour in mid-2017.",7,4,== As an accompanying performer ==,41932661,2016-10-01,2016-10-31,ML
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2018 and continuing into 2019 when Blondie is not touring, Katz-Bohen often performs on keys with Cyndi Lauper.",8,4,== As an accompanying performer ==,41932661,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In late 2018 and continuing into 2019 when Blondie is not touring, Katz-Bohen often performs on keys with Cyndi Lauper.",8,4,== As an accompanying performer ==,41932661,2019-01-01,2019-12-31,ML
1999–2007,CD,YEAR_REGEX_1,TIME,time_reference,As a member of Daddy (1999–2007) ==,1,5,== As a member of Daddy (1999–2007) ==,41932661,1999-01-01,2007-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"After Katz-Bohen met his future wife, Laurel Barclay, in elementary school, they began composing and performing songs, forming Variety City in 1996.",0,6,== As a member of Daddy (1999–2007) ==,41932661,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Playing primarily in NYC, the couple performed under that name with a changing line-up of musicians through 1998.",1,6,== As a member of Daddy (1999–2007) ==,41932661,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Then in 1999, they changed the band's name to Daddy.",2,6,== As a member of Daddy (1999–2007) ==,41932661,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Matt and Laurel won a SESAC Songwriters Hall of Fame Abe Olman scholarship award.",6,6,== As a member of Daddy (1999–2007) ==,41932661,2005-01-01,2005-12-31,ML
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Daddy often played the legendary Squeezebox parties, and in 2006–2007, toured the United States and Canada.",7,6,== As a member of Daddy (1999–2007) ==,41932661,2006-01-01,2007-12-31,ML
2006–2010,CD,YEAR_REGEX_1,TIME,time_reference,As a member of GoonSquad (2006–2010) ==,1,7,== As a member of GoonSquad (2006–2010) ==,41932661,2006-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Katz-Bohen was frequently playing with Furrow (aka Miss Guy of the Toilet Böys) at the night club ""Speed"" on 39th street.",1,8,== As a member of GoonSquad (2006–2010) ==,41932661,2006-01-01,2006-12-31,ML
