time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 May 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Andrews (born 17 May 1958), better known by his stage name Paul Di'Anno, is a British singer and songwriter who was the original lead vocalist for English heavy metal band Iron Maiden, from 1977 to 1981.",0,0,,674386,1958-05-17,1958-05-17,ML
1977 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Paul Andrews (born 17 May 1958), better known by his stage name Paul Di'Anno, is a British singer and songwriter who was the original lead vocalist for English heavy metal band Iron Maiden, from 1977 to 1981.",0,0,,674386,1977-01-01,1981-12-31,ML
1977–1981,CD,YEAR_REGEX_1,TIME,time_reference,Iron Maiden (1977–1981),1,3,== Career == | === Iron Maiden (1977–1981) ===,674386,1977-01-01,1981-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The band's 1980 self-titled release quickly became acknowledged as a classic of its genre, as the band merged punk's energy with metal's riffs and progressive rock complexity, serving as the blueprint for such future genres as thrash metal and speed metal.",0,6,== Career == | === Iron Maiden (1977–1981) ===,674386,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"1981 saw the release of their second album, Killers, as well as a stopgap live EP, Maiden Japan.",1,6,== Career == | === Iron Maiden (1977–1981) ===,674386,1981-01-01,1981-12-31,ML
10 September 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Di'Anno's last show with the band was on 10 September 1981 at the Odd Fellow's Mansion in Copenhagen, Denmark.",2,7,== Career == | === Iron Maiden (1977–1981) ===,674386,1981-09-10,1981-09-10,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Di'Anno left Iron Maiden after a meeting with the band and their manager Rod Smallwood.",3,7,== Career == | === Iron Maiden (1977–1981) ===,674386,1981-01-01,1981-12-31,ML
1983–1985,CD,YEAR_REGEX_1,TIME,time_reference,Di'Anno (1983–1985),1,9,== Career == | === Di'Anno (1983–1985) ===,674386,1983-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Gogmagog (1985),1,18,== Career == | === Gogmagog (1985) ===,674386,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Di'Anno joined a project that was intended to be a supergroup.",0,19,== Career == | === Gogmagog (1985) ===,674386,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Gogmagog released a three-song E.P. on the independent Food For Thought label in 1985 entitled I Will Be There, with Russ Ballard writing the title song and producer King writing the other two songs.",3,19,== Career == | === Gogmagog (1985) ===,674386,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The project was eventually named Battlezone, after a name straight from a comic book, upon the vocalist's return to Britain in 1985.",1,21,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 saw the enrollment of former Lonewolf and Tokyo Blade guitarist John Wiggins.,2,21,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Battlezone performed a club tour of America in 1987 to promote the début Fighting Back, but musical differences, arguments and physical fights within the band led to the departure of John Hurley and Bob Falck after the first tour.",7,21,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1987-01-01,1987-12-31,ML
10 December 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Battlezone played their last concert on 10 December 1989, at Dynamo Open Air in Eindhoven, Netherlands .",4,23,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1989-12-10,1989-12-10,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Hurley would later form glam rock band L.O. Girls and release the ""Twelve Bore Honeymoon"" single in 1990 and ""Just Can't Say I Love You"" in 1993.",1,24,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Hurley would later form glam rock band L.O. Girls and release the ""Twelve Bore Honeymoon"" single in 1990 and ""Just Can't Say I Love You"" in 1993.",1,24,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1993-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"During 1990, Di'Anno fronted Praying Mantis for a tour of Japan, which was recorded for the subsequent Live at Last album release with ex-Iron Maiden guitarist Dennis Stratton.",2,24,"== Career == | === Battlezone (1985–1989, 1998) ===",674386,1990-01-01,1990-12-31,ML
