time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,He rose to fame in the mid-2000s when he signed a recording contract with Kajmere Sounds in 2005.,1,0,,30940893,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Reece released his first studio album A New Breed in 2006, which spawned the singles ""Everything"" and ""Life Changes"".",2,0,,30940893,2006-01-01,2006-12-31,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following the release of his first album, Reece went on a promo tour in late 2006.",3,0,,30940893,2006-01-01,2006-12-31,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2008, Reece released his second album L.I.S.n 2 This Live.",1,1,,30940893,2008-11-01,2008-11-30,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2010, Reece released the lead single ""Fly Hi"" from his upcoming third album.",4,1,,30940893,2010-05-01,2010-05-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, Reece released his third studio album Concrete Steppin'.",5,1,,30940893,2010-07-01,2010-07-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2010, Reece shot a music video for his second single ""Confessions of a Dreamer"".",6,1,,30940893,2010-08-01,2010-08-31,ML
1999–2004,CD,YEAR_REGEX_1,TIME,time_reference,1999–2004:,1,5,== Musical career == | === 1999–2004: Beginnings ===,30940893,1999-01-01,2004-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He started freestyling with his friends and would perform on open mic nights at local venues, most notably with the legendary KRS-1 and BET’s ex-Rap City host Tigger at the 930 Club in Washington D.C. in 1999.",0,6,== Musical career == | === 1999–2004: Beginnings ===,30940893,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he appeared in the independent film ""Claims"".",1,6,== Musical career == | === 1999–2004: Beginnings ===,30940893,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he released his EP ""FarEye Vision"".",2,6,== Musical career == | === 1999–2004: Beginnings ===,30940893,2004-01-01,2004-12-31,ML
May and June 2004,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In May and June 2004, Reece was featured in issues of the Japanese hip hop magazine Woffin.",3,6,== Musical career == | === 1999–2004: Beginnings ===,30940893,2004-05-01,2004-06-30,ML
2005–2007,CD,YEAR_REGEX_1,TIME,time_reference,2005–2007: Next Up and A New Breed =,1,7,== Musical career == | === 2005–2007: Next Up and A New Breed ===,30940893,2005-01-01,2007-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Reece formed his five-pierce band ""Core Elements"".",0,8,== Musical career == | === 2005–2007: Next Up and A New Breed ===,30940893,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Reece released his second EP, Next Up.",2,8,== Musical career == | === 2005–2007: Next Up and A New Breed ===,30940893,2006-01-01,2006-12-31,ML
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007, Reece began his distribution company ""E Reece Music Group"" and released a single ""Everything"" and later released his album ""A New Breed"".",3,8,== Musical career == | === 2005–2007: Next Up and A New Breed ===,30940893,2007-07-01,2007-07-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he released his second single ""Life Changes"" and went on a promo tour.",4,8,== Musical career == | === 2005–2007: Next Up and A New Breed ===,30940893,2007-01-01,2007-12-31,ML
2007–2009,CD,YEAR_REGEX_1,TIME,time_reference,2007–2009:,1,9,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2007-01-01,2009-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, Reece and his band Core Elements appeared at Temple Bar in Santa Monica, California to promote his upcoming second album.",0,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2008-08-01,2008-08-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, he began his own record label ""Elevated Mental Recordings"".",2,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2008-08-01,2008-08-31,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2008, Reece released his second album L.I.S.n 2 This Live.",3,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2008-11-01,2008-11-30,ML
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2009, the album was released in the United States.",6,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2009-01-01,2009-01-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Reece released his singles ""Mic Check"", and ""Keepin It Movin'"".",7,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Reece went on the ""E Reece & Core Elements Tour"" to promote his second album.",8,10,== Musical career == | === 2007–2009: Elevated Mental Recordings and L.I.S.N. 2 This Live. In.Studio ===,30940893,2009-01-01,2009-12-31,ML
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,2009–2010:,1,11,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2009-01-01,2010-12-31,ML
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2009, Reece signed a record deal with HiPNOTT Records.",1,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2009-01-01,2009-12-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, he released his first mixtape ""Art & Commerce: The Mixtape"".",2,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2009-12-01,2009-12-31,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2010, Reece released the lead single ""Fly Hi"" from his upcoming third album.",3,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2010-05-01,2010-05-31,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2010, Reece released his second mixtape ""The RE: Introduction Mixtape"" and shot a music video for ""Fly Hi.""",4,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2010-06-01,2010-06-30,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, Reece released his third studio album Concrete Steppin'.",5,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2010-07-01,2010-07-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2010, Reece shot a music video for his second single ""Confessions of a Dreamer"".",6,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2010-08-01,2010-08-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2010, Reece began his European tour with MED (Stones Throw).",7,12,== Musical career == | === 2009–2010: Concrete Steppin' ===,30940893,2010-12-01,2010-12-31,ML
2011–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–present: T.iM. E ===,0,13,== Musical career == | === 2011–present: T.iM. E ===,30940893,2011-01-01,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, E Reece formed a hip-hop duo with music producer Theimagination called ""T.iM. E"".",0,14,== Musical career == | === 2011–present: T.iM. E ===,30940893,2011-01-01,2011-12-31,ML
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2011, the duo released an extended play ""The T.iM. E is Now"".",1,14,== Musical career == | === 2011–present: T.iM. E ===,30940893,2011-10-01,2011-10-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"""Mr. Metropolitan"" contest in 1998.",1,16,== Modeling career ==,30940893,1998-01-01,1998-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,19,== Discography ==,30940893,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,20,== Discography ==,30940893,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,34,== Tours ==,30940893,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,35,== Tours ==,30940893,2010-01-01,2010-12-31,ML
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Herndon's father died when he was nine years old.,0,3,== Early life ==,30940893,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"He started freestyling with his friends and would perform on open mic nights at local venues, most notably with the legendary KRS-1 and BET’s ex-Rap City host Tigger at the 930 Club in Washington D.C. in 1999.",0,6,== Musical career == | === 1999–2004: Beginnings ===,30940893,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In October 2011, the duo released an extended play ""The T.iM. E is Now"".",1,14,== Musical career == | === 2011–present: T.iM. E ===,30940893,,,ML
Winter,NN,SEASON_REGEX,TIME,time_reference,Winter Wonderland (Milo),0,22,== Filmography ==,30940893,,,ML
