time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 4 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Loretta Mae Long (née Moore; born October 4, 1938) is an American actress, voice artist, singer, media personality, and educator.",0,0,,3796405,1938-10-04,1938-10-04,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,She has played the character of Susan Robinson on Sesame Street since its debut in 1969.,1,0,,3796405,1969-01-01,1969-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Long earned her Ph.D. in urban education in 1973 from the University of Massachusetts, Amherst while she was starring on Sesame Street.",0,2,== Career ==,3796405,1973-01-01,1973-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Long's character, Susan Robinson, and Bob (Bob McGrath) are the only two remaining non-puppeteer actors on Sesame Street from its first episode before they were phased out of the show in 2015; Will Lee (Mr. Hooper) died in 1982.",3,2,== Career ==,3796405,2015-01-01,2015-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Long's character, Susan Robinson, and Bob (Bob McGrath) are the only two remaining non-puppeteer actors on Sesame Street from its first episode before they were phased out of the show in 2015; Will Lee (Mr. Hooper) died in 1982.",3,2,== Career ==,3796405,1982-01-01,1982-12-31,ML
"September 12 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"a weekly music, cultural, social and artistic PBS program, from its premier broadcast on September 12, 1968 (when she co-hosted with Alvin Poussaint, the black Harvard psychologist) through December 5, 1968 (when she co-hosted with then-future SOUL!",5,2,== Career ==,3796405,1968-09-12,1968-09-12,ML
"December 5 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"a weekly music, cultural, social and artistic PBS program, from its premier broadcast on September 12, 1968 (when she co-hosted with Alvin Poussaint, the black Harvard psychologist) through December 5, 1968 (when she co-hosted with then-future SOUL!",5,2,== Career ==,3796405,1968-12-05,1968-12-05,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Long commuted to the University of Massachusetts on her days off from Sesame Street to complete a Ph.D., awarded in 1973.",0,4,== Career == | === Education ===,3796405,1973-01-01,1973-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Long's main role on Sesame Street, until the character was phased out in 2015, was Susan, wife of Gordon Robinson.",0,6,== Career == | === Sesame Street ===,3796405,2015-01-01,2015-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"On the 8th episode of the first season (1969), she was the voice of the mother Muppet in the song ""Five People in My Family"".",3,6,== Career == | === Sesame Street ===,3796405,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded Susan Sings Songs from Sesame Street (Scepter Records SPS-584) in 1970, including the ""ABC Song"" and ""If You're Happy and You Know It"".",0,8,== Career == | === Musical career ===,3796405,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The album reached #86 on Billboard's Top LP's chart and was nominated for a Grammy Award in the category Best Recording for Children in 1971, ultimately losing to another Sesame Street recording.",1,8,== Career == | === Musical career ===,3796405,1971-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Long released a single under her own name on RCA Records called ""Rainy Day Friend"" with a B-side titled ""July the 12th, 1939"".",2,8,== Career == | === Musical career ===,3796405,1975-01-01,1975-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Long released a single under her own name on RCA Records called ""Rainy Day Friend"" with a B-side titled ""July the 12th, 1939"".",2,8,== Career == | === Musical career ===,3796405,1939-01-01,1939-12-31,ML
"February 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 10, 2010, Long was struck by a car as she crossed Route 130 near her home in East Windsor, New Jersey, suffering head injuries as a result.",1,10,== Personal life ==,3796405,2010-02-10,2010-02-10,ML
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early years, she voiced a few female Muppet voices, including Suzetta (Roosevelt Franklin's mother) and one of the Anything Muppet backup singers in ""Mahna Mahna"", as well as other Muppets where a female voice was needed.",2,2,== Career ==,3796405,,,ML
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She continued to substitute teach during her early days working for Sesame Street, occasionally causing confusion for students who had watched her on Sesame Street before coming to school and then saw her in their classroom later that same morning.",8,2,== Career ==,3796405,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Long commuted to the University of Massachusetts on her days off from Sesame Street to complete a Ph.D., awarded in 1973.",0,4,== Career == | === Education ===,3796405,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1975, Long released a single under her own name on RCA Records called ""Rainy Day Friend"" with a B-side titled ""July the 12th, 1939"".",2,8,== Career == | === Musical career ===,3796405,,,ML
