time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 13 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Barrence Whitfield (born Barry White, June 13, 1955) is an American soul and R&B vocalist, best known as the frontman for Barrence Whitfield & the Savages.",0,0,,26186673,1955-06-13,1955-06-13,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, White enrolled at Boston University to study journalism.",0,3,== 1970s—1980s ==,26186673,1977-01-01,1977-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, the band released their self-titled debut album, mostly comprising cover versions of obscure soul and R&B songs.",6,3,== 1970s—1980s ==,26186673,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Whitfield released a third album, Call of the Wild, in the UK in 1987, featuring a new band line-up; an expanded version, retitled Ow!",10,3,== 1970s—1980s ==,26186673,1987-01-01,1987-12-31,ML
1987–88,CD,YEAR_REGEX_1,TIME,time_reference,"A live album, Live Emulsified, recorded in 1987–88, was followed by the album Let's Lose It, produced by Jim Dickinson and issued in France.",15,3,== 1970s—1980s ==,26186673,1987-01-01,1988-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Whitfield contributed tracks to Merle Haggard and Don Covay tribute albums, and recorded two albums with country music singer-songwriter Tom Russell.",0,5,== 1990s—present ==,26186673,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The album Ritual of the Savages was released in 1995.,1,5,== 1990s—present ==,26186673,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he began working with a New Hampshire-based jump blues and rockabilly octet, The Movers.",2,5,== 1990s—present ==,26186673,1997-01-01,1997-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As well as continuing to perform in the UK and Europe, Whitfield has also contributed to film scores, including the 2007 film, Honeydripper.",3,5,== 1990s—present ==,26186673,2007-01-01,2007-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2010, Whitfield, Peter Greenberg (DMZ, Lyres, Customs), and Phil Lenker (Lyres) were joined by Andy Jody (Gazelles!, Pearlene, Oxford Cotton, Long Gones) and saxophonist Tom Quartulli to perform two live shows and record a new Barrence Whitfield and The Savages record.",4,5,== 1990s—present ==,26186673,2010-12-01,2010-12-31,ML
