time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 8 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bridget Kelly (born April 8, 1986) is an American singer and songwriter from New York City.",0,0,,24480773,1986-04-08,1986-04-08,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Kelly, a pop and R&B recording artist, who has written songs for fellow American singers such as Kelly Clarkson, secured a recording contract with American rapper and hip-hop mogul Jay-Z's record label Roc Nation.",1,0,,24480773,2008-01-01,2008-12-31,ML
1986–2010,CD,YEAR_REGEX_1,TIME,time_reference,1986–2010: Early life and career beginnings =,1,2,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,1986-01-01,2010-12-31,ML
"April 8 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bridget Kelly, who is of a biracial background of Bahamian and Irish descent, was born on April 8, 1986, in New York City.",0,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,1986-04-08,1986-04-08,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she signed a record deal with Jay-Z's Roc Nation.",2,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Kelly also performed with Jay Z during a performance at the MTV Europe Music Awards 2009.,4,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2009-01-01,2009-12-31,ML
summer 2010,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She performed ""Empire State of Mind"" at Coachella Valley Music and Arts Festival as well as Bonnaroo Music Festival in summer 2010, with Jay-Z. Kelly also performed ""Empire State of Mind"" with Jay-Z on Saturday Night Live on May 8, 2010, as well as Rock am Ring on June 4 and T in the Park on June 12, 2010.",5,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-01-01,2010-12-31,ML
"May 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She performed ""Empire State of Mind"" at Coachella Valley Music and Arts Festival as well as Bonnaroo Music Festival in summer 2010, with Jay-Z. Kelly also performed ""Empire State of Mind"" with Jay-Z on Saturday Night Live on May 8, 2010, as well as Rock am Ring on June 4 and T in the Park on June 12, 2010.",5,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-05-08,2010-05-08,ML
"June 12 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She performed ""Empire State of Mind"" at Coachella Valley Music and Arts Festival as well as Bonnaroo Music Festival in summer 2010, with Jay-Z. Kelly also performed ""Empire State of Mind"" with Jay-Z on Saturday Night Live on May 8, 2010, as well as Rock am Ring on June 4 and T in the Park on June 12, 2010.",5,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-06-12,2010-06-12,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Also at Summer Sonic 2010 in Chiba, Japan in August 2010 at Chiba Marine Stadium.",7,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-01-01,2010-12-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Also at Summer Sonic 2010 in Chiba, Japan in August 2010 at Chiba Marine Stadium.",7,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-08-01,2010-08-31,ML
"September 13 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Also at Yankee Stadium, September 13, 2010.",8,3,== Biography == | === 1986–2010: Early life and career beginnings ===,24480773,2010-09-13,2010-09-13,ML
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,2011–2013:,1,5,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2011-01-01,2013-12-31,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2011, Kelly and her production team had approached Frank Ocean to write a song for her debut studio album.",0,6,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2011-01-01,2011-12-31,ML
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Roc Nation stated on the official site that Kelly is closing her album up and the first single would be the Frank Ocean-penned ""Thinking Bout Forever"".",3,6,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2011-07-01,2011-07-31,ML
"July 28 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 28, 2011, Ocean leaked his demo version of the song onto his tumblr account, with the title reading ""Thinking Bout You"".",4,6,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2011-07-28,2011-07-28,ML
"October 19 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Prior to the album's release, Kelly released her first extended play (EP), titled Every Girl, on October 19, 2011.",7,6,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2011-10-19,2011-10-19,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In August 2012, her debut single ""Special Delivery"", was released to Urban radio stations.",14,6,== Biography == | === 2011–2013: Every Girl and Cut to... Bridget Kelly ===,24480773,2012-08-01,2012-08-31,ML
