time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 April 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Miki Imai (今井 美樹, Imai Miki, born 14 April 1963) is a female Japanese pop singer and actress.",0,0,,1026993,1963-04-14,1963-04-14,ML
6 June 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She married guitarist Tomoyasu Hotei on 6 June 1999.,0,2,== Personal life ==,1026993,1999-06-06,1999-06-06,ML
26 July 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The couple's daughter was born on 26 July 2002.,1,2,== Personal life ==,1026993,2002-07-26,2002-07-26,ML
21 May 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Tasogare no Monorogu"" (21 May 1986)",0,5,== Discography == | === Singles ===,1026993,1986-05-21,1986-05-21,ML
1 July 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Yasei no Kaze"" (1 July 1987)",0,6,== Discography == | === Singles ===,1026993,1987-07-01,1987-07-01,ML
5 March 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Shizuka ni Kita Sorichudo"" (5 March 1988)",0,7,== Discography == | === Singles ===,1026993,1988-03-05,1988-03-05,ML
17 August 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Kanojo to Tip on Duo"" (17 August 1988)",0,8,== Discography == | === Singles ===,1026993,1988-08-17,1988-08-17,ML
17 May 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Boogie-Woogie Lonesome High-Heel"" (17 May 1989)",0,9,== Discography == | === Singles ===,1026993,1989-05-17,1989-05-17,ML
8 November 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Hitomi ga Hohoemukara"" (8 November 1989)",0,10,== Discography == | === Singles ===,1026993,1989-11-08,1989-11-08,ML
7 November 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Piece of My Wish"" (7 November 1991)",0,11,== Discography == | === Singles ===,1026993,1991-11-07,1991-11-07,ML
