time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1961,CD,YEAR_REGEX_1,TIME,time_reference,"At the suggestion of Saul Marantz, the IMF (Irving M Fried) trademark was registered in 1961, a trademark that was eventually applied to many advanced developments in music reproduction: cartridges (IMF – London, IMF – Goldring), tone arms (SME, Gould, Audio and Design), amplifiers (Quad, Custom Series), loudspeakers (Lowther, Quad, Celestion, Bowers and Wilkins, Barker, etc.)",0,3,,38567453,1961-01-01,1961-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 a British branch of IMF was opened.,0,4,,38567453,1968-01-01,1968-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 the English and American divisions of IMF were split, and the trademark FRIED was thenceforth used on all of Bud's designs.",2,4,,38567453,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"FRIED benchmarks include the Model H System, the Model M (1977), the SUPER Monitor, and the B satellite series (1976 to 1979).",4,4,,38567453,1977-01-01,1977-12-31,ML
1976 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"FRIED benchmarks include the Model H System, the Model M (1977), the SUPER Monitor, and the B satellite series (1976 to 1979).",4,4,,38567453,1976-01-01,1979-12-31,ML
"July 1 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fried Newsletter July 1, 1961",0,8,== External links ==,38567453,1961-07-01,1961-07-01,ML
"April 8 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fried Newsletter April 8, 1991",0,9,== External links ==,38567453,1991-04-08,1991-04-08,ML
"November 3 , 1920 – March 21 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Irving M. ""Bud"" Fried (November 3, 1920 – March 21, 2005), was an American audiophile of the ""Golden Age"" of stereophonic reproduction, along with Saul Marantz and David Hafler.",0,0,,38567453,1920-11-03,2005-03-21,LLM
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, he expanded his offerings and began importing the revolutionary Quad electrostatic.",1,2,,38567453,,,ML
the now,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,This combined Anglo-American company produced the now legendary IMF Monitor.,1,4,,38567453,,,ML
