time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 17 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Viviane de Queiroz Pereira (born October 17, 1994), better known by her stage name Pocah and formerly as MC Pocahontas, is a Brazilian singer-songwriter.",0,0,,62531945,1994-10-17,1994-10-17,ML
"October 17 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Viviane de Queiroz Pereira was born in Queimados, Rio de Janeiro on October 17, 1994, and raised in Duque de Caxias.",0,2,== Biography ==,62531945,1994-10-17,1994-10-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She officially began her career in 2012 releasing the song ""Mulher do Poder"", which reached over 11 million views on YouTube and was considered a landmark in the then-blooming funk ostentação scene.",4,2,== Biography ==,62531945,2012-01-01,2012-12-31,ML
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As the 2010s went by, MC Pocahontas released collaborations with Naiara Azevedo and Dani Russo (""Ó Quem Voltou"", which had a music video produced by KondZilla which reached over 6.9 million views), and MC Mirella (""Quer Mais?""); both collaborations were certified Double Platinum and Diamond by Pro-Música Brasil, respectively.",6,2,== Biography ==,62531945,2010-01-01,2019-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, rapper Future used a sample of Pocahontas' voice on the song ""Fresh Air"" off his album Hndrxx.",0,3,== Biography ==,62531945,2017-01-01,2017-12-31,ML
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2019 Pocahontas signed with Warner Music Group, changing her stage name to Pocah to avoid copyright infringement allegations from Disney.",2,3,== Biography ==,62531945,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In October she was nominated for the BreakTudo Awards 2019 in the ""Brazilian New Artist"" category, receiving another nomination in the 2020 edition for ""Best MV"" with her collaboration alongside Cléo Pires, ""Queima"".",4,3,== Biography ==,62531945,2019-01-01,2019-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October she was nominated for the BreakTudo Awards 2019 in the ""Brazilian New Artist"" category, receiving another nomination in the 2020 edition for ""Best MV"" with her collaboration alongside Cléo Pires, ""Queima"".",4,3,== Biography ==,62531945,2020-01-01,2020-12-31,ML
January 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2021 she was announced as one of the participants of the 21st season of the reality show Big Brother Brasil; on April 29 she became the 15th contestant to be evicted.,0,4,== Biography ==,62531945,2021-01-01,2021-01-31,ML
2014 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2014 to 2016 Pocah was married to her manager and fellow funk singer Matheus Vargas, known as MC Rouba Cena, with whom she had a daughter, Victória (born 2016).",0,6,== Personal life ==,62531945,2014-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"From 2014 to 2016 Pocah was married to her manager and fellow funk singer Matheus Vargas, known as MC Rouba Cena, with whom she had a daughter, Victória (born 2016).",0,6,== Personal life ==,62531945,2016-01-01,2016-12-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2019 she began a relationship with promoter Ronan Souza, a former boyfriend of Anitta.",1,6,== Personal life ==,62531945,2019-08-01,2019-08-31,ML
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2020 interview for magazine ISTOÉ, she also described herself as a feminist.",4,6,== Personal life ==,62531945,2020-01-01,2020-12-31,LLM
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Her first contact with music was accompanying her older brother on tours with his rock band when she was 12 years old, and during her high school years she was introduced to funk carioca.",3,2,== Biography ==,62531945,2009-01-01,2009-12-31,LLM
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Pocah is openly bisexual; she first came out when she was 13 years old.,3,6,== Personal life ==,62531945,2008-01-01,2009-12-31,LLM
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2017, rapper Future used a sample of Pocahontas' voice on the song ""Fresh Air"" off his album Hndrxx.",0,3,== Biography ==,62531945,,,ML
April,NNP,MONTH_REGEX,TIME,time_reference,"Her first release for the label, ""Não Sou Obrigada"", came out in April; described as an ""ode to women's empowerment"", it reached over 11 million views on YouTube and 35 million streamings on Spotify.",3,3,== Biography ==,62531945,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In October she was nominated for the BreakTudo Awards 2019 in the ""Brazilian New Artist"" category, receiving another nomination in the 2020 edition for ""Best MV"" with her collaboration alongside Cléo Pires, ""Queima"".",4,3,== Biography ==,62531945,,,ML
April 29,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,In January 2021 she was announced as one of the participants of the 21st season of the reality show Big Brother Brasil; on April 29 she became the 15th contestant to be evicted.,0,4,== Biography ==,62531945,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,Later on December they registered their domestic partnership.,2,6,== Personal life ==,62531945,,,ML
